date,TempInSitu,pH,mV,pHcal,mVTris
2020-03-03 13:10:35,25.63,8.11,-83.35,8.094964732534775,-81.98158469967035
2020-03-03 13:10:40,25.63,8.11,-83.35,8.094964732534775,-81.98158469967035
2020-03-03 13:10:45,25.63,8.11,-83.35,8.094964732534775,-81.98158469967035
2020-03-03 13:10:50,25.63,8.11,-83.35,8.094964732534775,-81.98158469967035
2020-03-03 13:10:55,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:00,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:05,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:10,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:15,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:20,25.66,8.11,-83.35,8.094519579777971,-81.95256713718227
2020-03-03 13:11:25,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:30,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:35,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:40,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:45,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:50,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:11:55,25.66,8.11,-83.33,8.09418225687612,-81.95256713718227
2020-03-03 13:12:00,25.66,8.11,-83.32,8.094013595425194,-81.95256713718227
2020-03-03 13:12:05,25.68,8.11,-83.32,8.093716882621333,-81.93322209552355
2020-03-03 13:12:10,25.68,8.11,-83.33,8.093885532784139,-81.93322209552355
2020-03-03 13:12:15,25.68,8.11,-83.32,8.093716882621333,-81.93322209552355
2020-03-03 13:12:20,25.68,8.11,-83.32,8.093716882621333,-81.93322209552355
2020-03-03 13:12:25,25.68,8.11,-83.3,8.093379582295723,-81.93322209552355
2020-03-03 13:12:30,25.68,8.11,-83.32,8.093716882621333,-81.93322209552355
2020-03-03 13:12:35,25.68,8.11,-83.33,8.093885532784139,-81.93322209552355
2020-03-03 13:12:40,25.68,8.11,-83.33,8.093885532784139,-81.93322209552355
2020-03-03 13:12:45,25.68,8.11,-83.32,8.093716882621333,-81.93322209552355
2020-03-03 13:12:50,25.68,8.11,-83.3,8.093379582295723,-81.93322209552355
2020-03-03 13:12:55,25.71,8.11,-83.3,8.092934579639573,-81.90420453303545
2020-03-03 13:13:00,25.71,8.11,-83.3,8.092934579639573,-81.90420453303545
2020-03-03 13:13:05,25.71,8.11,-83.3,8.092934579639573,-81.90420453303545
2020-03-03 13:13:10,25.71,8.11,-83.35,8.09377774580686,-81.90420453303545
2020-03-03 13:13:15,25.71,8.11,-83.32,8.093271846106488,-81.90420453303545
2020-03-03 13:13:20,25.71,8.11,-83.3,8.092934579639573,-81.90420453303545
2020-03-03 13:13:25,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:13:30,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:13:35,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:13:40,25.71,8.11,-83.3,8.092934579639573,-81.90420453303545
2020-03-03 13:13:45,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:13:50,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:13:55,25.71,8.11,-83.28,8.092597313172659,-81.90420453303545
2020-03-03 13:14:00,25.71,8.11,-83.27,8.0924286799392,-81.90420453303545
2020-03-03 13:14:05,25.71,8.11,-83.27,8.0924286799392,-81.90420453303545
2020-03-03 13:14:10,25.71,8.11,-83.27,8.0924286799392,-81.90420453303545
2020-03-03 13:14:15,25.73,8.11,-83.27,8.092132067113095,-81.88485949137674
2020-03-03 13:14:20,25.73,8.11,-83.27,8.092132067113095,-81.88485949137674
2020-03-03 13:14:25,25.73,8.11,-83.27,8.092132067113095,-81.88485949137674
2020-03-03 13:14:30,25.73,8.11,-83.27,8.092132067113095,-81.88485949137674
2020-03-03 13:14:35,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:14:40,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:14:45,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:14:50,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:14:55,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:00,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:05,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:10,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:15,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:20,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:25,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:30,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:35,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:40,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:15:45,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:15:50,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:15:55,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:00,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:05,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:10,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:15,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:16:20,25.73,8.11,-83.25,8.091794823214867,-81.88485949137674
2020-03-03 13:16:25,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:30,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:35,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:40,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:45,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:50,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:16:55,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:00,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:05,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:10,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:15,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:20,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:25,25.73,8.1,-83.24,8.091626201265754,-81.88485949137674
2020-03-03 13:17:30,25.73,8.1,-83.21,8.091120335418413,-81.88485949137674
2020-03-03 13:17:35,25.73,8.1,-83.16,8.090277225672844,-81.88485949137674
2020-03-03 13:17:40,25.76,8.1,-83.25,8.091349970396884,-81.85584192888865
2020-03-03 13:17:45,25.76,8.1,-83.25,8.091349970396884,-81.85584192888865
2020-03-03 13:17:50,25.76,8.1,-83.25,8.091349970396884,-81.85584192888865
2020-03-03 13:17:55,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:00,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:05,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:10,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:15,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:20,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:25,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:30,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:35,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:40,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:45,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:18:50,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:18:55,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:00,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:05,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:19:10,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:15,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:20,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:25,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:19:30,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:35,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:40,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:19:45,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:19:50,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:19:55,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:00,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:20:05,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:20:10,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:20:15,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:20:20,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:25,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:30,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:35,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:40,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:45,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:50,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:20:55,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:21:00,25.76,8.1,-83.24,8.091181365371455,-81.85584192888865
2020-03-03 13:21:05,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:21:10,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:15,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:21:20,25.76,8.1,-83.22,8.090844155320596,-81.85584192888865
2020-03-03 13:21:25,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:30,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:35,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:40,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:45,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:21:50,25.76,8.1,-83.19,8.090338340244308,-81.85584192888865
2020-03-03 13:21:55,25.76,8.1,-83.21,8.090675550295167,-81.85584192888865
2020-03-03 13:22:00,25.76,8.1,-83.19,8.090338340244308,-81.85584192888865
2020-03-03 13:22:05,25.76,8.1,-83.19,8.090338340244308,-81.85584192888865
2020-03-03 13:22:10,25.76,8.1,-83.19,8.090338340244308,-81.85584192888865
2020-03-03 13:22:15,25.76,8.1,-83.17,8.09000113019345,-81.85584192888865
2020-03-03 13:22:20,25.76,8.1,-83.16,8.08983252516802,-81.85584192888865
2020-03-03 13:22:25,25.78,8.1,-83.17,8.089704673572804,-81.83649688722993
2020-03-03 13:22:30,25.78,8.1,-83.16,8.089536079827944,-81.83649688722993
2020-03-03 13:22:35,25.78,8.1,-83.17,8.089704673572804,-81.83649688722993
2020-03-03 13:22:40,25.78,8.1,-83.16,8.089536079827944,-81.83649688722993
2020-03-03 13:22:45,25.78,8.1,-83.16,8.089536079827944,-81.83649688722993
2020-03-03 13:22:50,25.78,8.1,-83.16,8.089536079827944,-81.83649688722993
2020-03-03 13:22:55,25.78,8.1,-83.14,8.089198892338224,-81.83649688722993
2020-03-03 13:23:00,25.78,8.1,-83.14,8.089198892338224,-81.83649688722993
2020-03-03 13:23:05,25.78,8.1,-83.14,8.089198892338224,-81.83649688722993
2020-03-03 13:23:10,25.81,8.1,-83.14,8.08875429060388,-81.80747932474185
2020-03-03 13:23:15,25.81,8.1,-83.13,8.088585713777043,-81.80747932474185
2020-03-03 13:23:20,25.81,8.1,-83.13,8.088585713777043,-81.80747932474185
2020-03-03 13:23:25,25.81,8.1,-83.13,8.088585713777043,-81.80747932474185
2020-03-03 13:23:30,25.81,8.1,-83.13,8.088585713777043,-81.80747932474185
2020-03-03 13:23:35,25.83,8.1,-83.11,8.087952214388414,-81.78813428308312
2020-03-03 13:23:40,25.83,8.1,-83.11,8.087952214388414,-81.78813428308312
2020-03-03 13:23:45,25.83,8.1,-83.1,8.087783648838375,-81.78813428308312
2020-03-03 13:23:50,25.83,8.1,-83.1,8.087783648838375,-81.78813428308312
2020-03-03 13:23:55,25.83,8.1,-83.1,8.087783648838375,-81.78813428308312
2020-03-03 13:24:00,25.83,8.1,-83.1,8.087783648838375,-81.78813428308312
2020-03-03 13:24:05,25.85,8.1,-83.1,8.08748733162124,-81.7687892414244
2020-03-03 13:24:10,25.85,8.1,-83.1,8.08748733162124,-81.7687892414244
2020-03-03 13:24:15,25.85,8.1,-83.1,8.08748733162124,-81.7687892414244
2020-03-03 13:24:20,25.85,8.1,-83.08,8.087150223071735,-81.7687892414244
2020-03-03 13:24:25,25.85,8.1,-83.1,8.08748733162124,-81.7687892414244
2020-03-03 13:24:30,25.85,8.1,-83.1,8.08748733162124,-81.7687892414244
2020-03-03 13:24:35,25.88,8.1,-83.1,8.087042888074365,-81.73977167893631
2020-03-03 13:24:40,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:24:45,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:24:50,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:24:55,25.88,8.1,-83.1,8.087042888074365,-81.73977167893631
2020-03-03 13:25:00,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:25:05,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:25:10,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:25:15,25.88,8.1,-83.08,8.086705813345066,-81.73977167893631
2020-03-03 13:25:20,25.9,8.1,-83.08,8.086409561677664,-81.7204266372776
2020-03-03 13:25:25,25.9,8.1,-83.08,8.086409561677664,-81.7204266372776
2020-03-03 13:25:30,25.9,8.1,-83.08,8.086409561677664,-81.7204266372776
2020-03-03 13:25:35,25.9,8.1,-83.08,8.086409561677664,-81.7204266372776
2020-03-03 13:25:40,25.9,8.1,-83.07,8.086241035584532,-81.7204266372776
2020-03-03 13:25:45,25.9,8.1,-83.07,8.086241035584532,-81.7204266372776
2020-03-03 13:25:50,25.9,8.1,-83.07,8.086241035584532,-81.7204266372776
2020-03-03 13:25:55,25.9,8.1,-83.08,8.086409561677664,-81.7204266372776
2020-03-03 13:26:00,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:05,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:10,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:15,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:20,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:25,25.93,8.1,-83.05,8.085459688781098,-81.6914090747895
2020-03-03 13:26:30,25.93,8.1,-83.07,8.085796707158462,-81.6914090747895
2020-03-03 13:26:35,25.93,8.1,-83.05,8.085459688781098,-81.6914090747895
2020-03-03 13:26:40,25.93,8.1,-83.05,8.085459688781098,-81.6914090747895
2020-03-03 13:26:45,25.95,8.1,-83.05,8.085163513779174,-81.67206403313078
2020-03-03 13:26:50,25.95,8.1,-83.05,8.085163513779174,-81.67206403313078
2020-03-03 13:26:55,25.95,8.1,-83.05,8.085163513779174,-81.67206403313078
2020-03-03 13:27:00,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:05,25.95,8.1,-83.05,8.085163513779174,-81.67206403313078
2020-03-03 13:27:10,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:15,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:20,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:25,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:30,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:35,25.95,8.1,-83.03,8.084826517937307,-81.67206403313078
2020-03-03 13:27:40,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:27:45,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:27:50,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:27:55,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:28:00,25.98,8.1,-83,8.083876878225265,-81.6430464706427
2020-03-03 13:28:05,25.98,8.1,-83,8.083876878225265,-81.6430464706427
2020-03-03 13:28:10,25.98,8.1,-83.05,8.084719283335938,-81.6430464706427
2020-03-03 13:28:15,25.98,8.1,-83.03,8.084382321291669,-81.6430464706427
2020-03-03 13:28:20,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:28:25,25.98,8.1,-83.02,8.084213840269534,-81.6430464706427
2020-03-03 13:28:30,26,8.1,-83,8.083580802257545,-81.62370142898396
2020-03-03 13:28:35,26,8.1,-83,8.083580802257545,-81.62370142898396
2020-03-03 13:28:40,26,8.1,-83,8.083580802257545,-81.62370142898396
2020-03-03 13:28:45,26,8.1,-83,8.083580802257545,-81.62370142898396
2020-03-03 13:28:50,26,8.1,-83,8.083580802257545,-81.62370142898396
2020-03-03 13:28:55,26,8.1,-82.99,8.083412332499394,-81.62370142898396
2020-03-03 13:29:00,26,8.1,-82.99,8.083412332499394,-81.62370142898396
2020-03-03 13:29:05,26,8.1,-82.99,8.083412332499394,-81.62370142898396
2020-03-03 13:29:10,26,8.1,-82.99,8.083412332499394,-81.62370142898396
2020-03-03 13:29:15,26,8.1,-82.97,8.08307539298309,-81.62370142898396
2020-03-03 13:29:20,26.02,8.1,-82.99,8.08311628483412,-81.60435638732525
2020-03-03 13:29:25,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:30,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:35,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:40,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:45,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:50,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:29:55,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:00,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:05,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:10,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:15,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:20,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:25,26.02,8.1,-82.97,8.08277936784277,-81.60435638732525
2020-03-03 13:30:30,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:30:35,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:30:40,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:30:45,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:30:50,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:30:55,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:31:00,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:31:05,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:10,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:31:15,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:20,26.05,8.1,-82.96,8.082166920421223,-81.57533882483716
2020-03-03 13:31:25,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:30,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:35,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:40,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:45,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:50,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:31:55,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:32:00,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:05,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:10,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:15,26.05,8.1,-82.94,8.081830037211658,-81.57533882483716
2020-03-03 13:32:20,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:25,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:30,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:35,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:40,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:45,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:50,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:32:55,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:00,26.05,8.1,-82.92,8.081493154002091,-81.57533882483716
2020-03-03 13:33:05,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:10,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:15,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:20,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:25,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:30,26.05,8.1,-82.89,8.080987829187743,-81.57533882483716
2020-03-03 13:33:35,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:40,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:45,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:50,26.05,8.1,-82.91,8.081324712397308,-81.57533882483716
2020-03-03 13:33:55,26.05,8.1,-82.89,8.080987829187743,-81.57533882483716
2020-03-03 13:34:00,26.05,8.1,-82.89,8.080987829187743,-81.57533882483716
2020-03-03 13:34:05,26.05,8.1,-82.89,8.080987829187743,-81.57533882483716
2020-03-03 13:34:10,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:15,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:20,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:25,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:30,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:35,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:40,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:45,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:34:50,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:34:55,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:00,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:05,26.07,8.1,-82.89,8.080691936610187,-81.55599378317844
2020-03-03 13:35:10,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:15,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:20,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:25,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:30,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:35,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:40,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:45,26.07,8.1,-82.88,8.080523506264116,-81.55599378317844
2020-03-03 13:35:50,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:35:55,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:00,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:05,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:10,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:15,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:20,26.1,8.1,-82.86,8.079742889130223,-81.52697622069036
2020-03-03 13:36:25,26.1,8.1,-82.88,8.080079716051868,-81.52697622069036
2020-03-03 13:36:30,26.1,8.1,-82.86,8.079742889130223,-81.52697622069036
2020-03-03 13:36:35,26.1,8.1,-82.86,8.079742889130223,-81.52697622069036
2020-03-03 13:36:40,26.1,8.1,-82.86,8.079742889130223,-81.52697622069036
2020-03-03 13:36:45,26.1,8.1,-82.86,8.079742889130223,-81.52697622069036
2020-03-03 13:36:50,26.1,8.1,-82.85,8.079574475669402,-81.52697622069036
2020-03-03 13:36:55,26.1,8.1,-82.85,8.079574475669402,-81.52697622069036
2020-03-03 13:37:00,26.1,8.1,-82.85,8.079574475669402,-81.52697622069036
2020-03-03 13:37:05,26.12,8.1,-82.85,8.079278670438171,-81.50763117903162
2020-03-03 13:37:10,26.12,8.1,-82.83,8.078941866026428,-81.50763117903162
2020-03-03 13:37:15,26.12,8.1,-82.83,8.078941866026428,-81.50763117903162
2020-03-03 13:37:20,26.12,8.1,-82.83,8.078941866026428,-81.50763117903162
2020-03-03 13:37:25,26.12,8.1,-82.82,8.078773463820557,-81.50763117903162
2020-03-03 13:37:30,26.12,8.1,-82.82,8.078773463820557,-81.50763117903162
2020-03-03 13:37:35,26.12,8.1,-82.82,8.078773463820557,-81.50763117903162
