date,"Low Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Lo>100)",E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-10-20T12:01:40Z,33232.5,36156.2,16.64,740,27.742413478525663,1.9308196513282077,43115.803000226995,0,1.4094206674963328,12.882595125139494,43.09693742943789,33.73377191844872
2020-10-20T12:01:50Z,33232.5,36135.3,16.64,740,27.724625146406787,1.9308441301521637,43090.98517600796,0,1.409422797598832,12.882592995036994,43.072146301162824,33.71207614028227
2020-10-20T12:02:00Z,33232.5,36131.1,16.66,740,27.707247105019253,1.9309873266588036,43066.757700957605,0,1.4094248770319322,12.882590915603894,43.047944869272726,33.67406630500573
2020-10-20T12:02:10Z,33232.5,36156.2,16.68,740,27.714796003919503,1.9310961617563558,43077.31096455472,0,1.4094239712501455,12.882591821385681,43.05848679086737,33.66646294614988
2020-10-20T12:02:20Z,33232.5,36135.3,16.68,740,27.697025621923903,1.9311206434320691,43052.514712808865,0,1.4094260995010892,12.882589693134737,43.03371718333838,33.644811368705874
2020-10-20T12:02:30Z,33232.5,36160.4,16.68,740,27.71836727033203,1.9310912430195113,43082.29393323231,0,1.4094235435642235,12.882592249071603,43.06346440299784,33.67081422359497
2020-10-20T12:02:40Z,33232.5,36173,16.69,740,27.722180443757807,1.9311455917045626,43087.624338905116,0,1.409423086057943,12.882592706577883,43.06878907781719,33.66706020311009
2020-10-20T12:02:50Z,33232.5,36185.6,16.71,740,27.719093435586746,1.9312690159856118,43083.337117209594,0,1.40942345402822,12.882592338607607,43.064506465488584,33.64651191209592
2020-10-20T12:03:00Z,33232.5,36181.4,16.71,740,27.71552450010788,1.9312739330920978,43078.3574160401,0,1.4094238814336932,12.882591911202132,43.05953211750925,33.642166794669926
2020-10-20T12:03:10Z,33232.5,36194,16.72,740,27.7193343569243,1.931328255880811,43083.68324258446,0,1.4094234243204373,12.88259236831539,43.06485221875033,33.6384162483417
2020-10-20T12:03:20Z,33232.5,36177.2,16.72,740,27.705062091312872,1.9313479241905698,43063.7687710974,0,1.4094251335704149,12.88259065906541,43.04495915112663,33.62104446769487
2020-10-20T12:03:30Z,33232.5,36231.9,16.75,740,27.73083649682947,1.931491062532478,43099.76131097866,0,1.4094220443471823,12.882593748288643,43.080912997957725,33.62725908628639
2020-10-20T12:03:40Z,33232.5,36244.5,16.76,740,27.734638116472002,1.9315453555232531,43105.075203434826,0,1.4094215882582237,12.882594204377602,43.08622117454101,33.62350264335733
2020-10-20T12:03:50Z,33232.5,36248.7,16.76,740,27.738203482475743,1.9315404428480927,43110.049450098166,0,1.4094211613209082,12.882594631314918,43.09119006990561,33.62783792528495
2020-10-20T12:04:00Z,33232.5,36164.6,16.77,740,27.659946087939357,1.9317079040924037,43000.857412922145,0,1.4094305332235069,12.88258525941232,42.98211533153636,33.52432903330418
2020-10-20T12:04:10Z,33232.5,36189.8,16.78,740,27.674447237853176,1.9317474084182304,43021.10576685143,0,1.409428795316552,12.882586997319274,43.00234196072522,33.53360187824856
2020-10-20T12:04:20Z,33232.5,36215,16.79,740,27.688942612729825,1.931786913674728,43041.34457948012,0,1.4094270582285229,12.882588734407303,43.022559046603746,33.542862211542385
2020-10-20T12:04:30Z,33232.5,36244.5,16.78,740,27.7208528597632,1.9316833917628884,43085.861596434544,0,1.4094232373533229,12.882592555282503,43.06702823060946,33.5899989588028
2020-10-20T12:04:40Z,33232.5,36198.2,16.72,740,27.722902577753164,1.9313233396600094,43088.66185203023,0,1.4094229970086662,12.88259279562716,43.069825475387056,33.642759395976235
2020-10-20T12:04:50Z,33232.5,36118.5,16.61,740,27.731045630465108,1.9306563247634085,43099.912924791584,0,1.4094220313342383,12.882593761301587,43.08106444869939,33.74517661706452
2020-10-20T12:05:00Z,33232.5,36051.6,16.53,740,27.729333229839817,1.9301810064220986,43097.44281119893,0,1.4094222433429577,12.882593549292869,43.07859699180102,33.810618226952286
2020-10-20T12:05:10Z,33232.5,36064.1,16.45,740,27.79545500916097,1.9296119870993966,43189.59883184746,0,1.4094143336338643,12.882601459001961,43.170653771871564,33.959408665110466
2020-10-20T12:05:20Z,33232.5,35951.6,16.41,740,27.72699674129068,1.9294665519336989,43094.060261271865,0,1.4094225336656707,12.882593258970156,43.075218079629835,33.90946080166297
2020-10-20T12:05:30Z,33232.5,35955.7,16.38,740,27.751310004844438,1.929253564811459,43127.94947268695,0,1.4094196249701583,12.882596167665668,43.10907082951557,33.964815014501895
2020-10-20T12:05:40Z,33232.5,35951.6,16.33,740,27.78252892928067,1.9289112297200905,43171.44600271763,0,1.409415891682884,12.882599900952941,43.15252051115956,34.04580653216778
2020-10-20T12:05:50Z,33232.5,35814.8,16.2,740,27.755544580378924,1.928168231831522,43133.669464104714,0,1.4094191340259115,12.882596658609915,43.114784663387,34.123846028986065
2020-10-20T12:06:00Z,33232.5,35864.4,16.16,740,27.8260839704715,1.9278315079778738,43232.012824513884,0,1.409410693260277,12.88260509937555,43.21302200463601,34.245283805027704
2020-10-20T12:06:10Z,33232.5,35835.5,16.08,740,27.857111886629752,1.9273081879391287,43275.19340488195,0,1.409406987090818,12.882608805545008,43.25615594280137,34.35269924944962
2020-10-20T12:06:20Z,33232.5,35744.7,16,740,27.83475931157325,1.9268570602873514,43243.94024114682,0,1.4094096695355638,12.882606123100262,43.22493654324809,34.39431263796849
2020-10-20T12:06:30Z,33232.5,35670.6,15.93,740,27.819739743897383,1.9264556052029727,43222.92025592414,0,1.4094114736712795,12.882604318964546,43.20393925042778,34.43645451229669
2020-10-20T12:06:40Z,33232.5,35711.7,15.9,740,27.876344312639308,1.9261976112066126,43301.81450027146,0,1.409404702214379,12.882611090421447,43.28274825521204,34.53291427288256
2020-10-20T12:06:50Z,33232.5,35744.7,15.95,740,27.869801030253004,1.9265080384921944,43292.74599703842,0,1.4094054805598628,12.882610312075963,43.27368955930901,34.48122603203821
2020-10-20T12:07:00Z,33232.5,35761.1,15.98,740,27.862938348017614,1.9266981835549795,43283.21015021047,0,1.4094062990172338,12.882609493618592,43.264164022578484,34.44662270838103
2020-10-20T12:07:10Z,33232.5,35720,15.95,740,27.848443732668613,1.9265371090190393,43262.96806479325,0,1.409408036386165,12.88260775624966,43.243943813767594,34.45471104283871
2020-10-20T12:07:20Z,33232.5,35695.3,15.97,740,27.813085152676493,1.9267058332764124,43213.68297184716,0,1.4094122665031459,12.88260352613268,43.19471193440547,34.393453541250786
2020-10-20T12:07:30Z,33232.5,35724.1,15.98,740,27.830968737606742,1.9267417270582277,43238.632992337916,0,1.4094101250543012,12.882605667581524,43.219635025196,34.40696347167677
2020-10-20T12:07:40Z,33232.5,35773.5,16.05,740,27.824630753881827,1.927171949523079,43229.86958873996,0,1.409410877213223,12.882604915422602,43.21088108246108,34.33844968531997
2020-10-20T12:07:50Z,33232.5,35781.8,16.02,740,27.85278871480944,1.9269529501201261,43269.1015556806,0,1.409407509951448,12.882608282684378,43.25007067718631,34.39931660401022
2020-10-20T12:08:00Z,33232.5,35798.3,16.05,740,27.846024698676562,1.927142778694768,43259.70223859462,0,1.4094083166905336,12.882607475945292,43.24068151595879,34.36494155787787
2020-10-20T12:08:10Z,33232.5,35777.6,16.05,740,27.82816750372438,1.9271671260731442,43234.80160839909,0,1.409410453900232,12.882605338735594,43.2158077778547,34.342829184973766
2020-10-20T12:08:20Z,33232.5,35868.6,16.07,740,27.89265898532066,1.9271995913695386,43324.74134716614,0,1.4094027344135984,12.882613058222228,43.305650296406306,34.40534853486011
2020-10-20T12:08:30Z,33232.5,35814.8,16.07,740,27.84626079330573,1.9272628169445798,43260.05275892064,0,1.4094082866055342,12.882607506030292,43.241031657598874,34.34792294001249
2020-10-20T12:08:40Z,33232.5,35806.5,16.07,740,27.839103632129106,1.927272576256054,43250.0728665624,0,1.4094091431751299,12.882606649460696,43.23106254561831,34.33906484459374
2020-10-20T12:08:50Z,33232.5,35864.4,16.1,740,27.868026655758754,1.927413606224484,43290.43262935564,0,1.4094056791151528,12.882610113520673,43.271378693074475,34.348900934760955
2020-10-20T12:09:00Z,33232.5,35852,16.14,740,27.829377782754232,1.9277068175935137,43236.584912100145,0,1.409410300840091,12.882605491795735,43.217589156246085,34.266587838432244
2020-10-20T12:09:10Z,33232.5,35881,16.15,740,27.847356202785765,1.927742378876324,43261.66503931864,0,1.4094081482242453,12.88260764441158,43.24264219611643,34.28017294762261
2020-10-20T12:09:20Z,33232.5,35852,16.14,740,27.829377782754232,1.9277068175935137,43236.584912100145,0,1.409410300840091,12.882605491795735,43.217589156246085,34.266587838432244
2020-10-20T12:09:30Z,33232.5,35864.4,16.15,740,27.83306730781178,1.9277618818138982,43241.74043364806,0,1.409409858344035,12.88260593429179,43.2227391111993,34.262524594586
2020-10-20T12:09:40Z,33232.5,35876.9,16.19,740,27.81589967706847,1.9280256402289748,43217.84196384858,0,1.4094119095387652,12.882603883097062,43.198866438708606,34.206892225098635
2020-10-20T12:09:50Z,33232.5,35905.9,16.2,740,27.833857713108994,1.928061161374598,43242.895336289155,0,1.4094097592192696,12.882606033416556,43.223892766743205,34.22044536258494
2020-10-20T12:10:00Z,33232.5,35872.7,16.21,740,27.798343297370465,1.9281697399653936,43193.37806392211,0,1.4094140092641043,12.882601783371722,43.17442892876435,34.16804857298547
2020-10-20T12:10:10Z,33232.5,35864.4,16.21,740,27.79120986176892,1.928179493958869,43183.428831568766,0,1.4094148632021657,12.88260092943366,43.16449042384532,34.15925173124983
2020-10-20T12:10:20Z,33232.5,35872.7,16.26,740,27.76353096017082,1.9285174829334815,43144.873120589036,0,1.409418172421201,12.882597620214625,43.12597625634919,34.08227954040891
2020-10-20T12:10:30Z,33232.5,35926.7,16.27,740,27.80292260334386,1.9285235645552017,43199.82760617866,0,1.4094134557028428,12.882602336932983,43.18087151543224,34.12222433843968
2020-10-20T12:10:40Z,33232.5,35935,16.27,740,27.810047018246795,1.9285138190424396,43209.76368299221,0,1.4094126028939153,12.88260318974191,43.19079687412749,34.13099658068788
2020-10-20T12:10:50Z,33232.5,35968.2,16.27,740,27.838547130234673,1.928474850693579,43249.50784915978,0,1.409409191670315,12.882606600965511,43.23049813846399,34.1660888230692
2020-10-20T12:11:00Z,33232.5,35959.9,16.33,740,27.789643239532353,1.9289014865063858,43181.369017047786,0,1.4094150399951038,12.882600752640723,43.162432829882256,34.054552796569006
2020-10-20T12:11:10Z,33232.5,35947.4,16.32,740,27.785882306960808,1.9288467016113513,43176.112943891465,0,1.4094154911214583,12.882600301514367,43.15718242239681,34.0584727360091
2020-10-20T12:11:20Z,33232.5,35964.1,16.33,740,27.793243345198483,1.9288965567257836,43186.390296076126,0,1.4094146090210218,12.882601183614804,43.16744869555974,34.05897874126821
2020-10-20T12:11:30Z,33232.5,35964.1,16.34,740,27.786289240724045,1.9289660053909252,43176.7012882643,0,1.4094154406241297,12.882600352011696,43.157770132617536,34.04188916530048
2020-10-20T12:11:40Z,33232.5,35976.5,16.37,740,27.776062328906523,1.929159739066743,43162.4675225344,0,1.4094166623017308,12.882599130334095,43.14355170597305,34.00372924096008
2020-10-20T12:11:50Z,33232.5,36001.5,16.37,740,27.797472199775857,1.929130404903729,43192.32985413495,0,1.4094140992314708,12.882601693404355,43.17338184931455,34.030023381658886
2020-10-20T12:12:00Z,33232.5,35964.1,16.37,740,27.765443855470348,1.9291742933981018,43147.6557592512,0,1.4094179335885975,12.882597859047229,43.128755898227226,33.990688440578424
2020-10-20T12:12:10Z,33232.5,36026.5,16.38,740,27.81192791904054,1.9291704908694065,43212.50110581379,0,1.4094123679421668,12.88260342469366,43.19353134355267,34.0392425833301
2020-10-20T12:12:20Z,33232.5,36022.4,16.42,740,27.78062336239188,1.929452833961509,43168.88104494115,0,1.4094161118320367,12.88259968080379,43.14995831756644,33.96674231460007
2020-10-20T12:12:30Z,33232.5,35989,16.43,740,27.74511986708382,1.9295613801143308,43119.365293932584,0,1.4094203617462937,12.882595430889532,43.10049588975778,33.91469934217388
2020-10-20T12:12:40Z,33232.5,36026.5,16.44,740,27.77024891705073,1.929586734520758,43154.43055199636,0,1.4094173521112354,12.88259844052459,43.13552339383947,33.93701279412113
2020-10-20T12:12:50Z,33232.5,36089.2,16.47,740,27.803022786070347,1.9297212185844497,43200.174171108585,0,1.4094134259573334,12.882602366678492,43.181217706569726,33.95167938717425
2020-10-20T12:13:00Z,33232.5,36034.9,16.47,740,27.756624167258416,1.9297848734908924,43135.455326833886,0,1.4094189807461306,12.882596811889696,43.116568603442225,33.89484154244393
2020-10-20T12:13:10Z,33232.5,36064.1,16.47,740,27.78157387911444,1.9297506356460887,43170.258166685686,0,1.4094159936343074,12.882599799001518,43.15133395524979,33.925404561824415
2020-10-20T12:13:20Z,33232.5,36076.7,16.47,740,27.792340781244352,1.9297358669649984,43185.2757781586,0,1.4094147046795846,12.88260108795624,43.16633537924906,33.9385939462928
2020-10-20T12:13:30Z,33232.5,36089.2,16.49,740,27.78914204896973,1.9298598266777927,43180.83474817392,0,1.4094150858511567,12.88260070678467,43.16189913694972,33.91769345110048
2020-10-20T12:13:40Z,33232.5,36059.9,16.52,740,27.74333592915758,1.9301020121427084,43116.96852572241,0,1.4094205674598128,12.882595225176013,43.09810170075261,33.83620606996601
2020-10-20T12:13:50Z,33232.5,36114.3,16.54,740,27.775902549958307,1.9301767668283543,43162.41890527252,0,1.4094166664745282,12.882599126161297,43.14350314109341,33.859109196123256
2020-10-20T12:14:00Z,33232.5,36085,16.53,740,27.75783052470787,1.930141849262557,43137.19940085705,0,1.4094188310530549,12.88259696158277,43.1183107996895,33.845473158403
2020-10-20T12:14:10Z,33232.5,36126.9,16.55,740,27.779722381470993,1.9302312473240166,43167.75719779712,0,1.4094162082913229,12.882599584344502,43.14883568149912,33.85531433815845
2020-10-20T12:14:20Z,33232.5,36135.3,16.56,740,27.779958345687128,1.930290639080361,43168.09648306649,0,1.4094161791706235,12.882599613465203,43.14917460115293,33.847140409197685
2020-10-20T12:14:30Z,33232.5,36139.5,16.59,740,27.762766484320412,1.9304933516374605,43144.14583043887,0,1.4094182348441817,12.882597557791645,43.12524974942159,33.800778445012284
2020-10-20T12:14:40Z,33232.5,36080.8,16.59,740,27.712750170879698,1.9305621338635666,43074.36591516105,0,1.4094242240223878,12.882591568613439,43.05554490696759,33.73969744135738
2020-10-20T12:14:50Z,33232.5,36135.3,16.59,740,27.75918740163376,1.9304982707849194,43139.15308198646,0,1.4094186633694974,12.882597129266328,43.12026237725931,33.79640755291089
2020-10-20T12:15:00Z,33232.5,36135.3,16.61,740,27.7453541092302,1.930636643558967,43119.875263887916,0,1.4094203179758058,12.88259547466002,43.1010053109032,33.762641531214626
2020-10-20T12:15:10Z,33232.5,36093.4,16.62,740,27.7027664927391,1.9307549130030581,43060.46538766814,0,1.4094254170983034,12.882590375537523,43.041659316992636,33.702241582275924
2020-10-20T12:15:20Z,33232.5,36160.4,16.62,740,27.759815657663356,1.9306764201810425,43140.05978010621,0,1.4094185855480126,12.882597207087814,43.121168099084,33.77185779347311
2020-10-20T12:15:30Z,33232.5,36135.3,16.63,740,27.731532005885832,1.9307749776317695,43100.61165570733,0,1.4094219713624834,12.882593821273343,43.0817624280723,33.72892013049916
2020-10-20T12:15:40Z,33232.5,36156.2,16.66,740,27.7285991578232,1.930957925899796,43096.54989086443,0,1.4094223199819016,12.882593472653925,43.07770503178896,33.70009519732504
2020-10-20T12:15:50Z,33232.5,36147.8,16.66,740,27.72145320474322,1.9309677638311473,43086.579609769455,0,1.409423175726567,12.882592616909259,43.06774547196308,33.69138400946091
2020-10-20T12:16:00Z,33232.5,36147.8,16.67,740,27.714552035974325,1.931036886886055,43076.96054176409,0,1.4094240013267734,12.882591791309054,43.05813674474316,33.674566769529626
2020-10-20T12:16:10Z,33232.5,36156.2,16.67,740,27.721696185760653,1.9310270486680599,43086.92865569169,0,1.409423145768115,12.88259264686771,43.06809414259851,33.683273517522544
2020-10-20T12:16:20Z,33232.5,36210.8,16.69,740,27.754318185255,1.9311013465011508,43132.461068011275,0,1.4094192377419954,12.88259655489383,43.11357756820828,33.7062075918747
2020-10-20T12:16:30Z,33232.5,36185.6,16.69,740,27.73289246776513,1.931130840213818,43102.56994572914,0,1.4094218032833465,12.882593989352479,43.083718611713614,33.68010860214746
2020-10-20T12:16:40Z,33232.5,36219.3,16.7,740,27.75463747772494,1.9311604925811858,43132.916493797966,0,1.4094191986530085,12.882596593982818,43.11403250370546,33.69818980911949
2020-10-20T12:16:50Z,33232.5,36194,16.71,740,27.726231491920565,1.931259182801191,43093.296509422646,0,1.4094225992181424,12.882593193417684,43.07445514910853,33.655202390099
2020-10-20T12:17:00Z,33232.5,36210.8,16.72,740,27.73360761083918,1.9313085930539244,43103.59766015498,0,1.4094217150750876,12.88259407756074,43.08474522066097,33.65578932480878
2020-10-20T12:17:10Z,33232.5,36173,16.73,740,27.694604328468667,1.9314219062316522,43049.18582298463,0,1.40942638521818,12.882589407417646,43.03039186909347,33.59993771642502
2020-10-20T12:17:20Z,33232.5,36194,16.75,740,27.698659662961358,1.9315354170271724,43054.864668568836,0,1.4094258978054615,12.882589894830364,43.03606461479817,33.588124249002995
2020-10-20T12:17:30Z,33232.5,36231.9,16.76,740,27.723942388481376,1.9315600956013943,43090.152443375635,0,1.4094228690718928,12.882592923563934,43.07131446396196,33.610497282021875
2020-10-20T12:17:40Z,33232.5,36231.9,16.77,740,27.717051063706812,1.9316291189889399,43080.54711127138,0,1.4094236934931532,12.882592099142673,43.06171945890445,33.59374653245343
2020-10-20T12:17:50Z,33232.5,36269.8,16.77,740,27.749216702973825,1.9315847897782346,43125.42399299502,0,1.409419841730925,12.882595950904902,43.1065480681805,33.63284812036548
2020-10-20T12:18:00Z,33232.5,36194,16.78,740,27.678010004610922,1.9317424910095236,43026.07789816369,0,1.4094283685607962,12.88258742407503,43.00730875549447,33.5379316995538
2020-10-20T12:18:10Z,33232.5,36252.9,16.78,740,27.727980060391648,1.9316735661840252,43095.80576874858,0,1.4094223838495625,12.882593408786263,43.076961709947085,33.59866078204339
2020-10-20T12:18:20Z,33232.5,36160.4,16.78,740,27.649509596737644,1.9317818398367668,42986.30075401835,0,1.4094317826148812,12.882584010020945,42.967574283102095,33.503295386625226
2020-10-20T12:18:30Z,33232.5,36114.3,16.67,740,27.686062948630997,1.931076136299792,43037.2066187899,0,1.409427413387796,12.88258837924803,43.018425529088745,33.63984666388306
2020-10-20T12:18:40Z,33232.5,36143.6,16.63,740,27.738597872000163,1.930765255641443,43110.46969186622,0,1.4094211252517497,12.882594667384076,43.09160985954334,33.73754031143353
2020-10-20T12:18:50Z,33232.5,36143.6,16.6,740,27.75934057822382,1.93055774088024,43139.37686768783,0,1.409418644162073,12.882597148473753,43.12048592199977,33.78815234624249
2020-10-20T12:19:00Z,33232.5,36030.7,16.54,740,27.704590788678175,1.9302747729798606,43062.93013929023,0,1.409425205549799,12.882590587086026,43.04412142041193,33.771910438058434
2020-10-20T12:19:10Z,33232.5,35893.5,16.29,740,27.760518844262847,1.9287015690168932,43140.70260370186,0,1.4094185303747575,12.882597262261068,43.12181023049887,34.05291094813142
2020-10-20T12:19:20Z,33232.5,35955.7,16.33,740,27.786043196529484,1.9289064166366434,43176.34773443689,0,1.409415470969493,12.882600321666333,43.157416959872435,34.05012693530445
2020-10-20T12:19:30Z,33232.5,35922.5,16.21,740,27.84114907300428,1.928111244858712,43253.07315875005,0,1.409408885661424,12.882606906974402,43.23405959717386,34.22083652938402
2020-10-20T12:19:40Z,33232.5,35748.8,16.05,740,27.803325269471113,1.927201015018133,43200.15710215056,0,1.4094134274223542,12.882602365213472,43.18120065602174,34.31206758930912
2020-10-20T12:19:50Z,33232.5,35761.1,16,740,27.84892300989655,1.9268377620901052,43263.69005533905,0,1.4094079744180465,12.88260781821778,43.24466502423373,34.41187402846677
2020-10-20T12:20:00Z,33232.5,35715.8,15.92,740,27.86585257039664,1.9263325212823346,43287.20864544901,0,1.4094059558282166,12.88260983680761,43.2681581950001,34.502442099042554
2020-10-20T12:20:10Z,33232.5,35687.1,15.9,740,27.85504924995032,1.9262265757378707,43272.1243475215,0,1.409407250506607,12.88260854212922,43.25309020237277,34.506442349189214
2020-10-20T12:20:20Z,33232.5,35707.6,15.97,740,27.8237137759872,1.9266913482522776,43228.505227959,0,1.4094109943156845,12.882604798320141,43.209518194420774,34.40664189771214
2020-10-20T12:20:30Z,33232.5,35711.7,15.97,740,27.82725677148257,1.9266865205894304,43233.44597277166,0,1.4094105702538176,12.882605222382008,43.214453605749696,34.41103818002442
2020-10-20T12:20:40Z,33232.5,35748.8,15.95,740,27.873346381413747,1.92650321421384,43297.68887997488,0,1.4094050563144815,12.882610736321345,43.278627096962005,34.48562759309555
2020-10-20T12:20:50Z,33232.5,35699.4,15.95,740,27.83063325462261,1.9265613635050496,43238.13292774664,0,1.4094101679746163,12.88260562466121,43.21913550053008,34.4325995996311
2020-10-20T12:21:00Z,33232.5,35798.3,15.99,740,27.888068440564105,1.9267242252107228,43318.256270981976,0,1.4094032910247205,12.882612501611106,43.299172238343445,34.4691023287214
2020-10-20T12:21:10Z,33232.5,35802.4,15.99,740,27.89161096764745,1.9267194047427472,43323.19476697078,0,1.409402867155869,12.882612925479958,43.304105390027466,34.47349588500228
2020-10-20T12:21:20Z,33232.5,35740.5,15.99,740,27.838133883441305,1.9267922181575166,43248.63514047808,0,1.409409266574502,12.882606526061323,43.22962637233448,34.407172586799206
2020-10-20T12:21:30Z,33232.5,35761.1,16,740,27.84892300989655,1.9268377620901052,43263.69005533905,0,1.4094079744180465,12.88260781821778,43.24466502423373,34.41187402846677
2020-10-20T12:21:40Z,33232.5,35852,16.05,740,27.89235705510479,1.9270796568431796,43324.29910255295,0,1.4094027723712512,12.882613020264575,43.30520853042825,34.4223151940001
2020-10-20T12:21:50Z,33232.5,35785.9,16.06,740,27.82833287241173,1.9272270881783466,43235.0428730432,0,1.4094104331925978,12.882605359443229,43.21604878202762,34.334382421565834
2020-10-20T12:22:00Z,33232.5,35827.2,16.06,740,27.863954679140228,1.9271785249359012,43284.712782574,0,1.4094061700469853,12.882609622588841,43.265665030485785,34.37848133723741
2020-10-20T12:22:10Z,33232.5,35785.9,16.05,740,27.835327450321454,1.927157362562883,43244.78592996646,0,1.4094095969504792,12.882606195685346,43.22578131881684,34.35169525004704
2020-10-20T12:22:20Z,33232.5,35847.9,16.09,740,27.860803529126215,1.927363309365744,43280.351221627585,0,1.4094065443977661,12.88260924823806,43.26130818452153,34.3486157861661
2020-10-20T12:22:30Z,33232.5,35852,16.1,740,27.857340080129905,1.9274281759607825,43275.53283755251,0,1.409406957957467,12.88260883467836,43.25649500860746,34.33568473706619
2020-10-20T12:22:40Z,33232.5,35852,16.12,740,27.84335324045965,1.9275675160787742,43256.051651268855,0,1.4094086300187736,12.882607162617052,43.23703487234036,34.3011132800636
2020-10-20T12:22:50Z,33232.5,35827.2,16.12,740,27.82199261611833,1.9275966666638067,43226.265029170994,0,1.4094111865909218,12.882604606044904,43.20728041366413,34.27471029260968
2020-10-20T12:23:00Z,33232.5,35847.9,16.16,740,27.811885740817388,1.9278508995035026,43212.2125265307,0,1.4094123927107947,12.882603399925031,43.19324307562738,34.227752093833104
2020-10-20T12:23:10Z,33232.5,35860.3,16.17,740,27.815576234848997,1.9279059426311624,43217.369829769654,0,1.409411950061817,12.882603842574008,43.19839481410494,34.22370023896092
2020-10-20T12:23:20Z,33232.5,35856.2,16.17,740,27.812049056088124,1.9279107611106827,43212.450834788804,0,1.409412372256906,12.88260342037892,43.19348112676694,34.219346072132645
2020-10-20T12:23:30Z,33232.5,35868.6,16.17,740,27.822716805011495,1.9278961891767161,43227.32778450708,0,1.4094110953751176,12.882604697260708,43.2083420218994,34.23251501821753
2020-10-20T12:23:40Z,33232.5,35918.3,16.24,740,27.816612853878446,1.9283248460323492,43218.889042055474,0,1.4094118196685215,12.882603972967305,43.19991238699992,34.164814035453894
2020-10-20T12:23:50Z,33232.5,35889.3,16.24,740,27.791704145223918,1.9283589090549842,43184.14968414925,0,1.4094148013317185,12.882600991304107,43.16521049928951,34.134120530467285
2020-10-20T12:24:00Z,33232.5,35889.3,16.24,740,27.791704145223918,1.9283589090549842,43184.14968414925,0,1.4094148013317185,12.882600991304107,43.16521049928951,34.134120530467285
2020-10-20T12:24:10Z,33232.5,35926.7,16.26,740,27.809888354022604,1.928454046905145,43209.53195756133,0,1.4094126227828032,12.882603169853024,43.190565398694126,34.139373260647496
2020-10-20T12:24:20Z,33232.5,35955.7,16.31,740,27.799956224495244,1.928767489712017,43195.73211863048,0,1.4094138072166655,12.88260198541916,43.17678044485738,34.08433106203411
2020-10-20T12:24:30Z,33232.5,35947.4,16.29,740,27.8067591467389,1.9286382668453501,43205.199156588125,0,1.4094129946651286,12.882602797970698,43.18623727187767,34.10981658818636
2020-10-20T12:24:40Z,33232.5,35910,16.29,740,27.774672941087307,1.9286821846743867,43160.44650952639,0,1.4094168357643528,12.882598956871472,43.141532870428335,34.07032957812374
2020-10-20T12:24:50Z,33232.5,35926.7,16.31,740,27.775087880978628,1.9288015385431876,43161.04610657445,0,1.4094167843012124,12.882599008334614,43.14213182147619,34.05374246831369
2020-10-20T12:25:00Z,33232.5,36018.2,16.36,740,27.818732617669177,1.9290413988486415,43221.970194628826,0,1.4094115552146058,12.882604237421221,43.202990214471704,34.06467425604015
2020-10-20T12:25:10Z,33232.5,35964.1,16.35,740,27.779337958610913,1.9290354443921858,43167.0158640247,0,1.4094162719196615,12.882599520716164,43.148095146579884,34.02481092938274
2020-10-20T12:25:20Z,33232.5,35989,16.35,740,27.800671905306075,1.9290062232197274,43196.771800696166,0,1.4094137179812294,12.882602074654598,43.17781900567597,34.051025283368546
2020-10-20T12:25:30Z,33232.5,35964.1,16.35,740,27.779337958610913,1.9290354443921858,43167.0158640247,0,1.4094162719196615,12.882599520716164,43.148095146579884,34.02481092938274
2020-10-20T12:25:40Z,33232.5,36005.7,16.4,740,27.78022217516787,1.929333674527972,43168.30086100271,0,1.4094161616289587,12.882599631006867,43.149378758848755,33.98327499370111
2020-10-20T12:25:50Z,33232.5,36039.1,16.42,740,27.79490951605742,1.9294332495257867,43188.807186953774,0,1.4094144015803833,12.882601391055443,43.169862980561994,33.98426515867231
2020-10-20T12:26:00Z,33232.5,35972.4,16.41,740,27.744789717054225,1.9294421318657755,43118.88415241704,0,1.4094204030424498,12.882595389593376,43.10001526602098,33.931290115432525
2020-10-20T12:26:10Z,33232.5,36014,16.41,740,27.78038026636329,1.9293933173382807,43168.531674027974,0,1.4094161418183824,12.882599650817443,43.14960932314533,33.974954844590435
2020-10-20T12:26:20Z,33232.5,35984.9,16.45,740,27.72775591840157,1.9297048847729859,43095.16052114005,0,1.4094224392308694,12.882593353404957,43.0763171562635,33.87643612847425
2020-10-20T12:26:30Z,33232.5,36093.4,16.45,740,27.82050587468536,1.92957765097221,43224.53592054733,0,1.4094113349995239,12.882604457636303,43.205553171307464,33.990111762511226
2020-10-20T12:26:40Z,33232.5,36009.9,16.45,740,27.74912318465373,1.9296755476690746,43124.97072909461,0,1.409419880634358,12.882595912001468,43.106095292140715,33.902623779224434
2020-10-20T12:26:50Z,33232.5,36051.6,16.46,740,27.777829437169135,1.9296959703192773,43165.025009608566,0,1.4094164427937852,12.88259934984204,43.1461064374054,33.929310312902935
2020-10-20T12:27:00Z,33232.5,36126.9,16.51,740,27.807460227472244,1.9299542298283392,43206.403814625366,0,1.4094128912698802,12.882602901365946,43.187440630405305,33.923141972797936
