date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T22:15:30Z,14.68,28567.5,352,22.470124745376186,1.926505800940303,35656.5764645434,0,1.407773568915668,49.99781083279373,35.65966207298673,28.70841312703992
2020-11-16T22:15:40Z,14.73,28567.5,352,22.441376130489648,1.9268611870997905,35615.37906586873,0,1.4077798566749284,49.99780454503448,35.618469814780035,28.634852050815248
2020-11-16T22:15:50Z,14.73,28583.4,352,22.455124972789214,1.9268402344665199,35635.10615113657,0,1.4077768458255286,49.997807555883874,35.638194441231306,28.652444008358422
2020-11-16T22:16:00Z,14.72,28501.7,352,22.3902193983491,1.926876893876868,35541.95513275529,0,1.4077910630139263,49.99779333869547,35.54505499038559,28.576719355942284
2020-11-16T22:16:10Z,14.73,28583.4,352,22.455124972789214,1.9268402344665199,35635.10615113657,0,1.4077768458255286,49.997807555883874,35.638194441231306,28.652444008358422
2020-11-16T22:16:20Z,14.75,28501.7,352,22.373035621628777,1.9270900251211973,35517.319989820666,0,1.4077948229563766,49.99778957875303,35.52042288842759,28.532785373323815
2020-11-16T22:16:30Z,14.76,28583.4,352,22.437893701160405,1.9270533442466797,35610.41193265382,0,1.4077806147843934,49.99780378692501,35.613503299906355,28.608398862401657
2020-11-16T22:16:40Z,14.77,28567.5,352,22.418420019159196,1.9271453104096392,35582.47744441819,0,1.407784878289924,49.99779952341948,35.585572283365416,28.57618149336681
2020-11-16T22:16:50Z,14.78,28633.4,352,22.469604274046432,1.927129517998726,35655.929288831445,0,1.4077736676909598,49.997810734018444,35.65901497819194,28.634270955098103
2020-11-16T22:17:00Z,14.8,28549.3,352,22.385519763592974,1.9273822790942126,35535.288754434965,0,1.407792080470935,49.997792321238464,35.53838943571938,28.5122203121549
2020-11-16T22:17:10Z,14.81,28633.4,352,22.45237523229294,1.9273424788314901,35631.240108451835,0,1.4077774358808834,49.99780696582852,35.63432888080171,28.590288069531738
2020-11-16T22:17:20Z,15.08,28665.3,352,22.325616707056007,1.9292129998619894,35449.56420164843,0,1.4078051641938876,49.997779237515516,35.452675424748314,28.2330836921538
2020-11-16T22:17:30Z,15.06,28665.3,352,22.336987160542982,1.9290715908679463,35465.8706246631,0,1.4078026754235862,49.997781726285815,35.468979849621604,28.261904368791605
2020-11-16T22:17:40Z,15.01,28665.3,352,22.365454322255765,1.928717887770416,35506.69071227923,0,1.4077964452514837,49.99778795645792,35.509794920615974,28.334125527787243
2020-11-16T22:17:50Z,15.03,28649.4,352,22.340412136848613,1.9288803094336329,35470.759253807395,0,1.407801929295817,49.99778247241358,35.47386787907674,28.287880522527317
2020-11-16T22:18:00Z,15.06,28731.5,352,22.39377904117895,1.9289845925628222,35547.395618264774,0,1.407790232658995,49.99779416905041,35.55049480329052,28.33395029340741
2020-11-16T22:18:10Z,15.07,28599.3,352,22.274712137656635,1.9292291148797356,35376.45400528651,0,1.4078163226487659,49.997768079060634,35.379574146032795,28.175721339286547
2020-11-16T22:18:20Z,15.07,28599.3,352,22.274712137656635,1.9292291148797356,35376.45400528651,0,1.4078163226487659,49.997768079060634,35.379574146032795,28.175721339286547
2020-11-16T22:18:30Z,15.08,28665.3,352,22.325616707056007,1.9292129998619894,35449.56420164843,0,1.4078051641938876,49.997779237515516,35.452675424748314,28.2330836921538
2020-11-16T22:18:40Z,15.1,28749.8,352,22.386675471589548,1.92924334768387,35537.238025524304,0,1.4077917829631375,49.99779261874627,35.54033846602728,28.296077827531757
2020-11-16T22:18:50Z,15.1,28665.3,352,22.314255616254773,1.9293543675671534,35433.27010993523,0,1.4078076510821222,49.99777675062728,35.43638332632879,28.204301655755174
2020-11-16T22:19:00Z,15.11,28665.3,352,22.308578578711934,1.9294250359351544,35425.127684482875,0,1.4078088938210496,49.99777550788835,35.428241895708226,28.18992510786757
2020-11-16T22:19:10Z,15.12,28665.3,352,22.302903878062935,1.929495693979435,35416.988337257215,0,1.4078101360901623,49.99777426561924,35.42010354210583,28.175558196321614
2020-11-16T22:19:20Z,15.15,28731.5,352,22.34255478191447,1.9296206315530195,35473.94960683631,0,1.407801442367699,49.997782959341706,35.47705784058248,28.20422697892825
2020-11-16T22:19:30Z,15.15,28715.5,352,22.3288587064436,1.9296416451386045,35454.285476842735,0,1.4078044436085406,49.997779958100864,35.45739612175493,28.186892695770325
2020-11-16T22:19:40Z,15.3,28781.9,352,22.3005852623448,1.930612707302321,35413.82735531995,0,1.4078106185355128,49.99777378317389,35.416942945825895,28.04394327688871
2020-11-16T22:19:50Z,15.32,28631.1,352,22.16076042445498,1.930951626459389,35212.97201206285,0,1.4078412741129331,49.99774312759647,35.216111850636885,27.85351620741715
2020-11-16T22:20:00Z,15.35,28699.5,352,22.20214836140442,1.9310730639667295,35272.47450211138,0,1.4078321925363078,49.99775220917309,35.27560721013657,27.88442560748652
2020-11-16T22:20:10Z,15.38,28683.6,352,22.171747331279406,1.931305144312696,35228.81661571816,0,1.4078388558278818,49.99774554588152,35.23195455988115,27.824963041362096
2020-11-16T22:20:20Z,15.36,28765.8,352,22.25297339274338,1.931056468242892,35345.50083159956,0,1.4078210468816241,49.997763354827775,35.34862472763901,27.941327888235826
2020-11-16T22:20:30Z,15.37,28749.8,352,22.23371349693762,1.9311478614068782,35317.84297920625,0,1.4078252681655667,49.99775913354384,35.32097022056222,27.910002175203953
2020-11-16T22:20:40Z,15.38,28683.6,352,22.171747331279406,1.931305144312696,35228.81661571816,0,1.4078388558278818,49.99774554588152,35.23195455988115,27.824963041362096
2020-11-16T22:20:50Z,15.41,28749.8,352,22.21119640036404,1.931429371377069,35285.529651010285,0,1.4078301999922145,49.997754201717186,35.28866078860672,27.853396341744208
2020-11-16T22:21:00Z,15.4,28749.8,352,22.216822210839357,1.9313590093807873,35293.60341768968,0,1.4078289677323428,49.99775543397706,35.29673358300577,27.86753362880446
2020-11-16T22:21:10Z,15.31,28731.5,352,22.25195641675715,1.9307493032293102,35343.99395613131,0,1.4078212768687224,49.99776312484068,35.34711803468028,27.97553015011596
2020-11-16T22:21:20Z,15.23,28665.3,352,22.240636046866992,1.930272250959371,35327.65824357784,0,1.4078237701093441,49.99776063160006,35.33078429884241,28.018155916830572
2020-11-16T22:21:30Z,15.16,28583.4,352,22.210171432665213,1.9298859337451089,35283.82591782886,0,1.4078304600247513,49.99775394168465,35.28695726049209,28.029545751290648
2020-11-16T22:21:40Z,14.95,28515.3,352,22.27071001654122,1.9284905989436263,35370.59118403838,0,1.4078172174627537,49.99776718424665,35.37371203699639,28.257021107417234
2020-11-16T22:21:50Z,14.78,28515.3,352,22.367614406282254,1.9272851270729734,35509.56770676622,0,1.407796006149761,49.99778839555964,35.51267156074245,28.503943343821135
2020-11-16T22:22:00Z,14.66,28533.4,352,22.452104454270565,1.9264085358187684,35630.70253420896,0,1.4077775179282344,49.997806883781166,35.633791373601674,28.700045531876977
2020-11-16T22:22:10Z,14.51,28449.7,352,22.46590519626644,1.9254510431526153,35650.351349899734,0,1.4077745190247406,49.99780988268466,35.65343773645869,28.828593110964643
2020-11-16T22:22:20Z,14.35,28368.5,352,22.4876772878466,1.9244167223602853,35681.42078129994,0,1.407769777048031,49.99781462466137,35.68450327944968,28.975737217083857
2020-11-16T22:22:30Z,14.35,28449.7,352,22.558530450361467,1.9243093427091211,35783.03807114171,0,1.4077542676936596,49.99783013401574,35.78610776696574,29.06729992886539
2020-11-16T22:22:40Z,14.27,28384.3,352,22.54788740457764,1.9238239980457152,35767.69307774267,0,1.4077566097256193,49.99782779198378,35.77076471513205,29.113568890783732
2020-11-16T22:22:50Z,14.31,28449.7,352,22.581783139429792,1.924023505439401,35816.33649531089,0,1.4077491855165887,49.99783521619281,35.81940196779066,29.127382111182904
2020-11-16T22:23:00Z,14.32,28368.5,352,22.505058021007024,1.9242023688499321,35706.32077316313,0,1.4077659766829727,49.99781842502643,35.709400146268926,29.020639752080235
2020-11-16T22:23:10Z,14.35,28449.7,352,22.558530450361467,1.9243093427091211,35783.03807114171,0,1.4077542676936596,49.99783013401574,35.78610776696574,29.06729992886539
2020-11-16T22:23:20Z,14.35,28433.9,352,22.544741667236558,1.9243302267187206,35763.265429605824,0,1.407757285496092,49.99782711621331,35.76633762666504,29.049480632113564
2020-11-16T22:23:30Z,14.37,28433.9,352,22.533136964571224,1.924473082385181,35746.64422326493,0,1.4077598223102465,49.99782457939916,35.749718519103745,29.019519225524437
2020-11-16T22:23:40Z,14.38,28352.8,352,22.456632493646474,1.9246517579436062,35636.91468210084,0,1.407776569798214,49.99780783191119,35.64000274653264,28.913254309011197
2020-11-16T22:23:50Z,14.38,28433.9,352,22.527338229663,1.9245444947623143,35738.338376080384,0,1.4077610899914408,49.99782331171796,35.741413719407966,29.00455374722849
2020-11-16T22:24:00Z,14.4,28433.9,352,22.515747986153286,1.9246872886016315,35721.73618572533,0,1.4077636239032776,49.997820777806126,35.72481362023432,28.97465319862444
2020-11-16T22:24:10Z,14.4,28433.9,352,22.515747986153286,1.9246872886016315,35721.73618572533,0,1.4077636239032776,49.997820777806126,35.72481362023432,28.97465319862444
2020-11-16T22:24:20Z,14.41,28515.3,352,22.58089523285554,1.92465114761425,35815.16733941974,0,1.4077493639591852,49.997835037750214,35.8182329604232,29.05124877397892
2020-11-16T22:24:30Z,14.75,28565.2,352,22.427905609555935,1.92700630048775,35596.069681197536,0,1.407782803772711,49.99780159793669,35.599162832127796,28.60295500786854
2020-11-16T22:24:40Z,14.66,28565.2,352,22.47964852372048,1.9263666062002682,35670.2192439823,0,1.407771486684374,49.99781291502503,35.673303145427546,28.735353193212593
2020-11-16T22:24:50Z,14.58,28499.5,352,22.46878404630176,1.925883957391802,35654.55249446764,0,1.4077738778244098,49.99781052388499,35.657638355952926,28.78047221542724
2020-11-16T22:25:00Z,14.66,28565.2,352,22.47964852372048,1.9263666062002682,35670.2192439823,0,1.407771486684374,49.99781291502503,35.673303145427546,28.735353193212593
2020-11-16T22:25:10Z,14.65,28499.5,352,22.42849231024519,1.9263821294856958,35596.81196141527,0,1.4077826904820796,49.997801711227325,35.59990502009507,28.677134987193327
2020-11-16T22:25:20Z,14.67,28515.3,352,22.43068107374237,1.92650352654388,35599.972769765045,0,1.4077822080632227,49.99780219364618,35.603065435542646,28.665229696520555
2020-11-16T22:25:30Z,14.68,28449.7,352,22.368162194041165,1.9266612077300567,35510.25502124716,0,1.4077959012482835,49.99778850046112,35.5133587905512,28.577781694072854
2020-11-16T22:25:40Z,14.67,28515.3,352,22.43068107374237,1.92650352654388,35599.972769765045,0,1.4077822080632227,49.99780219364618,35.603065435542646,28.665229696520555
2020-11-16T22:25:50Z,14.71,28583.4,352,22.466624373748342,1.9266981097241709,35651.584604559896,0,1.4077743307990598,49.99781007091034,35.654670837005376,28.681856972139975
2020-11-16T22:26:00Z,14.71,28583.4,352,22.466624373748342,1.9266981097241709,35651.584604559896,0,1.4077743307990598,49.99781007091034,35.654670837005376,28.681856972139975
2020-11-16T22:26:10Z,14.73,28583.4,352,22.455124972789214,1.9268402344665199,35635.10615113657,0,1.4077768458255286,49.997807555883874,35.638194441231306,28.652444008358422
2020-11-16T22:26:20Z,14.75,28649.4,352,22.500687074553007,1.9268954012953776,35700.48847414492,0,1.4077668668385006,49.997817534870904,35.703568579925026,28.696032809997504
2020-11-16T22:26:30Z,14.77,28583.4,352,22.432154693428593,1.9271243602157244,35602.18677668235,0,1.407781870150079,49.99780253155932,35.60527916717453,28.593736927720748
2020-11-16T22:26:40Z,14.77,28583.4,352,22.432154693428593,1.9271243602157244,35602.18677668235,0,1.407781870150079,49.99780253155932,35.60527916717453,28.593736927720748
2020-11-16T22:26:50Z,14.96,28631.1,352,22.364571959323452,1.9284089170913061,35505.375903001004,0,1.4077966459244504,49.99778775578495,35.5084802732487,28.36918564994514
2020-11-16T22:27:00Z,14.93,28631.1,352,22.381693077482538,1.9281964206639761,35529.92312999657,0,1.4077928994001838,49.99779150230922,35.53302447381692,28.4127229243696
2020-11-16T22:27:10Z,15.02,28765.8,352,22.44606880819217,1.9286565911272247,35622.3962599898,0,1.4077787856746047,49.997805616034796,35.62548613482664,28.429272448829746
2020-11-16T22:27:20Z,15.02,28615.2,352,22.316743570474216,1.928854551600029,35436.76632920098,0,1.4078071174711233,49.99777728423828,35.439879118175064,28.265040425979183
2020-11-16T22:27:30Z,15.01,28681.3,352,22.37919649972304,1.9286968503187116,35526.41686157193,0,1.4077934345449372,49.99779096716446,35.52951863814349,28.35158137102573
2020-11-16T22:27:40Z,15.02,28665.3,352,22.359756195945575,1.9287886490293202,35498.52051373848,0,1.407797692229283,49.99778670948012,35.5016257278348,28.319661896500786
2020-11-16T22:27:50Z,15.03,28665.3,352,22.35406041788371,1.928859399969032,35490.35340724551,0,1.407798938735158,49.99778546297424,35.49345962588265,28.3052079729138
2020-11-16T22:28:00Z,15.06,28665.3,352,22.336987160542982,1.9290715908679463,35465.8706246631,0,1.4078026754235862,49.997781726285815,35.468979849621604,28.261904368791605
2020-11-16T22:28:10Z,15.06,28665.3,352,22.336987160542982,1.9290715908679463,35465.8706246631,0,1.4078026754235862,49.997781726285815,35.468979849621604,28.261904368791605
2020-11-16T22:28:20Z,15.08,28647.1,352,22.31001425594009,1.9292369307293429,35427.16078398714,0,1.4078085835189276,49.997775818190476,35.43027474688885,28.213301064804206
2020-11-16T22:28:30Z,15.07,28797.9,352,22.44504422256657,1.9289681286591427,35620.974184660154,0,1.407779002719069,49.99780539899033,35.62406423668327,28.391747626970943
2020-11-16T22:28:40Z,15.08,28713.2,352,22.366686523890387,1.9291500465317895,35508.52654270841,0,1.4077961650575843,49.997788236651814,35.511630524937225,28.285157403237697
2020-11-16T22:28:50Z,15.11,28713.2,352,22.349616816561305,1.92936208832385,35484.05042280458,0,1.4077999007291202,49.99778450098028,35.48715741612568,28.24191817632163
2020-11-16T22:29:00Z,15.12,28631.1,352,22.273616111870407,1.929540662559067,35374.92721752705,0,1.4078165556749807,49.99776784603442,35.3780475437881,28.13846243098131
2020-11-16T22:29:10Z,15.25,28763.5,352,22.3131861140897,1.9302843609932954,35431.87553441176,0,1.4078078639294245,49.99777653777998,35.434988921252,28.095498876459757
2020-11-16T22:29:20Z,15.33,28747.5,352,22.254307594803258,1.9308692041214126,35347.38970892931,0,1.4078207585914333,49.99776364311797,35.3505133761517,27.964290359397964
2020-11-16T22:29:30Z,15.38,28747.5,352,22.22612326822816,1.931221271882193,35306.947867353534,0,1.4078269310336762,49.99775747067572,35.310076423873944,27.89337378185614
2020-11-16T22:29:40Z,15.33,28814,352,22.310985210954925,1.9307819849980585,35428.78945768207,0,1.4078083349423562,49.997776066767045,35.43190322161942,28.035690679898554
2020-11-16T22:29:50Z,15.35,28814,352,22.299675589541252,1.9309228484969758,35412.5672492647,0,1.4078108108593919,49.99777359085001,35.415682993475585,28.007222178405144
2020-11-16T22:30:00Z,15.35,28795.6,352,22.283999649145585,1.9309469716729633,35390.054796728524,0,1.407814246825896,49.997770154883504,35.39317328359667,27.987484305101038
2020-11-16T22:30:10Z,15.36,28795.6,352,22.278352322463626,1.9310173871921636,35381.953300316614,0,1.4078154833180225,49.99776891839138,35.385072772619615,27.97327446712253
2020-11-16T22:30:20Z,15.38,28862.2,352,22.32376749829028,1.9310709094340408,35447.18975533163,0,1.4078055265941192,49.99777887511528,35.4503012691106,28.016224000052514
2020-11-16T22:30:30Z,15.38,28862.2,352,22.32376749829028,1.9310709094340408,35447.18975533163,0,1.4078055265941192,49.99777887511528,35.4503012691106,28.016224000052514
2020-11-16T22:30:40Z,15.36,28779.6,352,22.26472562178251,1.931038368277954,35362.38153849072,0,1.4078184704611583,49.997765931248246,35.36550338802545,27.95612136443473
2020-11-16T22:30:50Z,15.26,28779.6,352,22.321268503884465,1.930333754967063,35443.49039990563,0,1.4078060912088057,49.99777831050059,35.446602366417565,28.09855956822335
2020-11-16T22:31:00Z,15.22,28713.2,352,22.28720790590706,1.9301387801636476,35394.54172901523,0,1.407813562007171,49.997770839702234,35.397659669755384,28.084116144941767
2020-11-16T22:31:10Z,15.07,28713.2,352,22.37238111467333,1.9290793452970947,35516.69142257177,0,1.4077949188915488,49.99778948281785,35.51979439866966,28.299589825447327
2020-11-16T22:31:20Z,14.9,28647.1,352,22.41261431612881,1.927962776758384,35574.27335960144,0,1.4077861304396213,49.99779827126978,35.57736921628897,28.4739006977894
2020-11-16T22:31:30Z,14.98,28628.9,352,22.35127901642196,1.9285534244797988,35486.31237518247,0,1.4077995554982934,49.99778484621111,35.48941909055011,28.33780612936314
2020-11-16T22:31:40Z,14.78,28581.1,352,22.424431731225553,1.9271983960170853,35591.11435429765,0,1.4077835600802355,49.997800841629164,35.59420812089774,28.576546637707054
2020-11-16T22:31:50Z,14.7,28581.1,352,22.470387216195938,1.926630062735901,35656.97300147228,0,1.4077735083941587,49.99781089331524,35.6600585603335,28.694029532127658
2020-11-16T22:32:00Z,14.67,28581.1,352,22.487659780533537,1.9264167676334736,35681.72164897401,0,1.4077697311280566,49.99781467058135,35.684804109410194,28.7382492867203
2020-11-16T22:32:10Z,14.5,28515.3,352,22.528714598844225,1.9252931440985237,35740.43565128364,0,1.4077607698944927,49.99782363181491,35.74351073019594,28.916857993104426
2020-11-16T22:32:20Z,14.36,28465.5,352,22.56650953211353,1.9243598977045189,35794.48948520867,0,1.40775251991984,49.99783188178956,35.79755773018517,29.070116213686525
2020-11-16T22:32:30Z,14.33,28531.2,352,22.641330545040994,1.924058791639713,35901.71752625215,0,1.4077361542237101,49.99784824748569,35.90477210593741,29.189355192913258
2020-11-16T22:32:40Z,14.35,28515.3,352,22.61579084489303,1.9242226864606877,35865.13114339424,0,1.4077417382259778,49.997842663483425,35.8681904019335,29.14129886310348
2020-11-16T22:32:50Z,14.33,28449.7,352,22.57015196040752,1.9241664446755673,35799.68092692495,0,1.4077517275752558,49.997832674134145,35.80274851362421,29.097320645240266
2020-11-16T22:33:00Z,14.36,28515.3,352,22.60996886523162,1.9242941223963013,35856.79589756394,0,1.4077430103941446,49.997841391315255,35.85985621970518,29.126265070441374
2020-11-16T22:33:10Z,14.37,28515.3,352,22.60414930504933,1.9243655480353217,35848.46383192877,0,1.407744282076934,49.99784011963247,35.85152521639387,29.111241466813677
2020-11-16T22:33:20Z,14.35,28515.3,352,22.61579084489303,1.9242226864606877,35865.13114339424,0,1.4077417382259778,49.997842663483425,35.8681904019335,29.14129886310348
2020-11-16T22:33:30Z,14.36,28515.3,352,22.60996886523162,1.9242941223963013,35856.79589756394,0,1.4077430103941446,49.997841391315255,35.85985621970518,29.126265070441374
2020-11-16T22:33:40Z,14.36,28449.7,352,22.552723317923316,1.9243807762735257,35774.72140648579,0,1.407755537025872,49.99782886468353,35.77779215496469,29.052304830668714
2020-11-16T22:33:50Z,14.37,28515.3,352,22.60414930504933,1.9243655480353217,35848.46383192877,0,1.407744282076934,49.99784011963247,35.85152521639387,29.111241466813677
2020-11-16T22:34:00Z,14.7,28713.2,352,22.58474112875552,1.9264561505462936,35820.97671356819,0,1.407748477302569,49.997835924406836,35.82404159640863,28.84046666208926
2020-11-16T22:34:10Z,14.55,28581.1,352,22.556965059765457,1.9255626596548583,35780.999075305896,0,1.4077545788957104,49.99782982281369,35.78406902928962,28.916026709936485
2020-11-16T22:34:20Z,14.6,28497.2,352,22.455265392760033,1.9260293792492411,35635.17746895708,0,1.4077768349406354,49.99780756676876,35.638265750153785,28.748336381080307
2020-11-16T22:34:30Z,14.6,28562.9,352,22.512255664387062,1.925942711937786,35716.931433952195,0,1.4077643572292504,49.99782004448015,35.72000947301284,28.82150458008524
2020-11-16T22:34:40Z,14.62,28562.9,352,22.50071295536408,1.9260850619192706,35700.39542741807,0,1.4077668810397714,49.99781752066963,35.70347554488359,28.791896212336255
2020-11-16T22:34:50Z,14.61,28562.9,352,22.50648311421517,1.9260138920816574,35708.6618579493,0,1.4077656193745498,49.99781878233485,35.71174093683944,28.806695396380032
2020-11-16T22:35:00Z,14.63,28547.1,352,22.481248805186205,1.9261770544700705,35672.48480006335,0,1.4077711409035312,49.99781326080587,35.675568417813594,28.75953630922089
2020-11-16T22:35:10Z,14.65,28547.1,352,22.46972750322837,1.9263193414183797,35655.976508746666,0,1.407773660484013,49.997810741225386,35.65906219220338,28.730006148184778
2020-11-16T22:35:20Z,14.67,28562.9,352,22.471897985648216,1.9264407564946282,35659.11040177194,0,1.4077731821731119,49.99781121953629,35.66219569334334,28.71804999855093
2020-11-16T22:35:30Z,14.68,28628.9,352,22.52329184125031,1.9264249045759758,35732.8406414959,0,1.4077619290840209,49.99782247262538,35.73591667769152,28.776531367479738
2020-11-16T22:35:40Z,14.7,28628.9,352,22.51175782882857,1.9265670945854723,35716.31793618814,0,1.4077644508644402,49.99781995084496,35.71939605242046,28.747006338566838
2020-11-16T22:35:50Z,14.71,28547.1,352,22.43522078853485,1.9267459548123462,35606.52688601877,0,1.4077812077402292,49.997803193969176,35.60961873669131,28.64165445162281
2020-11-16T22:36:00Z,14.72,28612.9,352,22.48639158526964,1.9267303145179568,35679.95239938992,0,1.4077700011600442,49.99781440054936,35.68303508158398,28.69980533409533
2020-11-16T22:36:10Z,14.72,28547.1,352,22.42947799627316,1.9268170209525002,35598.29623991038,0,1.4077824639438477,49.99780193776555,35.601389114103554,28.626963905858503
2020-11-16T22:36:20Z,14.73,28612.9,352,22.480636495019375,1.9268013728508624,35671.70649609142,0,1.4077712596922938,49.99781314201711,35.674790211308874,28.685086838243738
2020-11-16T22:36:30Z,15.03,28745.2,352,22.422660241735343,1.9287543983282387,35588.81589292113,0,1.4077839108832537,49.99780049082615,35.5919099449866,28.392301621263723
2020-11-16T22:36:40Z,14.9,28628.9,352,22.39694088340518,1.9279867267684005,35551.7791993427,0,1.4077895636142639,49.99779483809514,35.55487784215797,28.45393472094258
2020-11-16T22:36:50Z,14.96,28713.2,352,22.43517674587887,1.928300950851246,35606.70932548038,0,1.4077811798953785,49.997803221814024,35.60980115345605,28.458987530932507
2020-11-16T22:37:00Z,14.97,28695,352,22.41380627262216,1.9283956879600779,35576.05192403225,0,1.4077858589859535,49.99779854272345,35.57914756015553,28.42454793760811
2020-11-16T22:37:10Z,14.97,28695,352,22.41380627262216,1.9283956879600779,35576.05192403225,0,1.4077858589859535,49.99779854272345,35.57914756015553,28.42454793760811
2020-11-16T22:37:20Z,14.98,28695,352,22.408092181850858,1.9284664916468652,35567.861120764566,0,1.4077871091085525,49.99779729260085,35.57095777232004,28.410028591249702
2020-11-16T22:37:30Z,15,28679,352,22.382924497035,1.928629102041264,35531.75831289449,0,1.4077926193051138,49.997791782404285,35.534859430151045,28.363553091216822
2020-11-16T22:37:40Z,15.01,28761.2,352,22.44783658644127,1.9285918664443344,35624.92309955799,0,1.40777840001533,49.99780600169407,35.62801265949562,28.438772022257545
2020-11-16T22:37:50Z,15.02,28679,352,22.37151985301736,1.9287706359549677,35515.40724734079,0,1.4077951148889896,49.997789286820414,35.51851038173881,28.33460064798564
2020-11-16T22:38:00Z,15.03,28679,352,22.36582105588204,1.9288413874349633,35507.236355477224,0,1.4077963619726073,49.9977880397368,35.51034049661488,28.320138999887618
2020-11-16T22:38:10Z,15.05,28761.2,352,22.424973629695465,1.9288748645138722,35592.1548870918,0,1.407783401268759,49.997801000440646,35.59524852443748,28.380759440134742
2020-11-16T22:38:20Z,15.05,28679,352,22.354430505030425,1.928982859438699,35490.9038458758,0,1.407798854724378,49.99778554698502,35.494009996836226,28.291244810905038
2020-11-16T22:38:30Z,15.07,28745.2,352,22.399830215940224,1.9290373114251398,35556.090134651015,0,1.4077889056571047,49.9977954960523,35.55918824400601,28.334402913880208
2020-11-16T22:38:40Z,15.08,28663,352,22.32364489683786,1.929216023751217,35446.73300629283,0,1.407805596305511,49.99777880540389,35.44984457597877,28.230583592250117
2020-11-16T22:38:50Z,15.35,28795.6,352,22.283999649145585,1.9309469716729633,35390.054796728524,0,1.407814246825896,49.997770154883504,35.39317328359667,27.987484305101038
2020-11-16T22:39:00Z,15.27,28795.6,352,22.32926183615969,1.9303832758553423,35454.97686347461,0,1.4078043380855503,49.99778006362385,35.45808742369312,28.101505600520348
2020-11-16T22:39:10Z,15.26,28795.6,352,22.334930074947977,1.9303127674275156,35463.10590653059,0,1.4078030973891131,49.99778130432029,35.466215470504736,28.11580120315828
2020-11-16T22:39:20Z,15.31,28795.6,352,22.306612154127276,1.9306652063496152,35422.49134421142,0,1.4078092961928859,49.99777510551652,35.425605877363175,28.044418717684223
2020-11-16T22:39:30Z,15.31,28710.9,352,22.234394948555554,1.9307763457549243,35318.76675992355,0,1.407825127173394,49.99775927453601,35.32189388970004,27.953395811862574
2020-11-16T22:39:40Z,15.31,28862.2,352,22.363416513289657,1.930577909826441,35504.048925555784,0,1.4077968484545855,49.99778755325482,35.507153459190846,28.116016875461852
2020-11-16T22:39:50Z,15.35,28777.3,352,22.26841021124258,1.930970969921526,35367.664592618916,0,1.4078176641342157,49.99776673757518,35.37078580093577,27.967855459306623
2020-11-16T22:40:00Z,15.36,28777.3,352,22.262766865465643,1.9310413846957888,35359.56809135103,0,1.4078188998639574,49.99776550184544,35.362690282218004,27.953655715932502
2020-11-16T22:40:10Z,15.36,28777.3,352,22.262766865465643,1.9310413846957888,35359.56809135103,0,1.4078188998639574,49.99776550184544,35.362690282218004,27.953655715932502
2020-11-16T22:40:20Z,15.38,28777.3,352,22.251487119773792,1.9311821832626024,35343.38424132072,0,1.4078213699265383,49.99776303178286,35.34650839370894,27.925284672383725
2020-11-16T22:40:30Z,15.37,28843.8,352,22.313753286207877,1.9310246172592982,35432.80116987326,0,1.4078077226541708,49.99777667905523,35.43591444358396,28.01072935264754
2020-11-16T22:40:40Z,15.36,28843.8,352,22.319408778403105,1.9309542101189752,35440.91276430341,0,1.407806484620833,49.99777791708857,35.444025046168825,28.024956275672874
2020-11-16T22:40:50Z,15.31,28710.9,352,22.234394948555554,1.9307763457549243,35318.76675992355,0,1.407825127173394,49.99775927453601,35.32189388970004,27.953395811862574
2020-11-16T22:41:00Z,15.13,28710.9,352,22.336279003171214,1.92950641929647,35464.92043473589,0,1.407802820446469,49.997781581262934,35.468029776219545,28.21064607494636
2020-11-16T22:41:10Z,15.13,28695,352,22.322662833369066,1.9295273088967704,35445.37035413179,0,1.407805804280505,49.9977785974289,35.44848209059343,28.19340407280182
2020-11-16T22:41:20Z,14.97,28710.9,352,22.427478456593622,1.9283747883710474,35595.672229276184,0,1.4077828644338712,49.99780153727553,35.598765429598856,28.44193316254491
2020-11-16T22:41:30Z,14.82,28644.8,352,22.45647467012765,1.9273984402268376,35637.13172359913,0,1.4077765366722224,49.99780786503718,35.6402197609464,28.588205074251853
2020-11-16T22:41:40Z,14.6,28515.3,352,22.47096418710773,1.9260054945951501,35657.70039635221,0,1.407773397375404,49.997811004334,35.66078586425646,28.7684914507428
2020-11-16T22:41:50Z,14.47,28515.3,352,22.54608648604915,1.925079237989859,35765.31773552455,0,1.4077569722625878,49.997827429446815,35.76838967319591,28.96156397482798
2020-11-16T22:42:00Z,14.31,28465.5,352,22.595587246046865,1.9240026240034969,35836.12696808469,0,1.407746164992661,49.99783823671674,35.83918992387678,29.14524014973862
2020-11-16T22:42:10Z,14.27,28384.3,352,22.54788740457764,1.9238239980457152,35767.69307774267,0,1.4077566097256193,49.99782779198378,35.77076471513205,29.113568890783732
2020-11-16T22:42:20Z,14.27,28384.3,352,22.54788740457764,1.9238239980457152,35767.69307774267,0,1.4077566097256193,49.99782779198378,35.77076471513205,29.113568890783732
2020-11-16T22:42:30Z,14.28,28449.7,352,22.59924806029245,1.923809019340046,35841.34371198714,0,1.4077453687863268,49.997839032923075,35.844406003564046,29.172550863509088
