date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T23:01:40Z,36695.4,14.95,352,29.431092119557867,1.9183725857500409,45459.90880081518,0,12.895030538949815,49.99930706788779,45.46112493051717,37.38064654212912
2020-11-16T23:01:50Z,36627.6,14.8,352,29.483751288922058,1.917388638615973,45532.570628160196,0,12.895019448927327,49.99931815791028,45.533769964136035,37.59251435156803
2020-11-16T23:02:00Z,36648.2,14.81,352,29.49460541250007,1.917435779966837,45547.59444358151,0,12.895017155915205,49.999320450922404,45.548790296392085,37.59675039280096
2020-11-16T23:02:10Z,36522,14.61,352,29.53309980228972,1.9161619726761674,45600.58538434118,0,12.895009068164784,49.99932853867282,45.6017689219333,37.84059716869118
2020-11-16T23:02:20Z,36446,14.48,352,29.563626997075954,1.9153250432081461,45642.63461301456,0,12.89500265039484,49.999334956442766,45.64380834539798,38.00736752279719
2020-11-16T23:02:30Z,36454.8,14.47,352,29.579175826219707,1.9152436995224453,45664.11846989872,0,12.894999371417903,49.99933823541971,45.6652871813633,38.03730337107021
2020-11-16T23:02:40Z,36344.2,14.3,352,29.60915069204562,1.914159642505201,45705.343707845364,0,12.89499307940967,49.99934452742794,45.70650276343742,38.2441049055804
2020-11-16T23:02:50Z,36405.3,14.35,352,29.626144737766424,1.9144457835016842,45728.89463334816,0,12.89498948494607,49.999348121891536,45.73004816023949,38.21659869189981
2020-11-16T23:03:00Z,36414,14.45,352,29.557648940764366,1.9151483732904397,45634.33264092535,0,12.895003917484596,49.99933368935301,45.63550831150045,38.02914350515974
2020-11-16T23:03:10Z,36384.9,14.4,352,29.569525304180413,1.9148257688861974,45650.69058143489,0,12.895001420851429,49.99933618598618,45.65186243197515,38.093781291648384
2020-11-16T23:03:20Z,36428.6,14.4,352,29.608966209210255,1.9147753285433113,45705.21263521122,0,12.89499309941465,49.999344507422954,45.70637172154771,38.14487108589611
2020-11-16T23:03:30Z,36414,14.37,352,29.618710112996876,1.9145783453401473,45718.64363651334,0,12.894991049506027,49.99934655733158,45.71979957100019,38.18715795890963
2020-11-16T23:03:40Z,36405.3,14.4,352,29.587936176429043,1.9148022170114853,45676.14258267489,0,12.894997536235856,49.999340070601754,45.6773084807113,38.117629670869
2020-11-16T23:03:50Z,36443.1,14.37,352,29.644997001849163,1.9145447773707696,45754.97439430713,0,12.894985504518575,49.99935210231904,45.756121788194704,38.221236757639126
2020-11-16T23:04:00Z,36451.9,14.38,352,29.645294204704854,1.9146059134050935,45755.397501301675,0,12.894985439941804,49.999352166895804,45.75654479559777,38.21172045712551
2020-11-16T23:04:10Z,36408.2,14.4,352,29.59055353626313,1.914798869711759,45679.76075100018,0,12.894996984012362,49.999340622825244,45.680925801984166,38.12102006911145
2020-11-16T23:04:20Z,36408.2,14.41,352,29.582920675769437,1.9148701282733258,45669.2215107533,0,12.894998592565514,49.999339014272095,45.67038902848772,38.10126513174133
2020-11-16T23:04:30Z,36431.5,14.41,352,29.603945462418814,1.914843239693815,45698.285021527925,0,12.894994156742746,49.99934345009486,45.69944573240574,38.12849242836839
2020-11-16T23:04:40Z,36481.1,14.42,352,29.641062040207427,1.9148572853253405,45749.59802392802,0,12.894986325087924,49.99935128174968,45.75074668305632,38.16667597891071
2020-11-16T23:04:50Z,36595.3,14.66,352,29.56091551082047,1.9164326655939783,45639.10585884742,0,12.895003188971483,49.99933441786612,45.64028041519797,37.827596878841426
2020-11-16T23:05:00Z,36583.6,14.68,352,29.53523869195199,1.916588142193863,45603.6280736874,0,12.895008603773858,49.99932900306375,45.604810902749115,37.77507965962358
2020-11-16T23:05:10Z,36589.4,14.63,352,29.578420992576078,1.9162263948124252,45663.27078468755,0,12.894999500795988,49.99933810604162,45.66443969440562,37.879420307952174
2020-11-16T23:05:20Z,36583.6,14.67,352,29.542827396645166,1.9165171474798506,45614.10892440086,0,12.895007004132419,49.99933060270519,45.61528931169227,37.79458030798018
2020-11-16T23:05:30Z,36636.4,14.73,352,29.544627827661962,1.916882151613977,45616.67107249797,0,12.895006613084174,49.99933099375343,45.61785086259952,37.73849101864731
2020-11-16T23:05:40Z,36636.4,14.7,352,29.56739318124702,1.9166692902389646,45648.11006382937,0,12.895001814703322,49.99933579213428,45.64928251728481,37.79693003375945
2020-11-16T23:05:50Z,36601.2,14.71,352,29.528260333429138,1.9167807911409138,45594.01504673076,0,12.895010070963565,49.999327535874045,45.595200113793275,37.73691567100975
2020-11-16T23:06:00Z,36645.3,14.71,352,29.56777723774513,1.916730008102852,45648.65314731233,0,12.895001731815123,49.99933587502248,45.6498254738902,37.78768360418495
2020-11-16T23:06:10Z,36645.3,14.72,352,29.560186710090626,1.9168009612882295,45638.17102060834,0,12.895003331651312,49.99933427518629,45.6393457952101,37.76819851387304
2020-11-16T23:06:20Z,36665.9,14.73,352,29.571051352142046,1.9168481953230543,45653.203846099546,0,12.895001037264027,49.99933656957358,45.654375109332406,37.77241994478331
2020-11-16T23:06:30Z,36660,14.75,352,29.5505941967501,1.91699684275362,45624.944676879655,0,12.895005350324041,49.99933225651357,45.62612253781793,37.726712098692886
2020-11-16T23:06:40Z,36668.8,14.75,352,29.55847280098855,1.916986714803459,45635.837694346366,0,12.895003687775588,49.99933391906202,45.63701301363343,37.73682319429664
2020-11-16T23:06:50Z,36677.7,14.77,352,29.551273358503504,1.9171182914862306,45625.90785528847,0,12.89500520331879,49.999332403518814,45.62708549156846,37.708159455314025
2020-11-16T23:07:00Z,36766.3,14.8,352,29.607784218245868,1.917229061112519,45704.06684743503,0,12.894993274290686,49.999344332546926,45.705226202515874,37.75148248578383
2020-11-16T23:07:10Z,36816.6,15,352,29.501336271548567,1.9185866725300422,45557.13030399616,0,12.895015700503054,49.99932190633455,45.55832394405875,37.42227084768197
2020-11-16T23:07:20Z,36825.5,14.98,352,29.524350471525846,1.9184350767037035,45588.93262774785,0,12.895010846668537,49.99932676016907,45.590118877429795,37.47083325327464
2020-11-16T23:07:30Z,36864.1,15.01,352,29.53606798676731,1.9186027762725162,45605.17093632438,0,12.895008368294212,49.999329238543396,45.60635340605196,37.45694157522186
2020-11-16T23:07:40Z,36813.6,15.01,352,29.491127273959282,1.918660791349981,45543.023115931064,0,12.895017853614785,49.99931975322282,45.544220028964595,37.399661827964216
2020-11-16T23:07:50Z,36852.2,15.02,352,29.51793253064271,1.9186871012581237,45580.105200171405,0,12.895012193956019,49.99932541288159,45.58129350288254,37.424227899754584
2020-11-16T23:08:00Z,36825.5,15.03,352,29.48664261313027,1.9187884278777916,45536.84432167166,0,12.895018796654202,49.999318810183404,45.5380426671998,37.37477341730881
2020-11-16T23:08:10Z,36846.3,15.05,352,29.490072077934776,1.918905800745906,45541.611150246485,0,12.895018069116263,49.99931953772134,45.542808390686176,37.35998318998629
2020-11-16T23:08:20Z,36849.3,15.05,352,29.49273915564141,1.9189023540993855,45545.29981104484,0,12.895017506133845,49.99932010070376,45.54649619608997,37.363378930746286
2020-11-16T23:08:30Z,36849.3,15.06,352,29.485207655574154,1.9189729760102292,45534.89519433211,0,12.895019094140059,49.99931851269755,45.53609399161653,37.34421789694812
2020-11-16T23:08:40Z,36899.8,15.06,352,29.5300968216803,1.9189149835576056,45596.97354449806,0,12.89500961942239,49.999327987415214,45.59815792295711,37.40135656679487
2020-11-16T23:08:50Z,36887.9,15.07,352,29.511980849255252,1.9189992541219891,45571.93397571321,0,12.895013441090398,49.99932416574721,45.57312417769538,37.36871998966213
2020-11-16T23:09:00Z,36896.8,15.08,352,29.51235432457272,1.919059636612467,45572.4622700413,0,12.895013360459396,49.99932424637821,45.57365234926308,37.35962220708963
2020-11-16T23:09:10Z,36911.7,15.1,352,29.51052365155586,1.919183703780584,45569.95424294328,0,12.895013743247414,49.99932386359019,45.571144904917524,37.33816019929855
2020-11-16T23:09:20Z,36935.5,15.12,352,29.516593246773013,1.919297521413085,45578.371374699105,0,12.895012458581396,49.99932514825621,45.57956008050217,37.32675677043303
2020-11-16T23:09:30Z,37088.1,15.37,352,29.463920271570025,1.9208833882110288,45505.814218274056,0,12.89502353262847,49.99931407420914,45.5070197483396,37.02256687109566
2020-11-16T23:09:40Z,37085.1,15.37,352,29.46127254730857,1.92088682560395,45502.151802928616,0,12.89502409160517,49.99931351523244,45.50335817992438,37.01922399176828
2020-11-16T23:09:50Z,37007.2,15.31,352,29.43740875762371,1.9205540817710443,45469.070974982424,0,12.895029140571584,49.99930846626602,45.470284991892214,37.04575924839472
2020-11-16T23:10:00Z,37028.1,15.32,352,29.448385872629082,1.9206004786264617,45484.267934929405,0,12.895026821133253,49.99931078570435,45.48547844438408,37.05018260166915
2020-11-16T23:10:10Z,37043.1,15.32,352,29.461638786462082,1.920583280048334,45502.60045577998,0,12.89502402312946,49.999313583708144,45.503806729037045,37.06693687743977
2020-11-16T23:10:20Z,37046.1,15.33,352,29.456796439369928,1.9206501973215295,45495.91386574239,0,12.895025043671286,49.99931256316632,45.497121684747505,37.05135889728939
2020-11-16T23:10:30Z,37052.1,15.35,352,29.44711698383526,1.9207840031904804,45482.547429315026,0,12.895027083725685,49.99931052311192,45.48375833605273,37.02023090469735
2020-11-16T23:10:40Z,37067.1,15.37,352,29.445386891756076,1.9209074540117532,45480.177270146414,0,12.89502744547159,49.99931016136602,45.48138872409932,36.99916768530506
2020-11-16T23:10:50Z,37076.1,15.38,352,29.44584510665104,1.9209674465864168,45480.82270200479,0,12.895027346962454,49.99931025987515,45.482034006951494,36.99031299684129
2020-11-16T23:11:00Z,37049.1,15.36,352,29.436983815119508,1.920857770624657,45468.54108444203,0,12.895029221446208,49.9993083853914,45.469755223581906,36.99799268161665
2020-11-16T23:11:10Z,37049.1,15.31,352,29.474436978428717,1.9205060363882724,45520.29122615688,0,12.895021323072932,49.99931628376468,45.521493406267616,37.09258244017519
2020-11-16T23:11:20Z,36920.6,15.22,352,29.42824416168471,1.9200197170084636,45456.28749510494,0,12.895031091652152,49.99930651518545,45.457504459497216,37.119402956403036
2020-11-16T23:11:30Z,36855.2,15.08,352,29.47539525098,1.919107412773529,45521.34720150068,0,12.895021161904534,49.99931644493307,45.52254913712564,37.312602702308666
2020-11-16T23:11:40Z,36798.8,14.98,352,29.500573883768947,1.9184657602883377,45556.05217180477,0,12.895015865053145,49.99932174178446,45.55724606211745,37.4405045887866
2020-11-16T23:11:50Z,36704.2,14.85,352,29.51439366847928,1.917654688668275,45575.00858284058,0,12.895012971828017,49.99932463500959,45.57619807030815,37.58341908517099
2020-11-16T23:12:00Z,36665.9,14.81,352,29.510426945240884,1.9174153989430462,45569.474967114525,0,12.895013816396961,49.99932379044065,45.57066574043909,37.617022372892656
2020-11-16T23:12:10Z,36504.5,14.53,352,29.578211063417758,1.915613370885392,45662.858407851665,0,12.894999563735066,49.99933804310254,45.66402741401065,37.9770935953921
2020-11-16T23:12:20Z,36402.3,14.43,352,29.562343716023722,1.915019428903859,45640.79884895988,0,12.895002930578608,49.999334676259,45.64197301002134,38.05490918253906
2020-11-16T23:12:30Z,36361.6,14.33,352,29.601941056349833,1.9143535867254176,45695.4153480416,0,12.8949945947271,49.99934301211051,45.6965767316332,38.20500648880433
2020-11-16T23:12:40Z,36376.2,14.32,352,29.622790925773884,1.914265394216697,45724.22199623198,0,12.894990198108024,49.999347408729584,45.7253766207744,38.24197964222623
2020-11-16T23:12:50Z,36384.9,14.35,352,29.607709751971203,1.9144693282106646,45703.41403477568,0,12.894993373926317,49.99934423291129,45.70457354296398,38.19268673897887
2020-11-16T23:13:00Z,36419.8,14.36,352,29.63159748989958,1.914500358303009,45736.44330738644,0,12.894988332828543,49.99934927400906,45.73759506025689,38.21376633479168
2020-11-16T23:13:10Z,36437.3,14.38,352,29.632108157749272,1.914622750812132,45737.173849365536,0,12.894988221329463,49.99934938550815,45.738325430500886,38.19463030259246
2020-11-16T23:13:20Z,36437.3,14.37,352,29.63975743444261,1.9145514663684196,45747.7332290025,0,12.894986609702533,49.999350997135075,45.74888232686869,38.21444404383763
2020-11-16T23:13:30Z,36446,14.36,352,29.655271353153545,1.9144701400270483,45769.160794170675,0,12.894983339317129,49.99935426752048,45.770304847238734,38.2444659447768
2020-11-16T23:13:40Z,36428.6,14.37,352,29.63189832250909,1.9145615012889843,45736.871465496944,0,12.894988267480846,49.99934933935676,45.73802311771747,38.204255324042705
2020-11-16T23:13:50Z,36434.4,14.38,352,29.629489107620483,1.9146260958011931,45733.554076637476,0,12.894988773797827,49.99934883303978,45.73470650861944,38.19123582390952
2020-11-16T23:14:00Z,36449,14.4,352,29.62738045858685,1.9147517967519116,45730.664417082306,0,12.894989214832558,49.99934839200505,45.73181752813924,38.168724412076024
2020-11-16T23:14:10Z,36437.3,14.41,352,29.60917941986062,1.9148365482995604,45705.51969446076,0,12.894993052549685,49.99934455428792,45.706678708772884,38.135270506598495
2020-11-16T23:14:20Z,36724.9,14.7,352,29.64673549416419,1.9165674974672842,45757.781261084936,0,12.894985076120104,49.9993525307175,45.75892799423347,37.898892719134196
2020-11-16T23:14:30Z,36571.8,14.58,352,29.60066003020361,1.915891364941973,45693.95241052336,0,12.894994818008163,49.999342788829445,45.69511413700716,37.95701146237291
2020-11-16T23:14:40Z,36566,14.57,352,29.603062464229527,1.91582695654478,45697.26104699162,0,12.894994313027016,49.99934329381059,45.69842199792685,37.96991352602321
2020-11-16T23:14:50Z,36586.5,14.62,352,29.58342247547309,1.916158693817048,45670.17280098403,0,12.894998447374698,49.99933915946291,45.67134009614027,37.89563731227198
2020-11-16T23:15:00Z,36630.6,14.62,352,29.623029756764574,1.9161079236139467,45724.921125481356,0,12.894990091403315,49.999347515434295,45.72607558581388,37.946644366545534
2020-11-16T23:15:10Z,36630.6,14.66,352,29.59258683052587,1.9163920201244449,45682.89011613195,0,12.894996506392532,49.99934110044507,45.68405443432396,37.86834002611236
2020-11-16T23:15:20Z,36612.9,14.7,352,29.54632981116602,1.9166963491653897,45618.98802302403,0,12.895006259459246,49.99933134737836,45.62016727299379,37.76986232269444
2020-11-16T23:15:30Z,36680.6,14.71,352,29.599413928713204,1.9166893897171489,45692.388076395466,0,12.894995056764897,49.99934255007271,45.69355016949846,37.828328557020285
2020-11-16T23:15:40Z,36671.8,14.72,352,29.58393001244331,1.916770464332411,45670.995883344556,0,12.894998321751627,49.99933928508598,45.672162985908045,37.79869423568228
2020-11-16T23:15:50Z,36665.9,14.73,352,29.571051352142046,1.9168481953230543,45653.203846099546,0,12.895001037264027,49.99933656957358,45.654375109332406,37.77241994478331
2020-11-16T23:16:00Z,36660,14.72,352,29.573357198567606,1.9167840421864544,45656.379549790836,0,12.895000552571766,49.999337054265844,45.65755007076689,37.785114539735275
2020-11-16T23:16:10Z,36674.7,14.73,352,29.578934254197367,1.9168380697219867,45664.10171858806,0,12.894999373974574,49.99933823286303,45.66527043397049,37.78254202626438
2020-11-16T23:16:20Z,36692.4,14.75,352,29.57960321404668,1.9169595619434032,45665.05069696895,0,12.894999229136605,49.999338377701,45.66621919039406,37.763941376150115
2020-11-16T23:16:30Z,36695.4,14.76,352,29.574699801588164,1.917027023641164,45658.28402784994,0,12.895000261900512,49.999337344937096,45.65945410361303,37.74792635551233
2020-11-16T23:16:40Z,36671.8,14.78,352,29.53841578250943,1.9171959766568367,45608.14209511548,0,12.895007914820647,49.99932969201696,45.609323872747126,37.68196563403675
2020-11-16T23:16:50Z,36989.3,15.12,352,29.564358926655803,1.9192358208336753,45644.41716361963,0,12.895002378332782,49.999335228504826,45.64559047969808,37.38746222098912
2020-11-16T23:17:00Z,36789.9,14.96,352,29.50773744941539,1.91833458098631,45565.93520569457,0,12.895014356653588,49.99932325018402,45.56712680129619,37.46886860155133
2020-11-16T23:17:10Z,36798.8,14.96,352,29.515666505092046,1.9183243508408445,45576.900274245825,0,12.895012683108327,49.99932492372928,45.578089322021874,37.47898797758522
2020-11-16T23:17:20Z,36843.3,15,352,29.525102287764785,1.9185559957907645,45589.99602151559,0,12.8950106843679,49.999326922469706,45.591182023793394,37.45257008619349
2020-11-16T23:17:30Z,36852.2,15.01,352,29.525477147024954,1.9186164421377954,45590.52625441599,0,12.895010603441024,49.99932700339659,45.59171213332538,37.44344275866728
2020-11-16T23:17:40Z,36840.3,15,352,29.52243181724443,1.9185594418388818,45586.30325232855,0,12.895011247977362,49.999326358860245,45.58749011366862,37.44916548950361
2020-11-16T23:17:50Z,36834.4,15.02,352,29.502095855423228,1.918707549586638,45558.204522006134,0,12.895015536550366,49.99932207028724,45.559397912708135,37.404048417595085
