date,TempInSitu,E_Conductivity,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-17T07:44:40Z,15.03,28553.9,352,22.258457567509055,1.9290059972508997,35353.06940558958,0,12.897201063399951,49.99817415475014,35.35527936542099,28.183028263138837
2020-11-17T07:44:50Z,15.03,28617.5,352,22.313032739231886,1.9289222741400418,35431.447470645806,0,12.89719129301039,49.9981839251397,35.43365327660488,28.25231815908374
2020-11-17T07:45:00Z,15.05,28631.1,352,22.313335515879533,1.9290458490959954,35431.90133931667,0,12.897191236432397,49.99818398171769,35.43410712098124,28.238296921773124
2020-11-17T07:45:10Z,15.06,28617.5,352,22.29599105156067,1.9291344593066246,35407.00428309572,0,12.897194340029532,49.99818087812056,35.409211393350866,28.209094502400216
2020-11-17T07:45:20Z,15.08,28601.6,352,22.271013827178507,1.9292967849322156,35371.1517816368,0,12.897198809301717,49.99817640884837,35.373360790466606,28.16304724435488
2020-11-17T07:45:30Z,15.1,28679,352,22.32599515554823,1.9293363588462642,35450.1265991758,0,12.897188964522666,49.99818625362742,35.452331402998276,28.218378713474927
2020-11-17T07:45:40Z,15.1,28601.6,352,22.259680730428823,1.9294381474859807,35354.89280987798,0,12.897200836099492,49.99817438205059,35.35710267401079,28.134336186083058
2020-11-17T07:45:50Z,15.11,28679,352,22.320315108869433,1.9294070277634432,35441.98039937424,0,12.897189980005065,49.99818523814502,35.44418564081749,28.203994223963786
2020-11-17T07:46:00Z,15.43,28791,352,22.234975066467207,1.9315160369437265,35319.71013186934,0,12.897205221873365,49.99816999627672,35.32192183462509,27.868356288115184
2020-11-17T07:46:10Z,15.31,28729.2,352,22.249995588216514,1.9307523221529261,35341.177333861786,0,12.89720254583223,49.99817267231786,35.343387916734535,27.97225680136671
2020-11-17T07:46:20Z,15.3,28665.3,352,22.201157445685077,1.9307657728578171,35271.0047233286,0,12.897211293352864,49.998163924797225,35.2732189439413,27.917786510954567
2020-11-17T07:46:30Z,15.31,28729.2,352,22.249995588216514,1.9307523221529261,35341.177333861786,0,12.89720254583223,49.99817267231786,35.343387916734535,27.97225680136671
2020-11-17T07:46:40Z,15.32,28651.6,352,22.17822579116178,1.9309246859597868,35238.07164221453,0,12.897215398698304,49.998159819451786,35.24028754725751,27.87471558102299
2020-11-17T07:46:50Z,15.31,28713.2,352,22.23635561290914,1.9307733260563615,35321.58339506076,0,12.897204988357634,49.99817022979245,35.323795000340326,27.955063966026344
2020-11-17T07:47:00Z,15.36,28713.2,352,22.208185463752397,1.9311254900350427,35281.157897352074,0,12.897210027686693,49.998165190463396,35.283371595720226,27.88414597794906
2020-11-17T07:47:10Z,15.35,28713.2,352,22.21381486866464,1.9310550779016236,35289.23690087663,0,12.897209020580794,49.9981661975693,35.29145018269869,27.898310625137835
2020-11-17T07:47:20Z,15.37,28699.5,352,22.190897818173372,1.931213876758812,35256.327018666074,0,12.897213123034323,49.99816209511577,35.258541991800705,27.855315860993194
2020-11-17T07:47:30Z,15.41,28713.2,352,22.180073064086223,1.9314773957108433,35240.80852434146,0,12.89721505752626,49.998160160623826,35.243024289956296,27.813464484126744
2020-11-17T07:47:40Z,15.4,28713.2,352,22.185690931493927,1.9314070352427763,35248.87231802273,0,12.897214052316377,49.99816116583371,35.25108767224918,27.827581909623973
2020-11-17T07:47:50Z,15.38,28791,352,22.263148841549793,1.9311642184586058,35360.13510168417,0,12.897200182610112,49.99817503553997,35.362344690434355,27.93915726384246
2020-11-17T07:48:00Z,15.25,28601.6,352,22.174979192380384,1.9304970495052238,35233.34153260884,0,12.897215988340488,49.9981592298096,35.23555767838594,27.920225459549577
2020-11-17T07:48:10Z,15.08,28587.9,352,22.259272436169464,1.929314814527639,35354.28740425232,0,12.897200911567658,49.99817430658243,35.35649730016387,28.148159451746704
2020-11-17T07:48:20Z,15.28,28791,352,22.319670130302903,1.9304598070270051,35441.213956096275,0,12.897190075547732,49.99818514260235,35.44341923866761,28.081470708650404
2020-11-17T07:48:30Z,14.98,28601.6,352,22.3278196065339,1.9285893526014877,35452.63147122663,0,12.897188652272348,49.99818656587774,35.45483614030599,28.307181948067576
2020-11-17T07:48:40Z,14.8,28463.3,352,22.311312598690005,1.9274956973703903,35428.75478618294,0,12.897191628672877,49.99818358947721,35.430960736218026,28.41663905290645
2020-11-17T07:48:50Z,14.65,28476.8,352,22.408830812874122,1.9264120877995063,35568.596667644764,0,12.89717419637651,49.998201021773575,35.57079500636032,28.651123031223907
2020-11-17T07:49:00Z,14.51,28492.7,352,22.503281507388134,1.9253942569782854,35703.96818427025,0,12.897157321343272,49.998217896806814,35.70615890463717,28.875894445728623
2020-11-17T07:49:10Z,14.48,28382,352,22.42434898400141,1.9253266605184836,35590.694633243016,0,12.897171441706153,49.99820377644394,35.59289174516357,28.796523349324964
2020-11-17T07:49:20Z,14.37,28382,352,22.487873994439905,1.9245417127483486,35681.723634493355,0,12.8971600942864,49.99821512386369,35.683915623633666,28.9602554062848
2020-11-17T07:49:30Z,14.27,28321.3,352,22.492815235012284,1.9239073977132795,35688.70781067193,0,12.897159223658605,49.99821599449148,35.69089940216849,29.041447295945336
2020-11-17T07:49:40Z,14.27,28321.3,352,22.492815235012284,1.9239073977132795,35688.70781067193,0,12.897159223658605,49.99821599449148,35.69089940216849,29.041447295945336
2020-11-17T07:49:50Z,14.27,28321.3,352,22.492815235012284,1.9239073977132795,35688.70781067193,0,12.897159223658605,49.99821599449148,35.69089940216849,29.041447295945336
2020-11-17T07:50:00Z,14.27,28321.3,352,22.492815235012284,1.9239073977132795,35688.70781067193,0,12.897159223658605,49.99821599449148,35.69089940216849,29.041447295945336
2020-11-17T07:50:10Z,14.28,28321.3,352,22.48701789060096,1.9239789089653256,35680.40218356237,0,12.897160259014765,49.998214959135325,35.68259424786567,29.026446432481194
2020-11-17T07:50:20Z,14.31,28321.3,352,22.469640322312536,1.9241933808648763,35655.50433218867,0,12.897163362711021,49.99821185543907,35.6576978082739,28.981504870337268
2020-11-17T07:50:30Z,14.31,28382,352,22.522646576884835,1.924113033627498,35731.53708320619,0,12.897153884681725,49.998221333468365,35.73372622188431,29.050079529610738
2020-11-17T07:50:40Z,14.31,28395.5,352,22.53443747133171,1.9240951737456082,35748.4469913348,0,12.89715177674005,49.99822344141004,35.75063515480009,29.0653337220943
2020-11-17T07:50:50Z,14.46,28368.5,352,22.42413300255348,1.9252018913414612,35590.364305487725,0,12.897171482883884,49.9982037352662,35.59256143579514,28.811068131409172
2020-11-17T07:51:00Z,14.48,28442.9,352,22.477311009967874,1.9252461594840067,35666.68374982463,0,12.897161969116203,49.99821324903389,35.6688765930343,28.864736127005866
2020-11-17T07:51:10Z,14.57,28506.3,352,22.48045192779672,1.9258037742553968,35671.28109364642,0,12.897161396024227,49.99821382212586,35.67347367610949,28.80206009428624
2020-11-17T07:51:20Z,14.57,28442.9,352,22.425428168186652,1.925887482290751,35592.33452911349,0,12.897171237281338,49.99820398086875,35.59453154973169,28.731357776997445
2020-11-17T07:51:30Z,14.56,28442.9,352,22.43118336975117,1.925816265451214,35600.58297499046,0,12.89717020905323,49.99820500909686,35.60277953582256,28.746137544789782
2020-11-17T07:51:40Z,14.6,28442.9,352,22.40817687039567,1.926101070921424,35567.60802166726,0,12.897174319618342,49.99820089853175,35.569806415115316,28.687078348708525
2020-11-17T07:51:50Z,14.6,28567.5,352,22.51624649699793,1.925936647012668,35722.65540125091,0,12.897154991847264,49.99822022630283,35.724845050606056,28.82583365972462
2020-11-17T07:52:00Z,14.61,28429.4,352,22.390728965152217,1.9261900786463342,35542.57672435649,0,12.897177439949594,49.99819777820049,35.54477649918736,28.657317762387652
2020-11-17T07:52:10Z,14.61,28424.9,352,22.386828381391233,1.9261960234704807,35536.97824409502,0,12.897178137840427,49.99819708030966,35.53917832673262,28.652311083422678
2020-11-17T07:52:20Z,14.62,28361.8,352,22.3264169258898,1.9263505860019907,35450.264378713495,0,12.897188947347455,49.998186270802634,35.45246917512668,28.567435128237527
2020-11-17T07:52:30Z,14.63,28361.8,352,22.320694159720112,1.9264217377469388,35442.05749355442,0,12.89718997039472,49.998185247755366,35.44426273086029,28.552762070218197
2020-11-17T07:52:40Z,14.65,28438.4,352,22.37557551967684,1.9264627886059515,35520.8664369088,0,12.897180146293081,49.998195071857005,35.52306740302969,28.608481791338214
2020-11-17T07:52:50Z,14.66,28361.8,352,22.30354007664064,1.9266351310342613,35417.455561784234,0,12.89719303720247,49.998182180947616,35.41966211533853,28.50880228061182
2020-11-17T07:53:00Z,14.67,28424.9,352,22.352428462245918,1.9266228560487817,35487.658873903,0,12.897184285854662,49.99819093229542,35.48986164993979,28.564142950534006
2020-11-17T07:53:10Z,15.05,28533.4,352,22.229543469620694,1.9291744598327256,35311.553674924304,0,12.897206238634391,49.9981689795157,35.313765801555654,28.13196811639408
2020-11-17T07:53:20Z,14.88,28472.3,352,22.273504314030788,1.928051295032438,35374.53686787008,0,12.89719838732637,49.998176830823716,35.37674569818065,28.31035635473298
2020-11-17T07:53:30Z,14.88,28472.3,352,22.273504314030788,1.928051295032438,35374.53686787008,0,12.89719838732637,49.998176830823716,35.37674569818065,28.31035635473298
2020-11-17T07:53:40Z,14.91,28472.3,352,22.256453307051245,1.9282639272287407,35350.07536220738,0,12.897201436628995,49.998173781521096,35.3522854790797,28.266942495645825
2020-11-17T07:53:50Z,14.9,28472.3,352,22.262134629773094,1.9281930601586657,35358.2261058859,0,12.89720042058017,49.998174797569916,35.36043579496022,28.28140405087502
2020-11-17T07:54:00Z,14.91,28519.8,352,22.297322047599142,1.9282012951948386,35408.77165136563,0,12.897194119714365,49.99818109843572,35.41097866758275,28.318991456830105
2020-11-17T07:54:10Z,14.93,28533.4,352,22.297642424709615,1.9283250785889496,35409.25106755527,0,12.897194059951689,49.9981811581984,35.4114580582564,28.30493285832977
2020-11-17T07:54:20Z,14.93,28519.8,352,22.285945429144267,1.92834300221645,35392.45307412877,0,12.897196153942392,49.9981790642077,35.39466095702818,28.290043607333118
2020-11-17T07:54:30Z,14.95,28458.7,352,22.222063750616034,1.928565230320421,35300.7125454865,0,12.897207590059152,49.99816762809093,35.30292523412687,28.194324038680097
2020-11-17T07:54:40Z,14.96,28519.8,352,22.26889809621476,1.928555485298861,35367.998388545595,0,12.897199202394846,49.99817601575524,35.3702075635373,28.246694736316115
2020-11-17T07:54:50Z,14.98,28533.4,352,22.269226901878422,1.928679168184439,35368.489852851635,0,12.897199141130285,49.9981760770198,35.37069900195539,28.232694758469965
2020-11-17T07:55:00Z,14.98,28519.8,352,22.257544922678537,1.9286970890479673,35351.71070037134,0,12.89720123277233,49.998173985377754,35.353920731483285,28.217843998104716
2020-11-17T07:55:10Z,15,28519.8,352,22.24620110942512,1.9288386514810978,35335.43534628201,0,12.897203261612281,49.9981719565378,35.33764622930469,28.18903199294842
2020-11-17T07:55:20Z,15.02,28533.4,352,22.246536634756108,1.9289622539617308,35335.936418445366,0,12.897203199150033,49.99817201900006,35.338147275293224,28.1750787205058
2020-11-17T07:55:30Z,15.15,28583.4,352,22.21581885114264,1.9298153203639914,35291.93044340868,0,12.897208684811343,49.99816653333875,35.29414358615916,28.043020382623457
2020-11-17T07:55:40Z,15.23,28567.5,352,22.157131071168273,1.930400858711473,35207.67287453865,0,12.897219188123344,49.99815603002674,35.20989032145268,27.911880512091653
2020-11-17T07:55:50Z,15.2,28583.4,352,22.187604978555722,1.9301682839374616,35251.43842412279,0,12.897213732432794,49.99816148571729,35.253653647251596,27.97170122467015
2020-11-17T07:56:00Z,15.23,28583.4,352,22.170704483826487,1.9303799380695081,35227.17990031917,0,12.897216756432272,49.998158461717814,35.2293963592353,27.929024207753724
2020-11-17T07:56:10Z,15.27,28583.4,352,22.14820288806528,1.9306619988713571,35194.87791931958,0,12.897220783106542,49.998154435043546,35.197096011499276,27.872254639876694
2020-11-17T07:56:20Z,15.25,28644.8,352,22.211847109536958,1.9304402501995825,35286.317425317255,0,12.89720938451442,49.99816583363567,35.28853085776605,27.966767462284643
2020-11-17T07:56:30Z,15.27,28644.8,352,22.20057414339934,1.9305812650865777,35270.13888819844,0,12.89721140128544,49.99816381686465,35.27235315328263,27.93833356255232
2020-11-17T07:56:40Z,15.3,28644.8,352,22.183682053845626,1.9307927099170323,35245.89396727224,0,12.89721442358922,49.99816079456087,35.24810947354618,27.89575397008943
2020-11-17T07:56:50Z,15.3,28567.5,352,22.11780180606315,1.9308943518345656,35151.20688246308,0,12.8972262270154,49.998148991134684,35.15342716045806,27.812695029969507
2020-11-17T07:57:00Z,15.31,28567.5,352,22.112192567088197,1.930964809493312,35143.15248255852,0,12.89722723105428,49.998147987095805,35.14537316089147,27.798563541177643
2020-11-17T07:57:10Z,15.33,28695,352,22.20957428170221,1.9309381188019767,35283.125797946734,0,12.897209782373729,49.99816543577636,35.28533939493253,27.907133229884522
2020-11-17T07:57:20Z,15.33,28631.1,352,22.155141952560687,1.93102206615154,35204.906302745476,0,12.897219532996417,49.99815568515367,35.20712388936763,27.838559457688987
2020-11-17T07:57:30Z,15.36,28631.1,352,22.13830037009975,1.9312333232034464,35180.72741698115,0,12.89722254706844,49.99815267108165,35.182946220226334,27.796172967593222
2020-11-17T07:57:40Z,15.37,28631.1,352,22.132691116229932,1.9313037215443296,35172.6738640971,0,12.897223551001733,49.998151667148356,35.174893070833285,27.782063005405934
2020-11-17T07:57:50Z,15.38,28695,352,22.181447037679554,1.9312901756729153,35242.75561511559,0,12.897214814807391,49.998160403342695,35.244971281476246,27.83636012810205
2020-11-17T07:58:00Z,15.61,28679,352,22.039267898242755,1.9329273021439473,35038.56524221707,0,12.897240268606057,49.99813494954403,35.04079103981869,27.496900706928212
2020-11-17T07:58:10Z,15.63,28742.9,352,22.082174948835725,1.9329837660014533,35100.28370292769,0,12.897232574956005,49.99814264319408,35.10250649735258,27.536646442967523
2020-11-17T07:58:20Z,15.5,28617.5,352,22.048447006624674,1.9322358253956693,35051.66851651237,0,12.897238635188668,49.99813658296142,35.05389368079841,27.585022944250994
2020-11-17T07:58:30Z,15.37,28626.6,352,22.12886236711715,1.9313096353891264,35167.17031723791,0,12.897224237058435,49.998150981091655,35.1693897992059,27.777244596067174
2020-11-17T07:58:40Z,15.33,28610.7,352,22.13776785048586,1.9310488820288463,35179.934557906236,0,12.897222645904026,49.99815257224606,35.18215340091314,27.816671869203567
2020-11-17T07:58:50Z,15.12,28626.6,352,22.269762800418594,1.9295465810977115,35369.39283228586,0,12.897199028567405,49.998176189582686,35.37160193381655,28.132777619372177
2020-11-17T07:59:00Z,14.91,28438.4,352,22.22729139726212,1.9283086526559792,35308.18429887258,0,12.89720665865135,49.99816855949874,35.310396600343054,28.229803430572762
2020-11-17T07:59:10Z,14.71,28452,352,22.35297347395647,1.9268714201518715,35488.48102958924,0,12.897184183367042,49.99819103478305,35.490683760994884,28.53555877545854
2020-11-17T07:59:20Z,14.6,28391,352,22.363180634864634,1.9261696467227771,35503.02413549161,0,12.897182370464288,49.9981928476858,35.505226075915814,28.629307500438134
2020-11-17T07:59:30Z,14.52,28391,352,22.409138678203004,1.9255998868461384,35568.907562840155,0,12.897174157621187,49.9982010605289,35.571105884341506,28.747344431711294
2020-11-17T07:59:40Z,14.47,28328,352,22.383150915173104,1.9253267953680848,35531.55841587273,0,12.897178813460998,49.99819640468909,35.533758796093416,28.750859240129074
2020-11-17T07:59:50Z,14.3,28267.4,352,22.428362554117864,1.9241933089981682,35596.26897727722,0,12.897170746824074,49.99820447132601,35.59846577869487,28.935568308579573
2020-11-17T08:00:00Z,14.18,28204.7,352,22.442976748327506,1.9234179323451552,35617.11357301846,0,12.897168148395286,49.9982070697548,35.619309209647135,29.044346498595733
2020-11-17T08:00:10Z,14.17,28218.1,352,22.460508267943947,1.9233285412838423,35642.25663211927,0,12.897165014132122,49.998210204017965,35.64445085599271,29.074619180506392
2020-11-17T08:00:20Z,14.55,28314.5,352,22.325496556235915,1.925914813305503,35448.872694374535,0,12.897189120830918,49.99818609731917,35.45107756561592,28.617657344665194
2020-11-17T08:00:30Z,14.37,28328,352,22.440791105643576,1.9246131756223093,35614.17520139025,0,12.897168514684445,49.99820670346564,35.61637100256769,28.899440078246705
2020-11-17T08:00:40Z,14.43,28328,352,22.406178267849228,1.9250414712647288,35564.56732219776,0,12.8971746986634,49.99820051948669,35.56676588389986,28.810170859942605
2020-11-17T08:00:50Z,14.41,28254,352,22.3532712372426,1.9249967583105343,35488.60639513894,0,12.897184167739324,49.99819105041076,35.49080911973825,28.756748011552197
2020-11-17T08:01:00Z,14.4,28328,352,22.423473901785812,1.9248273698610152,35589.3570672283,0,12.897171608443378,49.99820360970671,35.59155425359203,28.854760113353738
2020-11-17T08:01:10Z,14.38,28267.4,352,22.382206544034986,1.9247648462878544,35530.11092119443,0,12.89717899390162,49.99819622424847,35.532311380825,28.81634352095814
2020-11-17T08:01:20Z,14.4,28391,352,22.47836238858038,1.924744009192254,35668.109987966105,0,12.89716179132536,49.99821342682473,35.670302750314505,28.925601760272457
2020-11-17T08:01:30Z,14.46,28328,352,22.388904168744585,1.9252554798190131,35539.80592358059,0,12.897177785349841,49.99819743280025,35.54200585080386,28.76567209307778
2020-11-17T08:01:40Z,14.46,28328,352,22.388904168744585,1.9252554798190131,35539.80592358059,0,12.897177785349841,49.99819743280025,35.54200585080386,28.76567209307778
2020-11-17T08:01:50Z,14.47,28391,352,22.437939990151097,1.9252434516347858,35610.186766441264,0,12.897169011871549,49.99820620627854,35.612382790785354,28.82144240856984
2020-11-17T08:02:00Z,14.48,28328,352,22.377400049173733,1.9253981005984295,35523.31405145097,0,12.897179841180323,49.99819537696976,35.525514883582815,28.736056408026826
2020-11-17T08:02:10Z,14.48,28328,352,22.377400049173733,1.9253981005984295,35523.31405145097,0,12.897179841180323,49.99819537696976,35.525514883582815,28.736056408026826
2020-11-17T08:02:20Z,14.48,28328,352,22.377400049173733,1.9253981005984295,35523.31405145097,0,12.897179841180323,49.99819537696976,35.525514883582815,28.736056408026826
2020-11-17T08:02:30Z,14.5,28391,352,22.420652032982183,1.925457343705999,35585.40980747121,0,12.897172100497698,49.99820311765239,35.58760721338225,28.776953549510317
2020-11-17T08:02:40Z,14.51,28328,352,22.36016176366801,1.92561195437182,35498.599802145334,0,12.89718292198926,49.99819229616082,35.50080198350436,28.691707954022412
2020-11-17T08:02:50Z,14.82,28515.3,352,22.344752113925328,1.9275690359064563,35476.786667159,0,12.897185641153433,49.99818957699665,35.47899003254473,28.444785246942146
2020-11-17T08:03:00Z,14.68,28314.5,352,22.251207216996068,1.9268398954402786,35342.31499756255,0,12.897202404014266,49.99817281413582,35.34452552091382,28.42713388247414
2020-11-17T08:03:10Z,14.78,28438.4,352,22.301234207938048,1.9273865931416911,35414.262897619396,0,12.897193435191022,49.998181782959065,35.41646962139079,28.418313527834194
2020-11-17T08:03:20Z,14.77,28438.4,352,22.306938586729615,1.9273155931935184,35422.444489469985,0,12.89719241529675,49.998182802853336,35.424650776765,28.432882759831827
2020-11-17T08:03:30Z,14.77,28438.4,352,22.306938586729615,1.9273155931935184,35422.444489469985,0,12.89719241529675,49.998182802853336,35.424650776765,28.432882759831827
2020-11-17T08:03:40Z,14.76,28375.3,352,22.25816681743845,1.9273279293070407,35352.39052096838,0,12.897201148027802,49.99817407012228,35.35460051641861,28.37780952278692
2020-11-17T08:03:50Z,14.8,28438.4,352,22.289832523029304,1.9275285620607723,35397.909030797244,0,12.897195473818151,49.998179744331935,35.40011662432815,28.38920449033865
2020-11-17T08:04:00Z,14.8,28438.4,352,22.289832523029304,1.9275285620607723,35397.909030797244,0,12.897195473818151,49.998179744331935,35.40011662432815,28.38920449033865
2020-11-17T08:04:10Z,14.82,28515.3,352,22.344752113925328,1.9275690359064563,35476.786667159,0,12.897185641153433,49.99818957699665,35.47899003254473,28.444785246942146
2020-11-17T08:04:20Z,14.85,28438.4,352,22.261369508641028,1.9278833036341607,35357.078639871455,0,12.89720056362006,49.998174654530025,35.359288389225405,28.31660317508842
2020-11-17T08:04:30Z,14.86,28501.7,352,22.310210486221163,1.9278707116959521,35427.23084288231,0,12.897191818643371,49.998183399506715,35.429436874415046,28.371645354286052
2020-11-17T08:04:40Z,14.87,28501.7,352,22.304513257400437,1.927941621266236,35419.059552579296,0,12.897192837253481,49.99818238089661,35.421266020565014,28.3571280964943
2020-11-17T08:04:50Z,14.88,28501.7,352,22.298818380920668,1.9280125205115628,35410.89136092055,0,12.897193855477322,49.99818136267277,35.41309826429693,28.3426206027294
2020-11-17T08:05:00Z,14.91,28562.9,352,22.334412781858738,1.9281445015968919,35462.0301767215,0,12.897187480656106,49.99818773749398,35.46423433946999,28.366229589754415
2020-11-17T08:05:10Z,15.23,28610.7,352,22.194012086873208,1.9303440286033555,35260.67291249424,0,12.897212581287398,49.99816263686269,35.26288766311779,27.95846272387306
2020-11-17T08:05:20Z,15.07,28485.9,352,22.17752263128396,1.9293784673789602,35236.82811893956,0,12.897215553712424,49.998159664437665,35.239044087299526,28.051652547707512
2020-11-17T08:05:30Z,15.11,28485.9,352,22.15495807733333,1.9296611732685125,35204.437768505835,0,12.89721959140258,49.998155626747504,35.206655378778144,27.99448998502917
2020-11-17T08:05:40Z,15.18,28549.3,352,22.169737231144193,1.930072009961138,35225.74332372518,0,12.897216935511876,49.99815828263821,35.227959855575925,27.963339681390192
2020-11-17T08:05:50Z,15.15,28549.3,352,22.186650117053155,1.9298602050973066,35250.019588161136,0,12.897213909300902,49.998161308849184,35.2522348837866,28.006102744183753
2020-11-17T08:06:00Z,15.15,28549.3,352,22.186650117053155,1.9298602050973066,35250.019588161136,0,12.897213909300902,49.998161308849184,35.2522348837866,28.006102744183753
2020-11-17T08:06:10Z,15.16,28472.3,352,22.11517895318238,1.9300322456607486,35147.306862286954,0,12.897226713180967,49.99814850496912,35.149527334238414,27.908542138169732
2020-11-17T08:06:20Z,15.17,28597,352,22.216154931148413,1.9299386426954608,35292.43205309308,0,12.897208622282088,49.998166595868,35.294645169933936,28.029174338934588
2020-11-17T08:06:30Z,15.21,28610.7,352,22.2052886977963,1.9302029338956248,35276.85718859107,0,12.897210563800973,49.99816465434911,35.27907110834211,27.98693490621836
2020-11-17T08:06:40Z,15.22,28549.3,352,22.14721915803939,1.9303542717345736,35193.41774707321,0,12.897220965127515,49.99815425302257,35.195635912751364,27.90645574846273
2020-11-17T08:06:50Z,15.21,28549.3,352,22.152845204184086,1.9302837217974702,35201.49456265539,0,12.89721995829436,49.99815525985573,35.20371232142414,27.920662453206194
2020-11-17T08:07:00Z,15.22,28549.3,352,22.14721915803939,1.9303542717345736,35193.41774707321,0,12.897220965127515,49.99815425302257,35.195635912751364,27.90645574846273
2020-11-17T08:07:10Z,15.23,28549.3,352,22.14159542457558,1.9304248113333795,35185.34398135111,0,12.897221971580485,49.9981532465696,35.187562552908794,27.892258549746394
2020-11-17T08:07:20Z,15.23,28610.7,352,22.194012086873208,1.9303440286033555,35260.67291249424,0,12.897212581287398,49.99816263686269,35.26288766311779,27.95846272387306
2020-11-17T08:07:30Z,15.25,28674.4,352,22.23711267495373,1.930401352036307,35322.61538921859,0,12.89720485971214,49.998170358437946,35.324826940777676,27.998663033232788
2020-11-17T08:07:40Z,15.57,28660.7,352,22.046046250910273,1.9326706514553598,35048.278233934034,0,12.897239057811776,49.99813616033831,35.05050356230259,27.53320536395361
2020-11-17T08:07:50Z,15.43,28660.7,352,22.1242319742502,1.9316870113260347,35160.56878247391,0,12.897225059987226,49.998150158162865,35.16278859404698,27.7292002900211
2020-11-17T08:08:00Z,15.47,28738.4,352,22.16781005398417,1.9318662792800456,35223.23998671979,0,12.89721724757084,49.99815797057925,35.225456645598015,27.755815027721592
2020-11-17T08:08:10Z,15.51,28583.4,352,22.01396654749956,1.9323508890684788,35002.08601093317,0,12.897244816004621,49.99813040214546,35.00431355951773,27.534805338976156
2020-11-17T08:08:20Z,15.53,28722.4,352,22.120636966385494,1.932308845789433,35155.49089312133,0,12.897225692982659,49.99814952516743,35.15771095782757,27.654562651990283
2020-11-17T08:08:30Z,15.5,28660.7,352,22.085083055285335,1.932179084787743,35104.34954832305,0,12.897232068119132,49.998143150030955,35.106572143109496,27.630974171562556
2020-11-17T08:08:40Z,15.38,28597,352,22.098080126081243,1.9314189311191492,35122.9278414911,0,12.89722975220126,49.998145465948824,35.12514952123167,27.731471032163004
2020-11-17T08:08:50Z,15.3,28519.8,352,22.077160317688932,1.9309571274065669,35092.776807133574,0,12.897233510744561,49.99814170740552,35.094999969573315,27.761456993021845
2020-11-17T08:09:00Z,15.05,28472.3,352,22.177160395989574,1.9292549814021918,35236.28864716812,0,12.897215620961461,49.998159597188625,35.23850464299013,28.065497752394148
2020-11-17T08:09:10Z,15.02,28458.7,352,22.182446512884127,1.9290607172992165,35243.85637889233,0,12.897214677589268,49.99816054056082,35.24607198911831,28.093689580597786
2020-11-17T08:09:20Z,14.87,28424.9,352,22.238376922743722,1.9280429472130416,35324.07077579693,0,12.897204678287734,49.99817053986235,35.326282251571506,28.27281214405565
2020-11-17T08:09:30Z,14.68,28424.9,352,22.34670344768295,1.926693958691158,35479.44991460075,0,12.897185309160484,49.9981899089896,35.48165313576692,28.54948294340836
2020-11-17T08:09:40Z,14.61,28424.9,352,22.386828381391233,1.9261960234704807,35536.97824409502,0,12.897178137840427,49.99819708030966,35.53917832673262,28.652311083422678
2020-11-17T08:09:50Z,14.55,28348.3,352,22.354826754497584,1.925870091061107,35490.98158301124,0,12.897183871655072,49.99819134649501,35.49318417861724,28.655362842119064
2020-11-17T08:10:00Z,14.47,28348.3,352,22.400803429769198,1.9252999318032675,35556.894367478744,0,12.897175655152397,49.99819956299769,35.559093353203664,28.773600287207135
2020-11-17T08:10:10Z,14.46,28409.1,352,22.459455442769695,1.9251482023397757,35641.046953566256,0,12.897165164927255,49.998210053222834,35.64324124560448,28.85658545082189
2020-11-17T08:10:20Z,14.48,28409.1,352,22.44791481074676,1.9252908293778672,35624.5093239897,0,12.897167226461733,49.99820799168835,35.62670454594288,28.826874922478556
2020-11-17T08:10:30Z,14.35,28334.8,352,22.45827929263993,1.924461325232314,35639.24642458284,0,12.897165389376143,49.998209828773945,35.641440818043534,28.936942564094252
2020-11-17T08:10:40Z,14.38,28321.3,352,22.42917687392246,1.9246934543970602,35597.52014937805,0,12.897170590856472,49.99820462729362,35.59971688104536,28.87699614346458
2020-11-17T08:10:50Z,14.4,28382,352,22.47052019696643,1.9247559131481913,35656.85965539848,0,12.897163193760235,49.99821202438985,35.659053054847284,28.91548016237863
2020-11-17T08:11:00Z,14.36,28305.6,352,22.427036016064587,1.9245714182443348,35594.42749439749,0,12.897170976378161,49.99820424177193,35.596624398435864,28.88911811794656
2020-11-17T08:11:10Z,14.42,28368.5,352,22.44720642721852,1.9249165197172735,35623.43155359518,0,12.897167360813564,49.998207857336524,35.625626836024075,28.870514828492446
2020-11-17T08:11:20Z,14.41,28368.5,352,22.45298077476163,1.9248451510283544,35631.70625013462,0,12.897166329313123,49.99820888883696,35.63390106785459,28.885401679179918
2020-11-17T08:11:30Z,14.42,28368.5,352,22.44720642721852,1.9249165197172735,35623.43155359518,0,12.897167360813564,49.998207857336524,35.625626836024075,28.870514828492446
2020-11-17T08:11:40Z,14.42,28355,352,22.435450578942074,1.924934381099504,35606.56357205974,0,12.897169463528789,49.998205754621296,35.608759798948704,28.855350158155254
2020-11-17T08:11:50Z,14.43,28368.5,352,22.441434477526517,1.9249878780935814,35615.160012443506,0,12.897168391920664,49.99820682622943,35.61735575848446,28.855638056704755
