date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-16T19:03:50Z,36739.6,14.57,352,29.75920929338583,1.9156273315969874,45913.01776751456,0,1.406208177996411,49.99937622371299,45.914160234942436,38.17130888362075
2020-11-16T19:04:00Z,36754.4,14.58,352,29.764866232605346,1.9156814199458907,45920.84342026387,0,1.4062069836049658,49.99937741810444,45.921983900593766,38.16874402585166
2020-11-16T19:04:10Z,36757.4,14.6,352,29.75225248826168,1.9158201003272801,45903.44528841273,0,1.406209638997495,49.99937476271191,45.904590185448654,38.13278183041777
2020-11-16T19:04:20Z,36781.1,14.61,352,29.765906361616796,1.915863950122022,45922.316650484485,0,1.4062067587529785,49.999377642956425,45.92345675664418,38.14052798417668
2020-11-16T19:04:30Z,36781.1,14.62,352,29.75825244830167,1.9159349869014715,45911.757165414994,0,1.4062083703959989,49.9993760313134,45.91289995286435,38.12082619696294
2020-11-16T19:04:40Z,36781.1,14.63,352,29.75060171078069,1.9160060143896496,45901.20166634688,0,1.4062099814306552,49.99937442027875,45.902347132674045,38.101137867503844
2020-11-16T19:04:50Z,36819.6,14.63,352,29.785198191854814,1.91596185326452,45948.985380263046,0,1.4062026884340257,49.999381713275376,45.95011870840009,38.1456837552953
2020-11-16T19:05:00Z,36798.8,14.65,352,29.751206166351025,1.9161277321948926,45902.060933720095,0,1.4062098502848412,49.99937455142456,45.9032061820263,38.082258360704174
2020-11-16T19:05:10Z,37055.1,15.01,352,29.70612710259055,1.9183838569972969,45840.21986530093,0,1.4062192887873473,49.99936511292206,45.84138078078904,37.67373663484627
2020-11-16T19:05:20Z,37007.2,14.96,352,29.70141507279502,1.9180853005909961,45833.65021534927,0,1.406220291481174,49.99936411022823,45.83481279240881,37.71609180475137
2020-11-16T19:05:30Z,36944.5,14.9,352,29.691068372663644,1.9177327287806498,45819.28300056386,0,1.4062224842795232,49.99936191742988,45.820449209436845,37.76103115180469
2020-11-16T19:05:40Z,36944.5,14.91,352,29.68346798384716,1.9178034842728064,45808.793395683635,0,1.406224085257069,49.99936031645233,45.809962254531754,37.74161668793201
2020-11-16T19:05:50Z,36968.3,14.91,352,29.704713388246976,1.9177762199804567,45838.14750330414,0,1.4062196050819133,49.99936479662749,45.83930894298487,37.76876903179875
2020-11-16T19:06:00Z,36947.5,14.93,352,29.670953116631175,1.917941529535092,45791.524475838356,0,1.4062267209285961,49.999357680780804,45.79269769430061,37.7062461444093
2020-11-16T19:06:10Z,36986.3,14.96,352,29.682779476007525,1.918109231467202,45807.90174476121,0,1.4062242213454272,49.99936018036397,45.80907082880221,37.69230627898817
2020-11-16T19:06:20Z,36989.3,14.97,352,29.677862415995317,1.9181764923264883,45801.11945534681,0,1.4062252564933841,49.99935914521602,45.80229025197705,37.676358037472006
2020-11-16T19:06:30Z,36995.2,14.98,352,29.675531563985075,1.9182404225089993,45797.91062304207,0,1.4062257462419046,49.999358655467496,45.799082229730075,37.66371625955918
2020-11-16T19:06:40Z,37010.2,15.01,352,29.66613772298506,1.9184352484550355,45784.96564509007,0,1.40622772197114,49.99935667973826,45.78614051837627,37.6227635695141
2020-11-16T19:06:50Z,37019.2,15.02,352,29.66656964733368,1.918495591587762,45785.57437519264,0,1.4062276290636153,49.99935677264579,45.78674909491611,37.613665533090746
2020-11-16T19:07:00Z,37013.2,15.02,352,29.661227605624354,1.9185024616159112,45778.19235771496,0,1.4062287557451596,49.99935564596424,45.77936893936641,37.60685809704574
2020-11-16T19:07:10Z,37043.1,15.05,352,29.66510283191504,1.9186801165134684,45783.58301396873,0,1.4062279329954261,49.99935646871398,45.78475823603033,37.582876023735416
2020-11-16T19:07:20Z,37037.1,15.05,352,29.659764414193077,1.9186869846377455,45776.20595118035,0,1.40622905892076,49.99935534278864,45.77738303373595,37.57607857927985
2020-11-16T19:07:30Z,37046.1,15.07,352,29.652621503918358,1.9188178908737747,45766.35866523499,0,1.4062305618642803,49.99935383984512,45.76753823020926,37.547731585553706
2020-11-16T19:07:40Z,37166.2,15.27,352,29.608080680566005,1.9200904365303664,45705.03376883314,0,1.4062399215859536,49.99934448012345,45.706228765891765,37.299699468565564
2020-11-16T19:07:50Z,37181.3,15.27,352,29.621446824460115,1.9200731731617522,45723.5085047018,0,1.4062371018765718,49.99934729983283,45.72469885766298,37.316620200670656
2020-11-16T19:08:00Z,37190.3,15.28,352,29.621872375694704,1.9201332798063824,45724.10834171382,0,1.4062370103263564,49.99934739138305,45.72529854381876,37.307628355638855
2020-11-16T19:08:10Z,37175.3,15.28,352,29.608597682127556,1.920150426917049,45705.76005021437,0,1.4062398107371468,49.99934459097226,45.70695486478454,37.29082779278426
2020-11-16T19:08:20Z,37199.4,15.31,352,29.60731420212933,1.9203340029262896,45704.020882452496,0,1.406240076177892,49.99934432553151,45.70521613400206,37.26064977437377
2020-11-16T19:08:30Z,37193.4,15.32,352,29.594478413056727,1.9204112173701113,45686.28962591412,0,1.4062427824136272,49.99934161929578,45.68748933041126,37.23491180231286
2020-11-16T19:08:40Z,37223.5,15.36,352,29.59097620829868,1.9206581407200427,45681.49475246191,0,1.4062435142319198,49.99934088747748,45.68269566044357,37.192504788983975
2020-11-16T19:08:50Z,37202.4,15.37,352,29.564823035571315,1.920752567305508,45645.350802389854,0,1.406249030707816,49.999335371001585,45.646560772993716,37.149998645121315
2020-11-16T19:09:00Z,37226.6,15.4,352,29.563645721384137,1.9209357710640533,45643.75780005539,0,1.4062492738400405,49.99933512786936,45.644968169706196,37.12010757799941
2020-11-16T19:09:10Z,37247.7,15.4,352,29.582265229476587,1.9209116587366948,45669.49901896207,0,1.406245345082576,49.99933905662682,45.670702936536046,37.14359814800488
2020-11-16T19:09:20Z,37265.8,15.4,352,29.598238707053312,1.9208909823110263,45691.580273415435,0,1.4062419749277448,49.99934242678166,45.69277864965664,37.16375064413601
2020-11-16T19:09:30Z,37235.6,15.38,352,29.58661978087236,1.920784918442655,45675.495670339325,0,1.4062444298427443,49.99933997186666,45.67669808364798,37.16803958768946
2020-11-16T19:09:40Z,37094.1,15.2,352,29.59699385483477,1.9196798717298555,45689.626772472584,0,1.4062422730811246,49.99934212862828,45.6908256391955,37.35243075154781
2020-11-16T19:09:50Z,37040.1,15.11,352,29.61702762407264,1.9191070653881839,45717.21275153018,0,1.4062380627668605,49.999346338942544,45.7184046875715,37.4640257547599
2020-11-16T19:10:00Z,37344.6,15.38,352,29.682876537243548,1.92066049543692,45808.52924388261,0,1.406224125573278,49.99936027613612,45.80969816944521,37.28954570101926
2020-11-16T19:10:10Z,36843.3,14.87,352,29.623480377553207,1.9176364481990105,45725.8461303419,0,1.4062367450961017,49.9993476566133,45.727035895375536,37.7036890715946
2020-11-16T19:10:20Z,36983.3,14.98,352,29.66492670204229,1.9182540518228013,45783.256515021356,0,1.4062279828273778,49.99935641888202,45.78443181944039,37.650188052440534
2020-11-16T19:10:30Z,36787,14.71,352,29.69480032521478,1.9165671265575677,45824.2105663505,0,1.406221732209043,49.99936266950036,45.8253755299019,37.95091145133337
2020-11-16T19:10:40Z,36662.9,14.51,352,29.736106407691345,1.9152887571826707,45881.032071413785,0,1.4062130598181604,49.99937134189124,45.88218265268616,38.20070355622471
2020-11-16T19:10:50Z,36554.2,14.37,352,29.74538643857182,1.9144167951820446,45893.67856712004,0,1.406211129644823,49.99937327206458,45.894825941878764,38.351419273420724
2020-11-16T19:11:00Z,36524.9,14.25,352,29.811196110347343,1.9135944580672675,45984.41951083843,0,1.4061972802944387,49.99938712141496,45.98554381935212,38.55657389800116
2020-11-16T19:11:10Z,36501.5,14.2,352,29.82854665478384,1.913264290183976,46008.31518053661,0,1.4061936332142038,49.999390768495196,46.00943339759481,38.62927952724984
2020-11-16T19:11:20Z,36466.5,14.21,352,29.78907088208282,1.913376016981623,45953.81560274779,0,1.406201951220582,49.99938245048882,45.9549477022984,38.56784295047749
2020-11-16T19:11:30Z,36495.7,14.25,352,29.78472671906998,1.9136280618983639,45947.86602443602,0,1.4062028592758797,49.999381542433525,45.94899963724388,38.52214562797551
2020-11-16T19:11:40Z,36524.9,14.26,352,29.803487675326824,1.9136658476133426,45973.787321765056,0,1.4061989030339186,49.99938549867548,45.974914338318165,38.53654134027076
2020-11-16T19:11:50Z,36513.2,14.27,352,29.785181739951483,1.9137506918357325,45948.51934693162,0,1.4062027595624342,49.999381642146965,45.949652793590616,38.502741797616814
2020-11-16T19:12:00Z,36542.5,14.28,352,29.804023613259048,1.9137883499997808,45974.552311894906,0,1.4061987862771834,49.99938561543222,45.97567913365093,38.517237883369035
2020-11-16T19:12:10Z,36586.5,14.28,352,29.843886693944576,1.913737758597761,46029.59516228325,0,1.4061903853537419,49.99939401635566,46.03070794863666,38.56904647498458
2020-11-16T19:12:20Z,36595.3,14.31,352,29.828723264260507,1.9139416873479473,46008.696073108935,0,1.4061935750804169,49.99939082662898,46.00981419301239,38.5193441329287
2020-11-16T19:12:30Z,36698.3,14.55,352,29.737355083982695,1.9155325742380247,45882.805989687,0,1.4062127890736131,49.99937161263579,45.88395612130427,38.162839213230306
2020-11-16T19:12:40Z,36745.6,14.62,352,29.726348402922262,1.9159757337057628,45867.68668953948,0,1.4062150966591058,49.999369305050294,45.86884065234936,38.07973679012613
2020-11-16T19:12:50Z,36775.1,14.63,352,29.74521055223108,1.9160128996252925,45893.75482231031,0,1.406211118006363,49.99937328370304,45.894902177728476,38.09419637927735
2020-11-16T19:13:00Z,36760.3,14.61,352,29.747207835123124,1.9158878194004352,45896.489333764584,0,1.4062107006511348,49.99937370105827,45.897635995581766,38.116439452529505
2020-11-16T19:13:10Z,36707.2,14.6,352,29.707119776287506,1.9158777474248119,45841.09764517568,0,1.4062191548160599,49.99936524689334,45.84225833861791,38.07462476426989
2020-11-16T19:13:20Z,36775.1,14.61,352,29.760512389194908,1.9158708344979747,45914.866473469905,0,1.4062078958373825,49.99937650587202,45.916008471541815,38.133579126746405
2020-11-16T19:13:30Z,36784,14.63,352,29.75320748582978,1.9160026868139968,45904.800971253004,0,1.4062094320861946,49.999374969623204,45.9059455242706,38.104492990523255
2020-11-16T19:13:40Z,36807.7,14.66,352,29.751552270988338,1.9161885205275326,45902.55116124388,0,1.4062097754637906,49.99937462624561,45.90369628516105,38.07288088469936
2020-11-16T19:13:50Z,36784,14.65,352,29.73791417234877,1.9161447134956342,45883.7003133787,0,1.406212652577323,49.99937174913208,45.88485021828665,38.06515310252553
2020-11-16T19:14:00Z,36816.6,14.66,352,29.75954403756552,1.9161783122837126,45913.58983296326,0,1.4062080906848347,49.99937631102457,45.914732155157736,38.083162707239445
2020-11-16T19:14:10Z,36825.5,14.68,352,29.75224238312568,1.916310070797985,45903.528693970555,0,1.406209626267709,49.999374775441694,45.90467356984214,38.054134791249645
2020-11-16T19:14:20Z,36810.7,14.7,352,29.723685185333185,1.916468976370123,45864.10479969271,0,1.4062156433455903,49.999368758363815,45.865259669723784,37.99781612533766
2020-11-16T19:14:30Z,36816.6,14.68,352,29.744254485887303,1.916320278546254,45892.4949754727,0,1.4062113102906788,49.999373091418725,45.89364265041579,38.0438634328316
2020-11-16T19:14:40Z,36831.4,14.7,352,29.742254096095696,1.9164452318099598,45889.756024591916,0,1.406211728323475,49.99937267338593,45.890904394124554,38.021680385687276
2020-11-16T19:14:50Z,37052.1,15.07,352,29.657957354396213,1.9188110231097475,45773.732437297585,0,1.406229436441194,49.99935496526821,45.77491014351995,37.554522160847256
2020-11-16T19:15:00Z,36941.5,14.91,352,29.680790140928416,1.917806921833037,45805.09328894245,0,1.4062246499864253,49.99935975172298,45.80626308221395,37.738194337855504
2020-11-16T19:15:10Z,36935.5,14.9,352,29.683032856932005,1.9177430414319703,45808.18020091824,0,1.4062241788460137,49.99936022286339,45.809349214634196,37.75075882447511
2020-11-16T19:15:20Z,36959.4,14.93,352,29.681570172055064,1.9179278949687437,45806.19500086111,0,1.4062244818374754,49.99935991987193,45.80736451592473,37.71980780768422
2020-11-16T19:15:30Z,37007.2,14.95,352,29.70901428127562,1.9180145960125101,45844.13731305889,0,1.4062186908862853,49.99936571082311,45.84529723750268,37.73547800802505
2020-11-16T19:15:40Z,36986.3,14.97,352,29.67518824360724,1.918179928176889,45797.424319145946,0,1.406225820464111,49.99935858124529,45.79859604858827,37.672945789573646
2020-11-16T19:15:50Z,37013.2,14.97,352,29.69916784660152,1.918149127104843,45830.55730125836,0,1.4062207635376591,49.999363638171744,45.83172066037855,37.703543984197104
2020-11-16T19:16:00Z,37037.1,15.01,352,29.690094830196095,1.9184044540614138,45818.069007230406,0,1.406222669565441,49.99936173214396,45.81923552286366,37.653300718337675
2020-11-16T19:16:10Z,37040.1,15.02,352,29.6851787984734,1.918471667141109,45811.28833976387,0,1.406223704465848,49.99936069724355,45.81245656844281,37.63737958704031
2020-11-16T19:16:20Z,37061.1,15.06,352,29.673538566917053,1.918730124559153,45795.25165360895,0,1.40622615206752,49.99935824964188,45.7964239314459,37.5839823939187
2020-11-16T19:16:30Z,37049.1,15.06,352,29.662863834133937,1.9187438576961873,45780.500847447525,0,1.4062284034115617,49.99935599829784,45.781676846914145,37.57039371300183
2020-11-16T19:16:40Z,37064.1,15.06,352,29.676207333161926,1.9187266917663,45798.939350138186,0,1.4062255892322744,49.999358812477126,45.800110697141946,37.587379682631386
2020-11-16T19:16:50Z,37079.1,15.07,352,29.68197032533394,1.9187801278955485,45806.914312465145,0,1.4062243720524321,49.99936002965697,45.80808364587763,37.58508209372181
2020-11-16T19:17:00Z,37103.1,15.1,352,29.68057560953977,1.918964409421965,45805.02260749943,0,1.4062246607741913,49.99935974093521,45.806192418619126,37.55443106527666
2020-11-16T19:17:10Z,37184.3,15.35,352,29.563868837849174,1.9206326353975576,45644.00841453139,0,1.4062492355899678,49.99933516611944,45.6452187214054,37.16774995130084
2020-11-16T19:17:20Z,37196.4,15.27,352,29.63481380334648,1.9200559147179121,45741.98319120083,0,1.4062342821747251,49.999350119534675,45.743168895789935,37.333542113265594
2020-11-16T19:17:30Z,37226.6,15.32,352,29.62383270095749,1.9203732757381022,45726.86435442791,0,1.406236589689495,49.999347812019906,45.728053863350326,37.27202380817749
2020-11-16T19:17:40Z,37199.4,15.31,352,29.60731420212933,1.9203340029262896,45704.020882452496,0,1.406240076177892,49.99934432553151,45.70521613400206,37.26064977437377
2020-11-16T19:17:50Z,37220.5,15.32,352,29.618438990518985,1.9203802451609406,45719.409376901756,0,1.4062377275065778,49.999346674202826,45.72060076065363,37.26520460979777
2020-11-16T19:18:00Z,37259.8,15.36,352,29.62304248485568,1.920616671444536,45725.818577411716,0,1.4062367493013719,49.99934765240803,45.72700834937549,37.233003033928966
2020-11-16T19:18:10Z,37223.5,15.36,352,29.59097620829868,1.9206581407200427,45681.49475246191,0,1.4062435142319198,49.99934088747748,45.68269566044357,37.192504788983975
2020-11-16T19:18:20Z,37247.7,15.37,352,29.604826561961566,1.9207007972421912,45700.65192857314,0,1.406240590364992,49.99934381134441,45.70184802649042,37.20050745533131
2020-11-16T19:18:30Z,37253.7,15.38,352,29.602600701164405,1.920764239700274,45697.586741676016,0,1.4062410581896099,49.99934334351979,45.69878360952309,37.18821206909673
2020-11-16T19:18:40Z,37247.7,15.38,352,29.597303026139052,1.9207710937525042,45690.26374234621,0,1.4062421758635002,49.9993422258459,45.69146244914508,37.18152487240255
2020-11-16T19:18:50Z,37223.5,15.31,352,29.628628216041996,1.9203064633134461,45733.48073957525,0,1.4062355798627022,49.9993488218467,45.73466858397853,37.28760381786145
2020-11-16T19:19:00Z,37121.1,15.23,352,29.598297660045947,1.9198603405634007,45691.464166691985,0,1.4062419926485512,49.99934240906085,45.69266257208641,37.32544517727409
2020-11-16T19:19:10Z,37073.1,15.12,352,29.638780985168097,1.9191398400563826,45747.290179154654,0,1.4062334721948788,49.99935092951452,45.74847454767249,37.48208082093562
2020-11-16T19:19:20Z,36941.5,14.98,352,29.62768016625248,1.9183019508203583,45731.78216815608,0,1.4062358391074243,49.99934856260198,45.73297043993045,37.60267475208369
2020-11-16T19:19:30Z,36959.4,15.03,352,29.605767012293143,1.9186347406554847,45701.553435982685,0,1.406240452772286,49.99934394893712,45.70274930743212,37.526560920824735
2020-11-16T19:19:40Z,36959.4,15.03,352,29.605767012293143,1.9186347406554847,45701.553435982685,0,1.406240452772286,49.99934394893712,45.70274930743212,37.526560920824735
2020-11-16T19:19:50Z,36804.7,14.75,352,29.68018026242116,1.916830524751875,45804.05824208372,0,1.40622480796061,49.99935959374879,45.80522829671475,37.893055516881574
2020-11-16T19:20:00Z,36846.3,14.75,352,29.71744961431806,1.916782795652548,45855.55094063907,0,1.4062169488796339,49.999367452829766,45.85670797653997,37.94088880094977
2020-11-16T19:20:10Z,36645.3,14.51,352,29.720250939037165,1.9153089876329799,45859.128703875664,0,1.4062164028229738,49.99936799888643,45.86028483398504,38.18022370889551
2020-11-16T19:20:20Z,36601.2,14.45,352,29.7264545800739,1.9149326585278588,45867.625100391335,0,1.4062151060591588,49.99936929565024,45.86877907880189,38.247553676509916
2020-11-16T19:20:30Z,36571.8,14.38,352,29.753612915467308,1.914467821168101,45905.05414210499,0,1.4062093934459547,49.99937500826345,45.90619863087535,38.3521458552437
2020-11-16T19:20:40Z,36624.7,14.36,352,29.81681098675024,1.9142644469453323,45992.30953201171,0,1.4061960760787529,49.99938832563065,45.99343183000375,38.45398732430728
2020-11-16T19:20:50Z,36571.8,14.36,352,29.76897830026506,1.9143252623146145,45926.25232764349,0,1.4062061580696514,49.99937824363975,45.927391434088385,38.39195448878924
2020-11-16T19:21:00Z,36630.6,14.36,352,29.822146480744404,1.9142576680645236,45999.676928294015,0,1.4061949516287708,49.99938945008063,46.00079734823284,38.46090688750121
2020-11-16T19:21:10Z,36580.6,14.35,352,29.784624184886233,1.9142438484809507,45947.84868266967,0,1.4062028619226694,49.99938153978673,45.9489822998877,38.42220297518805
2020-11-16T19:21:20Z,36580.6,14.36,352,29.77693460895455,1.9143151411854022,45937.241097194994,0,1.4062044809070215,49.99937992080238,45.938377411314995,38.40227266877443
2020-11-16T19:21:30Z,36598.2,14.37,352,29.785157564954748,1.9143661863255743,45948.610076094985,0,1.4062027457148818,49.99938165599452,45.94974349967988,38.402982690748274
2020-11-16T19:21:40Z,36610,14.37,352,29.795824705526226,1.9143526214016586,45963.34162757064,0,1.4062004973095894,49.999383904399814,45.96447130327983,38.41681289577673
2020-11-16T19:21:50Z,36834.4,14.62,352,29.806162333203154,1.9158738622019684,45977.924391626344,0,1.4061982716129997,49.999386130096404,45.97905035462839,38.18253109623738
2020-11-16T19:22:00Z,36727.8,14.56,352,29.756249328376484,1.915569792148088,45908.91711470204,0,1.4062088038591725,49.99937559785023,45.91006062306486,38.17735301143487
2020-11-16T19:22:10Z,36727.8,14.57,352,29.748592035757817,1.9156408792066622,45898.35250396634,0,1.4062104162844984,49.9993739854249,45.89949869314194,38.157616620216594
2020-11-16T19:22:20Z,36813.6,14.68,352,29.741562003096806,1.916323719757967,45888.775740335914,0,1.4062118779395092,49.99937252376989,45.889924358442734,38.04040127413299
2020-11-16T19:22:30Z,36789.9,14.66,352,29.735569628334286,1.9162089423149178,45880.47376197539,0,1.4062131450302235,49.999371256679176,45.88162448476058,38.05231853235807
2020-11-16T19:22:40Z,36813.6,14.65,352,29.764498981499415,1.9161107557818893,45920.42150253273,0,1.406207048000224,49.99937735370918,45.921562090016046,38.099364811465904
2020-11-16T19:22:50Z,36798.8,14.68,352,29.72827958124882,1.916340699336656,45870.42748278264,0,1.4062146783451186,49.99936972336428,45.87158075129548,38.0233220066116
2020-11-16T19:23:00Z,36837.4,14.68,352,29.76292329340657,1.916296424993359,45918.28161443708,0,1.4062073746009711,49.99937702710843,45.9194227453481,38.06786907749771
2020-11-16T19:23:10Z,36837.4,14.68,352,29.76292329340657,1.916296424993359,45918.28161443708,0,1.4062073746009711,49.99937702710843,45.9194227453481,38.06786907749771
2020-11-16T19:23:20Z,36828.5,14.71,352,29.732016087973445,1.916519507516262,45875.62557408885,0,1.4062138849856398,49.999370516723765,45.87677752556336,37.998726930740574
2020-11-16T19:23:30Z,36813.6,14.72,352,29.711023718543263,1.9166075415693768,45846.63706428958,0,1.4062183093613723,49.999366092348026,45.847796356240195,37.96197082581561
2020-11-16T19:23:40Z,36819.6,14.72,352,29.716403107752214,1.916600657645469,45854.06888636637,0,1.4062171750783934,49.99936722663101,45.855226297435664,37.96888053438609
2020-11-16T19:23:50Z,36828.5,14.75,352,29.701501840827124,1.9168032135006585,45833.51805639523,0,1.4062203116519543,49.99936409005745,45.83468066687437,37.92042053078827
2020-11-16T19:24:00Z,36867.1,14.76,352,29.728457048290863,1.916829846020421,45870.76950975764,0,1.4062146261431994,49.9993697755662,45.87192269162168,37.94524221718663
2020-11-16T19:24:10Z,37061.1,15.02,352,29.703878614907,1.9184476378532835,45837.12523918097,0,1.4062197611051312,49.99936464060427,45.83828693741795,37.6612094296561
2020-11-16T19:24:20Z,37094.1,15.11,352,29.665004122564504,1.9190452620264749,45783.51753351875,0,1.4062279429893898,49.999356458720015,45.784692772097515,37.52501753889757
2020-11-16T19:24:30Z,36962.4,14.97,352,29.653885194247792,1.9182073075030388,45767.986328190804,0,1.4062303134419734,49.99935408826743,45.769165482928834,37.64576325306543
2020-11-16T19:24:40Z,37025.1,15.01,352,29.679407314214068,1.9184181893798244,45803.30172818295,0,1.4062249234236595,49.99935947828574,45.80447197383267,37.639677725733875
2020-11-16T19:24:50Z,37010.2,15,352,29.673721942843176,1.9183645906638505,45795.433876223484,0,1.4062261242557657,49.99935827745364,45.79660610806855,37.64208580860434
2020-11-16T19:25:00Z,37055.1,15.01,352,29.70612710259055,1.9183838569972969,45840.21986530093,0,1.4062192887873473,49.99936511292206,45.84138078078904,37.67373663484627
2020-11-16T19:25:10Z,37058.1,15.05,352,29.678449457796997,1.9186629496441017,45802.02563580352,0,1.4062251181874537,49.99935928352195,45.80319620364847,37.599870464922006
2020-11-16T19:25:20Z,37064.1,15.05,352,29.683788340771873,1.9186560842730842,45809.402670489755,0,1.4062239922664088,49.99936040944299,45.81057137545538,37.60666857342094
2020-11-16T19:25:30Z,37064.1,15.08,352,29.661054701159603,1.9188678787889621,45778.02449028274,0,1.406228781365952,49.99935562034345,45.77920111426656,37.54884115357468
2020-11-16T19:25:40Z,37097.1,15.1,352,29.675242776885714,1.9189712717400458,45797.653816757986,0,1.4062257854370028,49.999358616272396,45.79882548827019,37.547649595262655
2020-11-16T19:25:50Z,37067.1,15.1,352,29.648580603736733,1.9190055951006575,45760.80974347186,0,1.4062314087693115,49.99935299294009,45.7619907067465,37.51374507963801
2020-11-16T19:26:00Z,37082.1,15.11,352,29.65434174999181,1.9190589906190156,45768.78319331853,0,1.4062301918203115,49.99935420988909,45.76996214720251,37.51146248746893
2020-11-16T19:26:10Z,37106.1,15.12,352,29.668095099569555,1.9191020852622376,45787.80060588593,0,1.406227289284816,49.99935711242458,45.78897476396445,37.51933787077315
2020-11-16T19:26:20Z,37085.1,15.13,352,29.641876224994274,1.919196649090602,45751.57967914822,0,1.4062328175092875,49.99935158420011,45.75276296749596,37.4764182089151
2020-11-16T19:26:30Z,37121.1,15.15,352,29.658713624999482,1.9192965188935933,45774.87190075382,0,1.40622926253041,49.999355139178995,45.77604931968373,37.47861985540784
2020-11-16T19:26:40Z,37196.4,15.31,352,29.60466115401646,1.9203374319700304,45700.35367156773,0,1.406240635886513,49.999343765822886,45.70154984440796,37.25729470903447
2020-11-16T19:26:50Z,37196.4,15.33,352,29.589603430049635,1.9204781345541388,45679.56227219411,0,1.4062438091770155,49.999340592532384,45.68076366513509,37.219248277946704
2020-11-16T19:27:00Z,37238.6,15.35,352,29.611842139127077,1.920570571175752,45710.32602116748,0,1.4062391138551331,49.99934528785427,45.71151968832124,37.22835327438241
2020-11-16T19:27:10Z,37253.7,15.4,352,29.587560172627413,1.9209048038942815,45676.81877954218,0,1.4062442279030003,49.9993401738064,45.67802086088691,37.15027834747905
2020-11-16T19:27:20Z,37293.1,15.41,352,29.614808964164695,1.9209300750965594,45714.496229800854,0,1.406238477376404,49.999345924333,45.71568884876342,37.175178961951936
2020-11-16T19:27:30Z,37302.2,15.42,352,29.615315540953844,1.9209899426856167,45715.20796254248,0,1.4062383687480857,49.99934603296131,45.71640040258763,37.166344378890784
2020-11-16T19:27:40Z,37287,15.42,352,29.601906170045815,1.9210072959791153,45696.6729094453,0,1.4062411976633935,49.999343204046006,45.697870006810724,37.149435494591785
2020-11-16T19:27:50Z,37253.7,15.37,352,29.61012560377827,1.9206939435864472,45707.97654816558,0,1.4062394724438088,49.99934492926559,45.70917080576839,37.20719815437508
2020-11-16T19:28:00Z,37121.1,15.25,352,29.583224754210036,1.920001202613927,45670.65127350605,0,1.4062451692195503,49.99933923248985,45.671854902071004,37.287280987467234
2020-11-16T19:28:10Z,37049.1,15.1,352,29.632584892064386,1.919026198530467,45738.703203744764,0,1.4062347827833113,49.99934961892609,45.73988973391673,37.49340463775011
2020-11-16T19:28:20Z,36971.3,14.97,352,29.66181788169906,1.9181971103903321,45778.948607675935,0,1.4062286403223938,49.99935576138701,45.78012499861385,37.65588526616124
2020-11-16T19:28:30Z,36908.7,14.91,352,29.65151457140136,1.9178445187421473,45764.63865491036,0,1.4062308243811188,49.999353577328286,45.76581865335994,37.70077977307218
2020-11-16T19:28:40Z,36846.3,14.81,352,29.67174806903751,1.9172080679551526,45792.47908501799,0,1.4062265752312244,49.999357826478175,45.7936520625828,37.823764052334454
2020-11-16T19:28:50Z,36787,14.7,352,29.702427096928034,1.9164961738766857,45834.73588286674,0,1.4062201257810032,49.9993642759284,45.835898185380685,37.97049612933781
2020-11-16T19:29:00Z,37040.1,14.9,352,29.776441972086673,1.9176232956519967,45937.21826887421,0,1.4062044843911976,49.9993799173182,45.938354588796635,37.870172769195015
2020-11-16T19:29:10Z,36739.6,14.63,352,29.713315627974367,1.9160536537185717,45849.69415448169,0,1.406217842772515,49.999366558936885,45.85085267281319,38.0531299242829
2020-11-16T19:29:20Z,36692.4,14.56,352,29.724392380378536,1.9156104511552505,45864.91127230066,0,1.4062155202575854,49.999368881451815,45.866065938082386,38.13625898472384
2020-11-16T19:29:30Z,36630.6,14.41,352,29.78368743312602,1.9146139740977304,45946.629171203014,0,1.4062030480507932,49.999381353658606,45.94776309854493,38.36130417294678
2020-11-16T19:29:40Z,36592.4,14.37,352,29.77991458757244,1.9143728549859742,45941.369131546075,0,1.4062038508651487,49.99938055084425,45.94250439631116,38.396185077703535
2020-11-16T19:29:50Z,36592.4,14.35,352,29.795296127286537,1.9142302805840623,45962.58690416055,0,1.4062006124993651,49.999383789210036,45.96371677194629,38.43604677043186
2020-11-16T19:30:00Z,36592.4,14.35,352,29.795296127286537,1.9142302805840623,45962.58690416055,0,1.4062006124993651,49.999383789210036,45.96371677194629,38.43604677043186
2020-11-16T19:30:10Z,36618.8,14.36,352,29.811475624695888,1.9142712266149644,45984.94212723003,0,1.406197200530032,49.99938720117937,45.986066302595695,38.44706795521306
2020-11-16T19:30:20Z,36648.2,14.4,352,29.807273012221085,1.9145225091993443,45979.18822627525,0,1.4061980787200434,49.99938632298936,45.980313867384815,38.40179602252059
2020-11-16T19:30:30Z,36707.2,14.42,352,29.84517943400214,1.914597234592748,46031.55342063866,0,1.4061900864742616,49.99939431523514,46.03266570695383,38.43099248520852
2020-11-16T19:30:40Z,36651.2,14.43,352,29.786922145648866,1.9147327585325409,45951.12116551668,0,1.4062023624594755,49.99938203924992,45.95225395044433,38.34563002826312
