date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-18T15:56:30Z,33665,21.38,352,22.87679515105359,1.9654630696347926,36243.73301890808,0,36.24373301890808,24.823041059399475
2020-11-18T15:56:40Z,33659.8,21.38,352,22.87289111870187,1.9654693675315036,36238.1435943895,0,36.2381435943895,24.818800704779996
2020-11-18T15:56:50Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,36.260873445814674,24.830291509376085
2020-11-18T15:57:00Z,33688,21.38,352,22.894063986475878,1.9654352180824681,36268.45544700408,0,36.26845544700408,24.84179758471462
2020-11-18T15:57:10Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,36.25259850241344,24.82401489514129
2020-11-18T15:57:20Z,33672.7,21.39,352,22.87728068437347,1.9655181347696982,36244.431021073484,0,36.24443102107348,24.817819994357443
2020-11-18T15:57:30Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,36.260873445814674,24.830291509376085
2020-11-18T15:57:40Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,36.260873445814674,24.830291509376085
2020-11-18T15:57:50Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,36.25259850241344,24.82401489514129
2020-11-18T15:58:00Z,33718.9,21.39,352,22.911963146995195,1.9654622034528861,36294.08063765607,0,36.29408063765607,24.855481521576785
2020-11-18T15:58:10Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,36.25259850241344,24.82401489514129
2020-11-18T15:58:20Z,33703.5,21.39,352,22.900401595210713,1.9654808439130804,36277.5307847719,0,36.277530784771905,24.842926867620502
2020-11-18T15:58:30Z,33718.9,21.39,352,22.911963146995195,1.9654622034528861,36294.08063765607,0,36.29408063765607,24.855481521576785
2020-11-18T15:58:40Z,33695.7,21.39,352,22.894546023139945,1.9654902864489265,36269.14838438708,0,36.26914838438708,24.836568326514858
2020-11-18T15:58:50Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,36.28718256855148,24.83873872598188
2020-11-18T15:59:00Z,33703.5,21.39,352,22.900401595210713,1.9654808439130804,36277.5307847719,0,36.277530784771905,24.842926867620502
2020-11-18T15:59:10Z,33703.5,21.41,352,22.88980564822454,1.9656095955290451,36262.36793550579,0,36.26236793550579,24.819924102865087
2020-11-18T15:59:20Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,36.28718256855148,24.83873872598188
2020-11-18T15:59:30Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,36.28718256855148,24.83873872598188
2020-11-18T15:59:40Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,36.28718256855148,24.83873872598188
2020-11-18T15:59:50Z,33708.6,21.41,352,22.893632600849802,1.9656034223577676,36267.846494566445,0,36.26784649456645,24.82407782383707
2020-11-18T16:00:00Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,36.29266111808353,24.84289284954377
2020-11-18T16:00:10Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,36.29266111808353,24.84289284954377
2020-11-18T16:00:20Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,36.29334732801897,24.83766044845839
2020-11-18T16:00:30Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,36.30093264966729,24.849164929972066
2020-11-18T16:00:40Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,36.29266111808353,24.84289284954377
2020-11-18T16:00:50Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,36.30093264966729,24.849164929972066
2020-11-18T16:01:00Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,36.29334732801897,24.83766044845839
2020-11-18T16:01:10Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,36.29334732801897,24.83766044845839
2020-11-18T16:01:20Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,36.29266111808353,24.84289284954377
2020-11-18T16:01:30Z,33724,21.41,352,22.905188983146992,1.9655847840037697,36284.38958170613,0,36.28438958170613,24.836620971703695
2020-11-18T16:01:40Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,36.29266111808353,24.84289284954377
2020-11-18T16:01:50Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,36.30093264966729,24.849164929972066
2020-11-18T16:02:00Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,36.30093264966729,24.849164929972066
2020-11-18T16:02:10Z,33747.2,21.41,352,22.922599976826532,1.9655567116937105,36309.311598852706,0,36.30931159885271,24.855518672529655
2020-11-18T16:02:20Z,33747.2,21.42,352,22.91729735851508,1.9656210735544846,36301.72456634007,0,36.30172456634007,24.844011211453857
2020-11-18T16:02:30Z,33747.2,21.41,352,22.922599976826532,1.9655567116937105,36309.311598852706,0,36.30931159885271,24.855518672529655
2020-11-18T16:02:40Z,33754.9,21.42,352,22.923075021215777,1.9656117583631219,36309.99439936196,0,36.30999439936196,24.850280758166203
2020-11-18T16:02:50Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,36.315471818604316,24.854433426520092
2020-11-18T16:03:00Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,36.315471818604316,24.854433426520092
2020-11-18T16:03:10Z,33731.7,21.42,352,22.905667551936798,1.9656398274225089,36285.07748538023,0,36.28507748538023,24.83139130926889
2020-11-18T16:03:20Z,33731.7,21.42,352,22.905667551936798,1.9656398274225089,36285.07748538023,0,36.28507748538023,24.83139130926889
2020-11-18T16:03:30Z,33770.3,21.42,352,22.934630894014877,1.9655931304628917,36326.53405107891,0,36.32653405107891,24.862820458864025
2020-11-18T16:03:40Z,33736.9,21.42,352,22.909569082035944,1.9656335354286463,36290.66231469907,0,36.29066231469907,24.835624991460964
2020-11-18T16:03:50Z,33767.8,21.42,352,22.932754891016632,1.9655961542475848,36323.84904398188,0,36.32384904398188,24.860784738116273
2020-11-18T16:04:00Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,36.315471818604316,24.854433426520092
2020-11-18T16:04:10Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,36.315471818604316,24.854433426520092
2020-11-18T16:04:20Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,36.315471818604316,24.854433426520092
2020-11-18T16:04:30Z,33783.2,21.42,352,22.9443113751291,1.9655775291206543,36340.38867970233,0,36.34038867970233,24.873325117005848
2020-11-18T16:04:40Z,33778.1,21.42,352,22.940484146976416,1.9655836968154565,36334.91126998733,0,36.33491126998733,24.869172044727414
2020-11-18T16:04:50Z,33752.3,21.42,352,22.92112410171697,1.9656149036598904,36307.20198874582,0,36.307201988745824,24.848163745730414
2020-11-18T16:05:00Z,33783.2,21.42,352,22.9443113751291,1.9655775291206543,36340.38867970233,0,36.34038867970233,24.873325117005848
2020-11-18T16:05:10Z,33752.3,21.42,352,22.92112410171697,1.9656149036598904,36307.20198874582,0,36.307201988745824,24.848163745730414
2020-11-18T16:05:20Z,33791,21.43,352,22.944856650092422,1.9656324499100561,36341.17190767031,0,36.34117190767031,24.868159940662583
2020-11-18T16:05:30Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,36.324528279880134,24.855543639177785
2020-11-18T16:05:40Z,33767.8,21.43,352,22.927450677042476,1.9656605065282862,36316.26014793869,0,36.316260147938685,24.84927649089884
2020-11-18T16:05:50Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,36.324528279880134,24.855543639177785
2020-11-18T16:06:00Z,33767.8,21.43,352,22.927450677042476,1.9656605065282862,36316.26014793869,0,36.316260147938685,24.84927649089884
2020-11-18T16:06:10Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,36.324528279880134,24.855543639177785
2020-11-18T16:06:20Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,36.324528279880134,24.855543639177785
2020-11-18T16:06:30Z,33772.9,21.43,352,22.931276848108773,1.9656543382655818,36321.73644365285,0,36.32173644365285,24.853427436620017
2020-11-18T16:06:40Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,36.324528279880134,24.855543639177785
2020-11-18T16:06:50Z,33788.4,21.43,352,22.942905898326366,1.9656355938125134,36338.38007467693,0,36.33838007467693,24.8660436006248
2020-11-18T16:07:00Z,33806.4,21.43,352,22.956411529129056,1.965613830268669,36357.708138128415,0,36.357708138128416,24.880695658274778
2020-11-18T16:07:10Z,33798.7,21.43,352,22.950633998439564,1.9656231396755222,36349.44002527718,0,36.34944002527718,24.874427698350488
2020-11-18T16:07:20Z,33798.7,21.43,352,22.950633998439564,1.9656231396755222,36349.44002527718,0,36.34944002527718,24.874427698350488
2020-11-18T16:07:30Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,36.33078931703964,24.854534570936075
2020-11-18T16:07:40Z,33783.2,21.44,352,22.933699561644158,1.9657062244311987,36325.206789176766,0,36.32520678917677,24.850303944379544
2020-11-18T16:07:50Z,33811.6,21.43,352,22.960313341309515,1.9656075438647864,36363.29179606547,0,36.36329179606547,24.884928680673376
2020-11-18T16:08:00Z,33806.4,21.43,352,22.956411529129056,1.965613830268669,36357.708138128415,0,36.357708138128416,24.880695658274778
2020-11-18T16:08:10Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,36.35569595346691,24.873410797099517
2020-11-18T16:08:20Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,36.33078931703964,24.854534570936075
2020-11-18T16:08:30Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,36.33078931703964,24.854534570936075
2020-11-18T16:08:40Z,33783.2,21.43,352,22.939004457170473,1.9656418819004708,36332.796407063004,0,36.33279640706301,24.861810989729694
2020-11-18T16:08:50Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,36.35569595346691,24.873410797099517
2020-11-18T16:09:00Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,36.36396237070153,24.879676156987838
2020-11-18T16:09:10Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,36.36396237070153,24.879676156987838
2020-11-18T16:09:20Z,33827.1,21.44,352,22.966631634443928,1.9656531517309548,36372.33613917308,0,36.37233613917308,24.886023091221126
2020-11-18T16:09:30Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,36.35569595346691,24.873410797099517
2020-11-18T16:09:40Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,36.35569595346691,24.873410797099517
2020-11-18T16:09:50Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,36.35569595346691,24.873410797099517
2020-11-18T16:10:00Z,33827.1,21.44,352,22.966631634443928,1.9656531517309548,36372.33613917308,0,36.37233613917308,24.886023091221126
2020-11-18T16:10:10Z,33842.6,21.44,352,22.978260546784135,1.9656344195032265,36388.97630568298,0,36.38897630568298,24.898636204149323
2020-11-18T16:10:20Z,33834.9,21.46,352,22.96186164207398,1.9657723824213331,36365.51597495266,0,36.36551597495266,24.86933794093942
2020-11-18T16:10:30Z,33816.8,21.44,352,22.95890444302909,1.965665601453257,36361.27846952149,0,36.36127846952149,24.87764192707702
2020-11-18T16:10:40Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,36.36396237070153,24.879676156987838
2020-11-18T16:10:50Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,36.380709902783465,24.89237023280591
2020-11-18T16:11:00Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,36.380709902783465,24.89237023280591
2020-11-18T16:11:10Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,36.380709902783465,24.89237023280591
2020-11-18T16:11:20Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,36.380709902783465,24.89237023280591
2020-11-18T16:11:30Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,36.380709902783465,24.89237023280591
2020-11-18T16:11:40Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,36.386185053285445,24.896520399023906
2020-11-18T16:11:50Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,36.386185053285445,24.896520399023906
2020-11-18T16:12:00Z,33816.8,21.46,352,22.948288925840405,1.965794257939997,36346.09247173397,0,36.346092471733975,24.854623439252347
2020-11-18T16:12:10Z,33858.1,21.46,352,22.979260186376717,1.9657443497633464,36390.41236093601,0,36.39041236093601,24.88820014835836
2020-11-18T16:12:20Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,36.395992579521184,24.89242813580694
2020-11-18T16:12:30Z,33847.8,21.46,352,22.971535628611218,1.9657567943702108,36379.359229327965,0,36.37935922932797,24.87982575257504
2020-11-18T16:12:40Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,36.404362903377056,24.898770289513163
2020-11-18T16:12:50Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,36.370988891051915,24.873484217376014
2020-11-18T16:13:00Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,36.404362903377056,24.898770289513163
2020-11-18T16:13:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,36.395992579521184,24.89242813580694
2020-11-18T16:13:20Z,33855.5,21.46,352,22.9773102672665,1.96574749098078,36387.62225083894,0,36.38762225083894,24.886086189142144
2020-11-18T16:13:30Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,36.37656911710582,24.8777118845007
2020-11-18T16:13:40Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,36.37656911710582,24.8777118845007
2020-11-18T16:13:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,36.41262591065566,24.905031336621143
2020-11-18T16:14:00Z,33853,21.46,352,22.97543536462342,1.9657505114710923,36384.93945216286,0,36.384939452162854,24.88405355774538
2020-11-18T16:14:10Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,36.37656911710582,24.8777118845007
2020-11-18T16:14:20Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,36.370988891051915,24.873484217376014
2020-11-18T16:14:30Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,36.395992579521184,24.89242813580694
2020-11-18T16:14:40Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,36.42099622492365,24.911373901718687
2020-11-18T16:14:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,36.41262591065566,24.905031336621143
2020-11-18T16:15:00Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,36.42099622492365,24.911373901718687
2020-11-18T16:15:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,36.395992579521184,24.89242813580694
2020-11-18T16:15:20Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,36.4015727959613,24.896656215273932
2020-11-18T16:15:30Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,36.4015727959613,24.896656215273932
2020-11-18T16:15:40Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,36.40223378152404,24.891395931955753
2020-11-18T16:15:50Z,33899.6,21.47,352,23.005067457329616,1.9657585393869992,36427.3395915867,0,36.4273395915867,24.91041512359476
2020-11-18T16:16:00Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,36.41060238968659,24.897735455623785
2020-11-18T16:16:10Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,36.40223378152404,24.891395931955753
2020-11-18T16:16:20Z,33868.5,21.47,352,22.981746277929005,1.9657961003666675,36393.972458492186,0,36.393972458492186,24.8851378871654
2020-11-18T16:16:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,36.41060238968659,24.897735455623785
2020-11-18T16:16:40Z,33886.6,21.47,352,22.995318693253797,1.9657742384768115,36413.39192467213,0,36.413391924672126,24.89984867615429
2020-11-18T16:16:50Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,36.41060238968659,24.897735455623785
2020-11-18T16:17:00Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,36.40223378152404,24.891395931955753
2020-11-18T16:17:10Z,33884,21.46,352,22.998685513948775,1.9657130635548816,36418.20612070363,0,36.41820612070363,24.909259690351778
2020-11-18T16:17:20Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,36.43560089569336,24.916673982662754
2020-11-18T16:17:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,36.41060238968659,24.897735455623785
2020-11-18T16:17:40Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,36.41897099304048,24.904075186174286
2020-11-18T16:17:50Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,36.41897099304048,24.904075186174286
2020-11-18T16:18:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,36.42455005927208,24.90830178813648
2020-11-18T16:18:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,36.441179955557594,24.920900858661486
2020-11-18T16:18:20Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,36.42455005927208,24.90830178813648
2020-11-18T16:18:30Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,36.43560089569336,24.916673982662754
2020-11-18T16:18:40Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,36.44954854134986,24.92724134502245
2020-11-18T16:18:50Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,36.43560089569336,24.916673982662754
2020-11-18T16:19:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,36.42455005927208,24.90830178813648
2020-11-18T16:19:10Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,36.432918654613765,24.914641863463327
2020-11-18T16:19:20Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,36.441179955557594,24.920900858661486
2020-11-18T16:19:30Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,36.432918654613765,24.914641863463327
2020-11-18T16:19:40Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,36.46628569852332,24.939922938204962
2020-11-18T16:19:50Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,36.44954854134986,24.92724134502245
2020-11-18T16:20:00Z,33928.1,21.47,352,23.026441562617652,1.96572413040469,36457.917122338105,0,36.45791712233811,24.933582038207767
2020-11-18T16:20:10Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,36.450306397039505,24.922048090769568
2020-11-18T16:20:20Z,33920.3,21.48,352,23.015270708046366,1.9657978523998059,36441.93952310337,0,36.44193952310337,24.91571036885408
2020-11-18T16:20:30Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,36.43357264437824,24.909372853637315
2020-11-18T16:20:40Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,36.43357264437824,24.909372853637315
2020-11-18T16:20:50Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,36.46628569852332,24.939922938204962
2020-11-18T16:21:00Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,36.43357264437824,24.909372853637315
2020-11-18T16:21:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,36.441179955557594,24.920900858661486
2020-11-18T16:21:20Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,36.43357264437824,24.909372853637315
2020-11-18T16:21:30Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,36.450306397039505,24.922048090769568
2020-11-18T16:21:40Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:21:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:22:00Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:22:10Z,33935.9,21.48,352,23.02696816441023,1.965779021602973,36458.67326618764,0,36.45867326618764,24.928386019371295
2020-11-18T16:22:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:22:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:22:40Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,36.464251176293544,24.932611419925323
2020-11-18T16:22:50Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,36.464251176293544,24.932611419925323
2020-11-18T16:23:00Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,36.464251176293544,24.932611419925323
2020-11-18T16:23:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,36.4726180374639,24.93894969297648
2020-11-18T16:23:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:23:30Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,36.464251176293544,24.932611419925323
2020-11-18T16:23:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,36.44751743959284,24.91993549383199
2020-11-18T16:23:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:24:00Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,36.4726180374639,24.93894969297648
2020-11-18T16:24:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,36.4726180374639,24.93894969297648
2020-11-18T16:24:20Z,33909.9,21.48,352,23.007472818518124,1.9658104081506815,36430.78368373881,0,36.43078368373881,24.90726039450027
2020-11-18T16:24:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,36.43915056406048,24.91359784081469
2020-11-18T16:24:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,36.44751743959284,24.91993549383199
2020-11-18T16:24:50Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,36.44751743959284,24.91993549383199
2020-11-18T16:25:00Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,36.45588431033686,24.926273353539678
2020-11-18T16:25:10Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,36.45588431033686,24.926273353539678
2020-11-18T16:25:20Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,36.45588431033686,24.926273353539678
2020-11-18T16:25:30Z,33980.1,21.48,352,23.060115010402626,1.9657256861259655,36506.085434301676,0,36.506085434301674,24.964304851587457
2020-11-18T16:25:40Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,36.48098489384888,24.945288172680666
2020-11-18T16:25:50Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,36.48098489384888,24.945288172680666
2020-11-18T16:26:00Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,36.464251176293544,24.932611419925323
2020-11-18T16:26:10Z,33956.7,21.49,352,23.03724072689748,1.9658182159840765,36473.37057096241,0,36.473370570962416,24.93375042630376
2020-11-18T16:26:20Z,33941.1,21.49,352,23.025545010616682,1.9658370417638131,36456.64026626418,0,36.45664026626418,24.921079613153125
2020-11-18T16:26:30Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,36.45588431033686,24.926273353539678
2020-11-18T16:26:40Z,33933.3,21.49,352,23.019697432270377,1.9658464559267286,36448.27510675856,0,36.448275106758565,24.914744516381543
2020-11-18T16:26:50Z,33941.1,21.49,352,23.025545010616682,1.9658370417638131,36456.64026626418,0,36.45664026626418,24.921079613153125
2020-11-18T16:27:00Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,36.48173571615701,24.940086142657936
2020-11-18T16:27:10Z,33956.7,21.49,352,23.03724072689748,1.9658182159840765,36473.37057096241,0,36.473370570962416,24.93375042630376
2020-11-18T16:27:20Z,33933.3,21.49,352,23.019697432270377,1.9658464559267286,36448.27510675856,0,36.448275106758565,24.914744516381543
2020-11-18T16:27:30Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,36.48173571615701,24.940086142657936
2020-11-18T16:27:40Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,36.48173571615701,24.940086142657936
2020-11-18T16:27:50Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:28:00Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:28:10Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,36.47894733495534,24.93797421426119
2020-11-18T16:28:20Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,36.48173571615701,24.940086142657936
2020-11-18T16:28:30Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:28:40Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:28:50Z,33954.1,21.49,352,23.035291389040253,1.9658213533782505,36470.58218817107,0,36.47058218817107,24.93163856674399
2020-11-18T16:29:00Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:29:10Z,33954.1,21.49,352,23.035291389040253,1.9658213533782505,36470.58218817107,0,36.47058218817107,24.93163856674399
2020-11-18T16:29:20Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,36.495677614218785,24.950646128803587
2020-11-18T16:29:30Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,36.495677614218785,24.950646128803587
2020-11-18T16:29:40Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,36.487312476970914,24.944310068285183
2020-11-18T16:29:50Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,36.47894733495534,24.93797421426119
2020-11-18T16:30:00Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,36.495677614218785,24.950646128803587
2020-11-18T16:30:10Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,36.495677614218785,24.950646128803587
