date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-18T15:52:10Z,33624,21.37,352,22.851304670183342,1.9654483375629515,36207.23309308744,0,42.66638096781093,29.763887852058794
2020-11-18T15:52:20Z,33639.3,21.36,352,22.868086530632336,1.965365390559683,36231.25890825476,0,42.69486689832441,29.792970609200967
2020-11-18T15:52:30Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,42.68269704690508,29.77657959215125
2020-11-18T15:52:40Z,33624,21.37,352,22.851304670183342,1.9654483375629515,36207.23309308744,0,42.66638096781093,29.763887852058794
2020-11-18T15:52:50Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,42.68269704690508,29.77657959215125
2020-11-18T15:53:00Z,33631.7,21.37,352,22.857086174171734,1.9654390078608248,36215.51145412705,0,42.67619611105155,29.77152263542795
2020-11-18T15:53:10Z,33644.5,21.37,352,22.866697390830005,1.9654235005777119,36229.27287469897,0,42.692512180556314,29.784214834959002
2020-11-18T15:53:20Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,42.68269704690508,29.77657959215125
2020-11-18T15:53:30Z,33636.8,21.37,352,22.860915582725287,1.9654328289034977,36220.99452174731,0,42.68269704690508,29.77657959215125
2020-11-18T15:53:40Z,33631.7,21.37,352,22.857086174171734,1.9654390078608248,36215.51145412705,0,42.67619611105155,29.77152263542795
2020-11-18T15:53:50Z,33659.8,21.37,352,22.878186461467926,1.9654049675309118,36245.7220550912,0,42.71201496147732,29.799386981722325
2020-11-18T15:54:00Z,33636.8,21.38,352,22.855624283480566,1.9654972281408436,36213.421113270626,0,42.673717722536075,29.762677334336907
2020-11-18T15:54:10Z,33659.8,21.37,352,22.878186461467926,1.9654049675309118,36245.7220550912,0,42.71201496147732,29.799386981722325
2020-11-18T15:54:20Z,33644.5,21.37,352,22.866697390830005,1.9654235005777119,36229.27287469897,0,42.692512180556314,29.784214834959002
2020-11-18T15:54:30Z,33629.1,21.38,352,22.849844011909916,1.965506557038108,36205.14444688057,0,42.66390458853714,29.755045991925734
2020-11-18T15:54:40Z,33644.5,21.38,352,22.861404737938066,1.965487900071076,36221.697774810455,0,42.68353085078439,29.770308952943605
2020-11-18T15:54:50Z,33644.5,21.37,352,22.866697390830005,1.9654235005777119,36229.27287469897,0,42.692512180556314,29.784214834959002
2020-11-18T15:55:00Z,33652.1,21.38,352,22.86711030088507,1.9654786939566438,36229.866942484194,0,42.69321653017077,29.777841730449275
2020-11-18T15:55:10Z,33641.9,21.38,352,22.859452875723015,1.9654910497163782,36218.903058469186,0,42.68021732760327,29.767732011880245
2020-11-18T15:55:20Z,33675.2,21.38,352,22.88445330286436,1.965450717164989,36254.696883659264,0,42.72265586340634,29.800739061085636
2020-11-18T15:55:30Z,33675.2,21.38,352,22.88445330286436,1.965450717164989,36254.696883659264,0,42.72265586340634,29.800739061085636
2020-11-18T15:55:40Z,33675.2,21.38,352,22.88445330286436,1.965450717164989,36254.696883659264,0,42.72265586340634,29.800739061085636
2020-11-18T15:55:50Z,33659.8,21.38,352,22.87289111870187,1.9654693675315036,36238.1435943895,0,42.70302964699602,29.785473897831316
2020-11-18T15:56:00Z,33680.3,21.38,352,22.88828249907459,1.965444541475012,36260.17881284633,0,42.729155449489696,29.805794650836457
2020-11-18T15:56:10Z,33675.2,21.38,352,22.88445330286436,1.965450717164989,36254.696883659264,0,42.72265586340634,29.800739061085636
2020-11-18T15:56:20Z,33680.3,21.38,352,22.88828249907459,1.965444541475012,36260.17881284633,0,42.729155449489696,29.805794650836457
2020-11-18T15:56:30Z,33665,21.38,352,22.87679515105359,1.9654630696347926,36243.73301890808,0,42.70965668367877,29.790628245017032
2020-11-18T15:56:40Z,33659.8,21.38,352,22.87289111870187,1.9654693675315036,36238.1435943895,0,42.70302964699602,29.785473897831316
2020-11-18T15:56:50Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,42.72997903305308,29.799510115795734
2020-11-18T15:57:00Z,33688,21.38,352,22.894063986475878,1.9654352180824681,36268.45544700408,0,42.73896854527276,29.81342782958692
2020-11-18T15:57:10Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,42.72016794189596,29.791880559951693
2020-11-18T15:57:20Z,33672.7,21.39,352,22.87728068437347,1.9655181347696982,36244.431021073484,0,42.71048426189177,29.784350359854656
2020-11-18T15:57:30Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,42.72997903305308,29.799510115795734
2020-11-18T15:57:40Z,33688,21.39,352,22.888765706424696,1.9654996087599725,36260.87344581467,0,42.72997903305308,29.799510115795734
2020-11-18T15:57:50Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,42.72016794189596,29.791880559951693
2020-11-18T15:58:00Z,33718.9,21.39,352,22.911963146995195,1.9654622034528861,36294.08063765607,0,42.76935075687407,29.830130199857265
2020-11-18T15:58:10Z,33680.3,21.39,352,22.882985572454796,1.9655089318988657,36252.59850241344,0,42.72016794189596,29.791880559951693
2020-11-18T15:58:20Z,33703.5,21.39,352,22.900401595210713,1.9654808439130804,36277.5307847719,0,42.74972861477468,29.814869149444906
2020-11-18T15:58:30Z,33718.9,21.39,352,22.911963146995195,1.9654622034528861,36294.08063765607,0,42.76935075687407,29.830130199857265
2020-11-18T15:58:40Z,33695.7,21.39,352,22.894546023139945,1.9654902864489265,36269.14838438708,0,42.73979011848494,29.80713994758891
2020-11-18T15:58:50Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,42.76117214083868,29.80991532931436
2020-11-18T15:59:00Z,33703.5,21.39,352,22.900401595210713,1.9654808439130804,36277.5307847719,0,42.74972861477468,29.814869149444906
2020-11-18T15:59:10Z,33703.5,21.41,352,22.88980564822454,1.9656095955290451,36262.36793550579,0,42.73175095751007,29.78704506074462
2020-11-18T15:59:20Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,42.76117214083868,29.80991532931436
2020-11-18T15:59:30Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,42.76117214083868,29.80991532931436
2020-11-18T15:59:40Z,33726.6,21.41,352,22.90714013273806,1.9655816375952186,36287.18256855148,0,42.76117214083868,29.80991532931436
2020-11-18T15:59:50Z,33708.6,21.41,352,22.893632600849802,1.9656034223577676,36267.846494566445,0,42.738246547841925,29.79209412749522
2020-11-18T16:00:00Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,42.76766771987306,29.814964943582968
2020-11-18T16:00:10Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,42.76766771987306,29.814964943582968
2020-11-18T16:00:20Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,42.768481316764664,29.808673142478547
2020-11-18T16:00:30Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,42.777474765848154,29.82258910001979
2020-11-18T16:00:40Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,42.76766771987306,29.814964943582968
2020-11-18T16:00:50Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,42.777474765848154,29.82258910001979
2020-11-18T16:01:00Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,42.768481316764664,29.808673142478547
2020-11-18T16:01:10Z,33739.4,21.42,352,22.911444847287534,1.9656305105658738,36293.347328018965,0,42.768481316764664,29.808673142478547
2020-11-18T16:01:20Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,42.76766771987306,29.814964943582968
2020-11-18T16:01:30Z,33724,21.41,352,22.905188983146992,1.9655847840037697,36284.38958170613,0,42.75786066821444,29.807341062676894
2020-11-18T16:01:40Z,33731.7,21.41,352,22.9109674481669,1.9655754660678733,36292.66111808353,0,42.76766771987306,29.814964943582968
2020-11-18T16:01:50Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,42.777474765848154,29.82258910001979
2020-11-18T16:02:00Z,33739.4,21.41,352,22.916746095750216,1.9655661489595486,36300.93264966729,0,42.777474765848154,29.82258910001979
2020-11-18T16:02:10Z,33747.2,21.41,352,22.922599976826532,1.9655567116937105,36309.311598852706,0,42.78740917026314,29.830312552386886
2020-11-18T16:02:20Z,33747.2,21.42,352,22.91729735851508,1.9656210735544846,36301.72456634007,0,42.77841369271312,29.81639293052788
2020-11-18T16:02:30Z,33747.2,21.41,352,22.922599976826532,1.9655567116937105,36309.311598852706,0,42.78740917026314,29.830312552386886
2020-11-18T16:02:40Z,33754.9,21.42,352,22.923075021215777,1.9656117583631219,36309.99439936196,0,42.78821872480793,29.824014024053163
2020-11-18T16:02:50Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,42.79471296372738,29.829061912891465
2020-11-18T16:03:00Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,42.79471296372738,29.829061912891465
2020-11-18T16:03:10Z,33731.7,21.42,352,22.905667551936798,1.9656398274225089,36285.07748538023,0,42.758676273267746,29.801052603198126
2020-11-18T16:03:20Z,33731.7,21.42,352,22.905667551936798,1.9656398274225089,36285.07748538023,0,42.758676273267746,29.801052603198126
2020-11-18T16:03:30Z,33770.3,21.42,352,22.934630894014877,1.9655931304628917,36326.53405107891,0,42.80782877201113,29.83925703705467
2020-11-18T16:03:40Z,33736.9,21.42,352,22.909569082035944,1.9656335354286463,36290.66231469907,0,42.765297861704944,29.806198911227376
2020-11-18T16:03:50Z,33767.8,21.42,352,22.932754891016632,1.9655961542475848,36323.84904398188,0,42.80464532432948,29.836782447081852
2020-11-18T16:04:00Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,42.79471296372738,29.829061912891465
2020-11-18T16:04:10Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,42.79471296372738,29.829061912891465
2020-11-18T16:04:20Z,33760,21.42,352,22.926901885276052,1.965605589016569,36315.47181860432,0,42.79471296372738,29.829061912891465
2020-11-18T16:04:30Z,33783.2,21.42,352,22.9443113751291,1.9655775291206543,36340.38867970233,0,42.8242553525666,29.852026382525924
2020-11-18T16:04:40Z,33778.1,21.42,352,22.940484146976416,1.9655836968154565,36334.91126998733,0,42.817761124943154,29.846977944289616
2020-11-18T16:04:50Z,33752.3,21.42,352,22.92112410171697,1.9656149036598904,36307.20198874582,0,42.78490793538322,29.821440637010205
2020-11-18T16:05:00Z,33783.2,21.42,352,22.9443113751291,1.9655775291206543,36340.38867970233,0,42.8242553525666,29.852026382525924
2020-11-18T16:05:10Z,33752.3,21.42,352,22.92112410171697,1.9656149036598904,36307.20198874582,0,42.78490793538322,29.821440637010205
2020-11-18T16:05:20Z,33791,21.43,352,22.944856650092422,1.9656324499100561,36341.17190767031,0,42.82518397776897,29.84581620574021
2020-11-18T16:05:30Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,42.805450652534375,29.830480004835632
2020-11-18T16:05:40Z,33767.8,21.43,352,22.927450677042476,1.9656605065282862,36316.26014793869,0,42.795647637305954,29.822861790450286
2020-11-18T16:05:50Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,42.805450652534375,29.830480004835632
2020-11-18T16:06:00Z,33767.8,21.43,352,22.927450677042476,1.9656605065282862,36316.26014793869,0,42.795647637305954,29.822861790450286
2020-11-18T16:06:10Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,42.805450652534375,29.830480004835632
2020-11-18T16:06:20Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,42.805450652534375,29.830480004835632
2020-11-18T16:06:30Z,33772.9,21.43,352,22.931276848108773,1.9656543382655818,36321.73644365285,0,42.80214054412716,29.82790758999295
2020-11-18T16:06:40Z,33775.5,21.43,352,22.93322747591565,1.96565119380073,36324.528279880135,0,42.805450652534375,29.830480004835632
2020-11-18T16:06:50Z,33788.4,21.43,352,22.942905898326366,1.9656355938125134,36338.38007467693,0,42.821873873196004,29.843243603905925
2020-11-18T16:07:00Z,33806.4,21.43,352,22.956411529129056,1.965613830268669,36357.708138128415,0,42.844789968596096,29.86105456736148
2020-11-18T16:07:10Z,33798.7,21.43,352,22.950633998439564,1.9656231396755222,36349.44002527718,0,42.83498697600178,29.85343524900867
2020-11-18T16:07:20Z,33798.7,21.43,352,22.950633998439564,1.9656231396755222,36349.44002527718,0,42.83498697600178,29.85343524900867
2020-11-18T16:07:30Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,42.81287397899493,29.829321917007597
2020-11-18T16:07:40Z,33783.2,21.44,352,22.933699561644158,1.9657062244311987,36325.206789176766,0,42.80625511925245,29.824179247860105
2020-11-18T16:07:50Z,33811.6,21.43,352,22.960313341309515,1.9656075438647864,36363.29179606547,0,42.851410168197994,29.866200236663104
2020-11-18T16:08:00Z,33806.4,21.43,352,22.956411529129056,1.965613830268669,36357.708138128415,0,42.844789968596096,29.86105456736148
2020-11-18T16:08:10Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,42.84240424507127,29.852267660708737
2020-11-18T16:08:20Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,42.81287397899493,29.829321917007597
2020-11-18T16:08:30Z,33788.4,21.44,352,22.937600090068074,1.9656999365116328,36330.789317039635,0,42.81287397899493,29.829321917007597
2020-11-18T16:08:40Z,33783.2,21.43,352,22.939004457170473,1.9656418819004708,36332.796407063004,0,42.815253662120845,29.83809849433398
2020-11-18T16:08:50Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,42.84240424507127,29.852267660708737
2020-11-18T16:09:00Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,42.85220522727732,29.859883825491625
2020-11-18T16:09:10Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,42.85220522727732,29.859883825491625
2020-11-18T16:09:20Z,33827.1,21.44,352,22.966631634443928,1.9656531517309548,36372.33613917308,0,42.86213348923869,29.867599181760838
2020-11-18T16:09:30Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,42.84240424507127,29.852267660708737
2020-11-18T16:09:40Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,42.84240424507127,29.852267660708737
2020-11-18T16:09:50Z,33811.6,21.44,352,22.955003460564438,1.9656718873124188,36355.695953466915,0,42.84240424507127,29.852267660708737
2020-11-18T16:10:00Z,33827.1,21.44,352,22.966631634443928,1.9656531517309548,36372.33613917308,0,42.86213348923869,29.867599181760838
2020-11-18T16:10:10Z,33842.6,21.44,352,22.978260546784135,1.9656344195032265,36388.97630568298,0,42.88186271064628,29.88293181660988
2020-11-18T16:10:20Z,33834.9,21.46,352,22.96186164207398,1.9657723824213331,36365.51597495266,0,42.85404724023026,29.847453738296668
2020-11-18T16:10:30Z,33816.8,21.44,352,22.95890444302909,1.965665601453257,36361.27846952149,0,42.84902309081338,29.857411014582507
2020-11-18T16:10:40Z,33819.3,21.44,352,22.960779944955473,1.9656625795399116,36363.96237070153,0,42.85220522727732,29.859883825491625
2020-11-18T16:10:50Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,42.87206174543647,29.87531482008378
2020-11-18T16:11:00Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,42.87206174543647,29.87531482008378
2020-11-18T16:11:10Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,42.87206174543647,29.87531482008378
2020-11-18T16:11:20Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,42.87206174543647,29.87531482008378
2020-11-18T16:11:30Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,42.87206174543647,29.87531482008378
2020-11-18T16:11:40Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,42.87855329445007,29.880359813021943
2020-11-18T16:11:50Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,42.87855329445007,29.880359813021943
2020-11-18T16:12:00Z,33816.8,21.46,352,22.948288925840405,1.965794257939997,36346.09247173397,0,42.83101798777149,29.829566910009234
2020-11-18T16:12:10Z,33858.1,21.46,352,22.979260186376717,1.9657443497633464,36390.41236093601,0,42.88356535298605,29.870382719613264
2020-11-18T16:12:20Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,42.89018147476008,29.875522315878133
2020-11-18T16:12:30Z,33847.8,21.46,352,22.971535628611218,1.9657567943702108,36379.359229327965,0,42.87046033503971,29.860202735004695
2020-11-18T16:12:40Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,42.900105652652606,29.88323194497128
2020-11-18T16:12:50Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,42.86053614005005,29.852493947238216
2020-11-18T16:13:00Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,42.900105652652606,29.88323194497128
2020-11-18T16:13:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,42.89018147476008,29.875522315878133
2020-11-18T16:13:20Z,33855.5,21.46,352,22.9773102672665,1.96574749098078,36387.62225083894,0,42.8802572911452,29.86781296842108
2020-11-18T16:13:30Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,42.867152270679284,29.857633107786977
2020-11-18T16:13:40Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,42.867152270679284,29.857633107786977
2020-11-18T16:13:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,42.909902591883665,29.8908430088994
2020-11-18T16:14:00Z,33853,21.46,352,22.97543536462342,1.9657505114710923,36384.93945216286,0,42.87707646185236,29.86534208332493
2020-11-18T16:14:10Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,42.867152270679284,29.857633107786977
2020-11-18T16:14:20Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,42.86053614005005,29.852493947238216
2020-11-18T16:14:30Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,42.89018147476008,29.875522315878133
2020-11-18T16:14:40Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,42.91982675840845,29.898553197625
2020-11-18T16:14:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,42.909902591883665,29.8908430088994
2020-11-18T16:15:00Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,42.91982675840845,29.898553197625
2020-11-18T16:15:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,42.89018147476008,29.875522315878133
2020-11-18T16:15:20Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,42.89679759399085,29.880662037314607
2020-11-18T16:15:30Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,42.89679759399085,29.880662037314607
2020-11-18T16:15:40Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,42.89758128389604,29.874336073027695
2020-11-18T16:15:50Z,33899.6,21.47,352,23.005067457329616,1.9657585393869992,36427.3395915867,0,42.92734769789486,29.89745623430333
2020-11-18T16:16:00Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,42.90750342759658,29.882042512031834
2020-11-18T16:16:10Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,42.89758128389604,29.874336073027695
2020-11-18T16:16:20Z,33868.5,21.47,352,22.981746277929005,1.9657961003666675,36393.972458492186,0,42.887786341572706,29.86672871056861
2020-11-18T16:16:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,42.90750342759658,29.882042512031834
2020-11-18T16:16:40Z,33886.6,21.47,352,22.995318693253797,1.9657742384768115,36413.39192467213,0,42.91081080756307,29.88461138757244
2020-11-18T16:16:50Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,42.90750342759658,29.882042512031834
2020-11-18T16:17:00Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,42.89758128389604,29.874336073027695
2020-11-18T16:17:10Z,33884,21.46,352,22.998685513948775,1.9657130635548816,36418.20612070363,0,42.91651870353566,29.89598310342633
2020-11-18T16:17:20Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,42.93714261777975,29.905064704446794
2020-11-18T16:17:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,42.90750342759658,29.882042512031834
2020-11-18T16:17:40Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,42.9174255655958,29.889749232460307
2020-11-18T16:17:50Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,42.9174255655958,29.889749232460307
2020-11-18T16:18:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,42.924040321095106,29.8948872024213
2020-11-18T16:18:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,42.94375736572967,29.91020304720484
2020-11-18T16:18:20Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,42.924040321095106,29.8948872024213
2020-11-18T16:18:30Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,42.93714261777975,29.905064704446794
2020-11-18T16:18:40Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,42.95367948290715,29.9179107958316
2020-11-18T16:18:50Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,42.93714261777975,29.905064704446794
2020-11-18T16:19:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,42.924040321095106,29.8948872024213
2020-11-18T16:19:10Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,42.93396244959475,29.902594391868647
2020-11-18T16:19:20Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,42.94375736572967,29.91020304720484
2020-11-18T16:19:30Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,42.93396244959475,29.902594391868647
2020-11-18T16:19:40Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,42.9735237001758,29.93332713721249
2020-11-18T16:19:50Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,42.95367948290715,29.9179107958316
2020-11-18T16:20:00Z,33928.1,21.47,352,23.026441562617652,1.96572413040469,36457.917122338105,0,42.96360159438879,29.92561882583738
2020-11-18T16:20:10Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,42.95457802576048,29.911666220205987
2020-11-18T16:20:20Z,33920.3,21.48,352,23.015270708046366,1.9657978523998059,36441.93952310337,0,42.94465793822549,29.90396184475795
2020-11-18T16:20:30Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,42.93473784501246,29.89625775050319
2020-11-18T16:20:40Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,42.93473784501246,29.89625775050319
2020-11-18T16:20:50Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,42.9735237001758,29.93332713721249
2020-11-18T16:21:00Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,42.93473784501246,29.89625775050319
2020-11-18T16:21:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,42.94375736572967,29.91020304720484
2020-11-18T16:21:20Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,42.93473784501246,29.89625775050319
2020-11-18T16:21:30Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,42.95457802576048,29.911666220205987
2020-11-18T16:21:40Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:21:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:22:00Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:22:10Z,33935.9,21.48,352,23.02696816441023,1.965779021602973,36458.67326618764,0,42.96449810761867,29.91937087683763
2020-11-18T16:22:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:22:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:22:40Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,42.971111492370895,29.924507470800364
2020-11-18T16:22:50Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,42.971111492370895,29.924507470800364
2020-11-18T16:23:00Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,42.971111492370895,29.924507470800364
2020-11-18T16:23:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,42.981031564770305,29.932212596049762
2020-11-18T16:23:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:23:30Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,42.971111492370895,29.924507470800364
2020-11-18T16:23:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,42.951271330546305,29.909098063813545
2020-11-18T16:23:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:24:00Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,42.981031564770305,29.932212596049762
2020-11-18T16:24:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,42.981031564770305,29.932212596049762
2020-11-18T16:24:20Z,33909.9,21.48,352,23.007472818518124,1.9658104081506815,36430.78368373881,0,42.931431146012805,29.893689781574015
2020-11-18T16:24:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,42.941351241118745,29.901393782095507
2020-11-18T16:24:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,42.951271330546305,29.909098063813545
2020-11-18T16:24:50Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,42.951271330546305,29.909098063813545
2020-11-18T16:25:00Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,42.96119141429663,29.916802626718393
2020-11-18T16:25:10Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,42.96119141429663,29.916802626718393
2020-11-18T16:25:20Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,42.96119141429663,29.916802626718393
2020-11-18T16:25:30Z,33980.1,21.48,352,23.060115010402626,1.9657256861259655,36506.085434301676,0,43.02071179764269,29.963035908528305
2020-11-18T16:25:40Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,42.99095163149599,29.939918002456896
2020-11-18T16:25:50Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,42.99095163149599,29.939918002456896
