date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-18T16:10:50Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,1.3766887747634649,49.9858574349977,36.40105722095047,24.90779396323558
2020-11-18T16:11:00Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,1.3766887747634649,49.9858574349977,36.40105722095047,24.90779396323558
2020-11-18T16:11:10Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,1.3766887747634649,49.9858574349977,36.40105722095047,24.90779396323558
2020-11-18T16:11:20Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,1.3766887747634649,49.9858574349977,36.40105722095047,24.90779396323558
2020-11-18T16:11:30Z,33834.9,21.44,352,22.972483510937383,1.965643724771285,36380.70990278346,0,1.3766887747634649,49.9858574349977,36.40105722095047,24.90779396323558
2020-11-18T16:11:40Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,1.3766830892489248,49.985863120512235,36.40652737142714,24.911940674321052
2020-11-18T16:11:50Z,33840,21.44,352,22.976309838978885,1.965637561449219,36386.185053285444,0,1.3766830892489248,49.985863120512235,36.40652737142714,24.911940674321052
2020-11-18T16:12:00Z,33816.8,21.46,352,22.948288925840405,1.965794257939997,36346.09247173397,0,1.3767247222515744,49.98582148750959,36.366471344039745,24.870061721230876
2020-11-18T16:12:10Z,33858.1,21.46,352,22.979260186376717,1.9657443497633464,36390.41236093601,0,1.376678699521354,49.98586751023981,36.41075081685857,24.903610522260593
2020-11-18T16:12:20Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,1.3766729049018471,49.98587330485932,36.41632593482073,24.90783498603292
2020-11-18T16:12:30Z,33847.8,21.46,352,22.971535628611218,1.9657567943702108,36379.359229327965,0,1.3766901773319544,49.98585603242921,36.39970778056551,24.895243099578117
2020-11-18T16:12:40Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,1.3766642129767632,49.9858819967844,36.42468860276128,24.914171850103276
2020-11-18T16:12:50Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,1.3766988692720126,49.98584734048915,36.3913450803504,24.88890683924223
2020-11-18T16:13:00Z,33871.1,21.46,352,22.989010093320164,1.9657286450909226,36404.362903377056,0,1.3766642129767632,49.9858819967844,36.42468860276128,24.914171850103276
2020-11-18T16:13:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,1.3766729049018471,49.98587330485932,36.41632593482073,24.90783498603292
2020-11-18T16:13:20Z,33855.5,21.46,352,22.9773102672665,1.96574749098078,36387.62225083894,0,1.376681596831943,49.98586461292922,36.40796325607682,24.901498324058235
2020-11-18T16:13:30Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,1.3766930746447499,49.985853135116415,36.396920215027784,24.893130990340918
2020-11-18T16:13:40Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,1.3766930746447499,49.985853135116415,36.396920215027784,24.893130990340918
2020-11-18T16:13:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,1.3766556324915311,49.98589057726963,36.43294404641481,24.92042767053984
2020-11-18T16:14:00Z,33853,21.46,352,22.97543536462342,1.9657505114710923,36384.93945216286,0,1.3766843827080344,49.98586182705313,36.4052829080392,24.899467385425833
2020-11-18T16:14:10Z,33845.2,21.46,352,22.969585791748063,1.9657599359612081,36376.56911710581,0,1.3766930746447499,49.985853135116415,36.396920215027784,24.893130990340918
2020-11-18T16:14:20Z,33840,21.46,352,22.965686180310165,1.9657662194260543,36370.988891051915,0,1.3766988692720126,49.98584734048915,36.3913450803504,24.88890683924223
2020-11-18T16:14:30Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,1.3766729049018471,49.98587330485932,36.41632593482073,24.90783498603292
2020-11-18T16:14:40Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,1.3766469405764032,49.98589926918476,36.44130669289018,24.926764936172315
2020-11-18T16:14:50Z,33878.8,21.46,352,22.994785282922333,1.9657193442047258,36412.62591065566,0,1.3766556324915311,49.98589057726963,36.43294404641481,24.92042767053984
2020-11-18T16:15:00Z,33886.6,21.46,352,23.000635660595027,1.9657099233714945,36420.99622492365,0,1.3766469405764032,49.98589926918476,36.44130669289018,24.926764936172315
2020-11-18T16:15:10Z,33863.3,21.46,352,22.983160086877124,1.9657380676114131,36395.99257952118,0,1.3766729049018471,49.98587330485932,36.41632593482073,24.90783498603292
2020-11-18T16:15:20Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,1.3766671102845678,49.9858790994766,36.42190104798141,24.912059539625556
2020-11-18T16:15:30Z,33868.5,21.46,352,22.987060070414156,1.9657317858367584,36401.5727959613,0,1.3766671102845678,49.9858790994766,36.42190104798141,24.912059539625556
2020-11-18T16:15:40Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,1.3766664239028827,49.98587978585828,36.42256142887644,24.9067952261687
2020-11-18T16:15:50Z,33899.6,21.47,352,23.005067457329616,1.9657585393869992,36427.3395915867,0,1.376640353487449,49.98590585627372,36.447644244602145,24.925798529873884
2020-11-18T16:16:00Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,1.3766577337594117,49.985888476001755,36.43092237823453,24.91312945880214
2020-11-18T16:16:10Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,1.3766664239028827,49.98587978585828,36.42256142887644,24.9067952261687
2020-11-18T16:16:20Z,33868.5,21.47,352,22.981746277929005,1.9657961003666675,36393.972458492186,0,1.3766750026391565,49.98587120712201,36.414307660599114,24.90054239973097
2020-11-18T16:16:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,1.3766577337594117,49.985888476001755,36.43092237823453,24.91312945880214
2020-11-18T16:16:40Z,33886.6,21.47,352,22.995318693253797,1.9657742384768115,36413.39192467213,0,1.376654837046031,49.98589137271513,36.43370935895757,24.915240914555973
2020-11-18T16:16:50Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,1.3766577337594117,49.985888476001755,36.43092237823453,24.91312945880214
2020-11-18T16:17:00Z,33876.2,21.47,352,22.98752005546478,1.9657867994462064,36402.23378152404,0,1.3766664239028827,49.98587978585828,36.42256142887644,24.9067952261687
2020-11-18T16:17:10Z,33884,21.46,352,22.998685513948775,1.9657130635548816,36418.20612070363,0,1.3766498378808893,49.98589637188027,36.43851914526514,24.924652491843382
2020-11-18T16:17:20Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,1.3766317747708272,49.985914434990335,36.4558979704382,24.932052151131696
2020-11-18T16:17:30Z,33884,21.47,352,22.99336900268241,1.9657773785777128,36410.60238968659,0,1.3766577337594117,49.985888476001755,36.43092237823453,24.91312945880214
2020-11-18T16:17:40Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,1.3766490436209342,49.98589716614023,36.43928331680943,24.91946389337483
2020-11-18T16:17:50Z,33891.8,21.47,352,22.999218136641836,1.9657679585579335,36418.97099304048,0,1.3766490436209342,49.98589716614023,36.43928331680943,24.91946389337483
2020-11-18T16:18:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,1.3766432501980561,49.985902959563106,36.44485726986919,24.923686961938728
2020-11-18T16:18:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,1.3766259813545612,49.9859202284066,36.461471909215675,24.936275487182268
2020-11-18T16:18:20Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,1.3766432501980561,49.985902959563106,36.44485726986919,24.923686961938728
2020-11-18T16:18:30Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,1.3766317747708272,49.985914434990335,36.4558979704382,24.932052151131696
2020-11-18T16:18:40Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,1.37661729123432,49.985928918526845,36.46983280839909,24.942610659500456
2020-11-18T16:18:50Z,33907.3,21.47,352,23.010841969866192,1.965749241807387,36435.60089569336,0,1.3766317747708272,49.985914434990335,36.4558979704382,24.932052151131696
2020-11-18T16:19:00Z,33897,21.47,352,23.00311766302026,1.9657616790163197,36424.55005927208,0,1.3766432501980561,49.985902959563106,36.44485726986919,24.923686961938728
2020-11-18T16:19:10Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,1.3766345600678984,49.985911649693264,36.453218190474374,24.930021733048225
2020-11-18T16:19:20Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,1.3766259813545612,49.9859202284066,36.461471909215675,24.936275487182268
2020-11-18T16:19:30Z,33904.8,21.47,352,23.00896710818615,1.9657522604113562,36432.918654613764,0,1.3766345600678984,49.985911649693264,36.453218190474374,24.930021733048225
2020-11-18T16:19:40Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,1.3765999110088023,49.98594629875236,36.48655457443149,24.955281609762118
2020-11-18T16:19:50Z,33920.3,21.47,352,23.02059155976724,1.9657335464729535,36449.54854134986,0,1.37661729123432,49.985928918526845,36.46983280839909,24.942610659500456
2020-11-18T16:20:00Z,33928.1,21.47,352,23.026441562617652,1.96572413040469,36457.917122338105,0,1.3766086011190675,49.9859376086421,36.47819369680403,24.94894603369802
2020-11-18T16:20:10Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,1.376616504260603,49.98592970550056,36.47058996769736,24.93741331974956
2020-11-18T16:20:20Z,33920.3,21.48,352,23.015270708046366,1.9657978523998059,36441.93952310337,0,1.3766251926032156,49.98592101715795,36.46223077933967,24.931080910027447
2020-11-18T16:20:30Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,1.3766338809508014,49.985912328810365,36.45387158022095,24.924748702062583
2020-11-18T16:20:40Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,1.3766338809508014,49.985912328810365,36.45387158022095,24.924748702062583
2020-11-18T16:20:50Z,33935.9,21.47,352,23.032291752134046,1.965714715185885,36466.28569852332,0,1.3765999110088023,49.98594629875236,36.48655457443149,24.955281609762118
2020-11-18T16:21:00Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,1.3766338809508014,49.985912328810365,36.45387158022095,24.924748702062583
2020-11-18T16:21:10Z,33912.5,21.47,352,23.014741743596186,1.965742963390544,36441.17995555759,0,1.3766259813545612,49.9859202284066,36.461471909215675,24.936275487182268
2020-11-18T16:21:20Z,33912.5,21.48,352,23.009422259794373,1.9658072690715103,36433.57264437824,0,1.3766338809508014,49.985912328810365,36.45387158022095,24.924748702062583
2020-11-18T16:21:30Z,33928.1,21.48,352,23.021119342922773,1.9657884365769163,36450.3063970395,0,1.376616504260603,49.98592970550056,36.47058996769736,24.93741331974956
2020-11-18T16:21:40Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:21:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:22:00Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:22:10Z,33935.9,21.48,352,23.02696816441023,1.965779021602973,36458.67326618764,0,1.376607815922962,49.985938393838204,36.47894914529501,24.943745931216107
2020-11-18T16:22:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:22:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:22:40Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,1.3766020237006298,49.985944186060536,36.484521924382825,24.947967784267707
2020-11-18T16:22:50Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,1.3766020237006298,49.985944186060536,36.484521924382825,24.947967784267707
2020-11-18T16:23:00Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,1.3766020237006298,49.985944186060536,36.484521924382825,24.947967784267707
2020-11-18T16:23:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,1.3765933353712732,49.98595287438989,36.49288108404938,24.954300731946482
2020-11-18T16:23:20Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:23:30Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,1.3766020237006298,49.985944186060536,36.484521924382825,24.947967784267707
2020-11-18T16:23:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,1.3766194003742547,49.98592680938691,36.46780357277374,24.935302494092177
2020-11-18T16:23:50Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:24:00Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,1.3765933353712732,49.98595287438989,36.49288108404938,24.954300731946482
2020-11-18T16:24:10Z,33948.9,21.48,352,23.03671661487754,1.9657633318666392,36472.6180374639,0,1.3765933353712732,49.98595287438989,36.49288108404938,24.954300731946482
2020-11-18T16:24:20Z,33909.9,21.48,352,23.007472818518124,1.9658104081506815,36430.78368373881,0,1.3766367770677688,49.9859094326934,36.4510851781232,24.922638010911484
2020-11-18T16:24:30Z,33917.7,21.48,352,23.013321204558977,1.9658009911960679,36439.15056406048,0,1.376628088718525,49.98591812104264,36.45944438082915,24.92897015162105
2020-11-18T16:24:40Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,1.3766194003742547,49.98592680938691,36.46780357277374,24.935302494092177
2020-11-18T16:24:50Z,33925.5,21.48,352,23.01916977722875,1.9657915750902253,36447.51743959284,0,1.3766194003742547,49.98592680938691,36.46780357277374,24.935302494092177
2020-11-18T16:25:00Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,1.3766107120349567,49.98593549772621,36.47616275395795,24.941635038312008
2020-11-18T16:25:10Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,1.3766107120349567,49.98593549772621,36.47616275395795,24.941635038312008
2020-11-18T16:25:20Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,1.3766107120349567,49.98593549772621,36.47616275395795,24.941635038312008
2020-11-18T16:25:30Z,33980.1,21.48,352,23.060115010402626,1.9657256861259655,36506.085434301676,0,1.3765585821035289,49.985987627657636,36.52631761515231,24.97963453963601
2020-11-18T16:25:40Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,1.3765846470468859,49.98596156271428,36.50124023295857,24.960633881335475
2020-11-18T16:25:50Z,33956.7,21.48,352,23.042565933929083,1.9657539191571964,36480.98489384888,0,1.3765846470468859,49.98596156271428,36.50124023295857,24.960633881335475
2020-11-18T16:26:00Z,33941.1,21.48,352,23.030867482401394,1.9657727454253793,36464.25117629355,0,1.3766020237006298,49.985944186060536,36.484521924382825,24.947967784267707
2020-11-18T16:26:10Z,33956.7,21.49,352,23.03724072689748,1.9658182159840765,36473.37057096241,0,1.3765925539242343,49.98595365583693,36.493632924565134,24.949097386769377
2020-11-18T16:26:20Z,33941.1,21.49,352,23.025545010616682,1.9658370417638131,36456.64026626418,0,1.3766099270339935,49.98593628272717,36.47691801483075,24.936437215709546
2020-11-18T16:26:30Z,33933.3,21.48,352,23.025018536514015,1.9657821598332852,36455.88431033686,0,1.3766107120349567,49.98593549772621,36.47616275395795,24.941635038312008
2020-11-18T16:26:40Z,33933.3,21.49,352,23.019697432270377,1.9658464559267286,36448.27510675856,0,1.3766186135963048,49.985927596164856,36.468560543852696,24.930107432574797
2020-11-18T16:26:50Z,33941.1,21.49,352,23.025545010616682,1.9658370417638131,36456.64026626418,0,1.3766099270339935,49.98593628272717,36.47691801483075,24.936437215709546
2020-11-18T16:27:00Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,1.376583867376784,49.985962342384376,36.50199036332347,24.95542777466883
2020-11-18T16:27:10Z,33956.7,21.49,352,23.03724072689748,1.9658182159840765,36473.37057096241,0,1.3765925539242343,49.98595365583693,36.493632924565134,24.949097386769377
2020-11-18T16:27:20Z,33933.3,21.49,352,23.019697432270377,1.9658464559267286,36448.27510675856,0,1.3766186135963048,49.985927596164856,36.468560543852696,24.930107432574797
2020-11-18T16:27:30Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,1.376583867376784,49.985962342384376,36.50199036332347,24.95542777466883
2020-11-18T16:27:40Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,1.376583867376784,49.985962342384376,36.50199036332347,24.95542777466883
2020-11-18T16:27:50Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:28:00Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:28:10Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,1.3765867628920505,49.98595944686911,36.499204551597174,24.953317622972545
2020-11-18T16:28:20Z,33964.5,21.49,352,23.043088864805256,1.965808804367518,36481.73571615701,0,1.376583867376784,49.985962342384376,36.50199036332347,24.95542777466883
2020-11-18T16:28:30Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:28:40Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:28:50Z,33954.1,21.49,352,23.035291389040253,1.9658213533782505,36470.58218817107,0,1.3765954494411516,49.98595076032001,36.490847109259306,24.946987302263466
2020-11-18T16:29:00Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:29:10Z,33954.1,21.49,352,23.035291389040253,1.9658213533782505,36470.58218817107,0,1.3765954494411516,49.98595076032001,36.490847109259306,24.946987302263466
2020-11-18T16:29:20Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:29:30Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:29:40Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:29:50Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,1.3765867628920505,49.98595944686911,36.499204551597174,24.953317622972545
2020-11-18T16:30:00Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:30:10Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:30:20Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:30:30Z,33985.3,21.49,352,23.058684810937244,1.9657837108746228,36504.04274669994,0,1.376560703274455,49.985985506486706,36.52427681418538,24.972309794449966
2020-11-18T16:30:40Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,1.3765867628920505,49.98595944686911,36.499204551597174,24.953317622972545
2020-11-18T16:30:50Z,33985.3,21.49,352,23.058684810937244,1.9657837108746228,36504.04274669994,0,1.376560703274455,49.985985506486706,36.52427681418538,24.972309794449966
2020-11-18T16:31:00Z,33954.1,21.49,352,23.035291389040253,1.9658213533782505,36470.58218817107,0,1.3765954494411516,49.98595076032001,36.490847109259306,24.946987302263466
2020-11-18T16:31:10Z,33977.5,21.49,352,23.052836175742286,1.96579312022676,36495.67761421878,0,1.3765693898087032,49.98597681995246,36.5159194040592,24.96597886907857
2020-11-18T16:31:20Z,33985.3,21.51,352,23.048030455315097,1.9659122755902716,36488.80957329758,0,1.3765765217307397,49.98596968803042,36.509057698972185,24.949236343711632
2020-11-18T16:31:30Z,33961.9,21.49,352,23.041139464780468,1.9658119414787052,36478.947334955345,0,1.3765867628920505,49.98595944686911,36.499204551597174,24.953317622972545
2020-11-18T16:31:40Z,33969.7,21.51,352,23.03633883955035,1.9659310941716013,36472.086125609014,0,1.376593887720032,49.98595232204113,36.49234966198505,24.93658653717578
2020-11-18T16:31:50Z,33969.7,21.51,352,23.03633883955035,1.9659310941716013,36472.086125609014,0,1.376593887720032,49.98595232204113,36.49234966198505,24.93658653717578
2020-11-18T16:32:00Z,33969.7,21.49,352,23.046987727018923,1.9658025304281648,36487.31247697091,0,1.3765780763479014,49.98596813341326,36.507561983196794,24.95964814524849
2020-11-18T16:32:10Z,33993.1,21.49,352,23.064533632590454,1.9657743023718846,36512.40787441535,0,1.3765520167451555,49.985994193016005,36.53263421357632,24.978640921349914
2020-11-18T16:32:20Z,30712.2,21.44,352,20.644810977556382,1.969484233827163,33027.906719552855,0,1.3801703980066948,49.982375811754466,33.05083518803066,22.385183932965106
2020-11-18T16:32:30Z,32034,21.47,352,21.611380320036673,1.9680352903335205,34425.60331842545,0,1.37871899966934,49.983827210091825,34.44757244543488,23.416465624095824
2020-11-18T16:32:40Z,32588.5,21.47,352,22.024489653507004,1.9673536225923687,35020.59572395947,0,1.378101146704092,49.98444506305707,35.04210583931352,23.86385715377333
2020-11-18T16:32:50Z,32588.5,21.48,352,22.01940157013211,1.9674178791635943,35013.27839743936,0,1.3781087451739986,49.98443746458717,35.03479434140048,23.85283178396203
2020-11-18T16:33:00Z,32578.7,21.48,352,22.0120938433238,1.967429890141301,35002.76511890502,0,1.3781196623895067,49.984426547371655,35.024289429201396,23.844919496398116
2020-11-18T16:33:10Z,32593.3,21.48,352,22.022980973786595,1.9674119967114398,35018.42775549941,0,1.378103397969367,49.984442811791794,35.039939598222574,23.856707307678313
2020-11-18T16:33:20Z,32593.3,21.48,352,22.022980973786595,1.9674119967114398,35018.42775549941,0,1.378103397969367,49.984442811791794,35.039939598222574,23.856707307678313
2020-11-18T16:33:30Z,32593.3,21.48,352,22.022980973786595,1.9674119967114398,35018.42775549941,0,1.378103397969367,49.984442811791794,35.039939598222574,23.856707307678313
2020-11-18T16:33:40Z,32559.3,21.48,352,21.997628407296187,1.9674536708190573,34981.95309545883,0,1.3781412740441756,49.98440493571699,35.00349393986856,23.829257346924496
2020-11-18T16:33:50Z,32593.3,21.48,352,22.022980973786595,1.9674119967114398,35018.42775549941,0,1.378103397969367,49.984442811791794,35.039939598222574,23.856707307678313
2020-11-18T16:34:00Z,32600.7,21.48,352,22.02849936135489,1.967402928543949,35026.36634549842,0,1.3780951543660453,49.98445105539512,35.0478718610468,23.86268222484621
2020-11-18T16:34:10Z,32573.9,21.48,352,22.008514657459063,1.9674357735447943,34997.615755135055,0,1.3781250096000675,49.984421200161094,35.01914415978718,23.84104420781399
2020-11-18T16:34:20Z,32593.3,21.48,352,22.022980973786595,1.9674119967114398,35018.42775549941,0,1.378103397969367,49.984442811791794,35.039939598222574,23.856707307678313
2020-11-18T16:34:30Z,32564.2,21.48,352,22.001281937934106,1.9674476638771234,34987.20974345173,0,1.3781358154273606,49.9844103943338,35.008746415208165,23.833213131446108
2020-11-18T16:34:40Z,32608,21.48,352,22.033943342834093,1.9673939836478929,35034.197652884395,0,1.378087022167306,49.984459187593856,35.0556969214912,23.868576579884557
2020-11-18T16:34:50Z,32615.3,21.48,352,22.03938748988254,1.967385039475623,35042.02895593112,0,1.3780788899730725,49.98446731978809,35.06352197236306,23.874471113680617
2020-11-18T16:35:00Z,32615.3,21.48,352,22.03938748988254,1.967385039475623,35042.02895593112,0,1.3780788899730725,49.98446731978809,35.06352197236306,23.874471113680617
2020-11-18T16:35:10Z,32608,21.49,352,22.028853801565383,1.9674582307311819,35026.87861396817,0,1.3780946224154018,49.98445158734576,35.0483837210461,23.85755062112778
2020-11-18T16:35:20Z,32608,21.48,352,22.033943342834093,1.9673939836478929,35034.197652884395,0,1.378087022167306,49.984459187593856,35.0556969214912,23.868576579884557
2020-11-18T16:35:30Z,32600.7,21.49,352,22.023411091198625,1.9674671753168613,35019.04890609809,0,1.3781027529531693,49.984443456807995,35.04056025394901,23.851659019552283
2020-11-18T16:35:40Z,32600.7,21.49,352,22.023411091198625,1.9674671753168613,35019.04890609809,0,1.3781027529531693,49.984443456807995,35.04056025394901,23.851659019552283
2020-11-18T16:35:50Z,32622.6,21.49,352,22.039739718850374,1.9674403437299715,35042.538016732455,0,1.3780783613533412,49.984467848407824,35.06403062657092,23.869334360221533
2020-11-18T16:36:00Z,32608,21.49,352,22.028853801565383,1.9674582307311819,35026.87861396817,0,1.3780946224154018,49.98445158734576,35.0483837210461,23.85755062112778
2020-11-18T16:36:10Z,32622.6,21.49,352,22.039739718850374,1.9674403437299715,35042.538016732455,0,1.3780783613533412,49.984467848407824,35.06403062657092,23.869334360221533
2020-11-18T16:36:20Z,32608,21.49,352,22.028853801565383,1.9674582307311819,35026.87861396817,0,1.3780946224154018,49.98445158734576,35.0483837210461,23.85755062112778
2020-11-18T16:36:30Z,32615.3,21.49,352,22.03429667745345,1.9674492868688482,35034.70831751269,0,1.378086491882126,49.984459717879034,35.05620717858646,23.863442401354924
2020-11-18T16:36:40Z,32629.9,21.49,352,22.045182925743703,1.967431401314663,35050.367711628256,0,1.3780702308290464,49.98447597893212,35.07185406500026,23.875226497715477
2020-11-18T16:36:50Z,32593.3,21.49,352,22.017893992106348,1.9674762431692747,35011.11193754017,0,1.3781109948727517,49.984435214888414,35.03262960631495,23.84568689345769
2020-11-18T16:37:00Z,32622.6,21.51,352,22.029561366824723,1.9675688081855707,35027.90122472231,0,1.378093560514307,49.984452649246855,35.04940551632822,23.84729172989266
2020-11-18T16:37:10Z,32622.6,21.49,352,22.039739718850374,1.9674403437299715,35042.538016732455,0,1.3780783613533412,49.984467848407824,35.06403062657092,23.869334360221533
2020-11-18T16:37:20Z,32622.6,21.49,352,22.039739718850374,1.9674403437299715,35042.538016732455,0,1.3780783613533412,49.984467848407824,35.06403062657092,23.869334360221533
2020-11-18T16:37:30Z,32629.9,21.51,352,22.035002032664632,1.9675598663895317,35035.727722288815,0,1.3780854333101882,49.98446077645097,35.057225769765765,23.853178364982465
2020-11-18T16:37:40Z,32637.2,21.49,352,22.050626298121006,1.9674224596230345,35058.19740220088,0,1.378062100309241,49.98448410945192,35.0796774938753,23.881118813824585
2020-11-18T16:37:50Z,32634.8,21.49,352,22.048836677984855,1.9674253992774111,35055.62325783205,0,1.3780647733563531,49.98448143640481,35.077105408723966,23.87918159430029
