date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,Sp_Cond_mS.cm,SalinityInSitu_1pCal
2020-11-17T11:25:20Z,40159.8,20.89,352,28.136234816284098,1.9547355276490308,43668.07717085672,0,48.57134242187431,34.79618347601569
2020-11-17T11:25:30Z,40194,20.89,352,28.162888866992155,1.954697457148436,43705.19045279734,0,48.60845570381493,34.82602911714199
2020-11-17T11:25:40Z,40214.5,20.89,352,28.178867387961382,1.9546746461592837,43727.43667543222,0,48.63070192644981,34.84392094365286
2020-11-17T11:25:50Z,40194,20.91,352,28.149723997202116,1.9548272424555262,43686.87173881964,0,48.590136989837234,34.79495298500493
2020-11-17T11:26:00Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,48.61985880703072,34.818844387677295
2020-11-17T11:26:10Z,40238.5,20.89,352,28.197575546785384,1.9546479492318787,43753.48099286205,0,48.656746243879645,34.864869277463676
2020-11-17T11:26:20Z,40204.3,20.89,352,28.170916942304668,1.9546859951694122,43716.367827207345,0,48.619633078224936,34.83501849141696
2020-11-17T11:26:30Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,48.601309796423664,34.80393376244576
2020-11-17T11:26:40Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,48.61985880703072,34.818844387677295
2020-11-17T11:26:50Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:27:00Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,48.61985880703072,34.818844387677295
2020-11-17T11:27:10Z,40221.4,20.89,352,28.184245807122185,1.9546669698401047,43734.92442119668,0,48.638189672214274,34.8499433901894
2020-11-17T11:27:20Z,40221.4,20.91,352,28.17107078686977,1.9547967535428128,43716.593556013126,0,48.61985880703072,34.818844387677295
2020-11-17T11:27:30Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:27:40Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,48.601309796423664,34.80393376244576
2020-11-17T11:27:50Z,40187.1,20.89,352,28.157511013515908,1.9547051365192396,43697.70269258986,0,48.60096794360746,34.820007309737385
2020-11-17T11:28:00Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:28:10Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:28:20Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,48.593825101640945,34.79791747388263
2020-11-17T11:28:30Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,48.601309796423664,34.80393376244576
2020-11-17T11:28:40Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,48.593825101640945,34.79791747388263
2020-11-17T11:28:50Z,40238.5,20.91,352,28.18439419102484,1.954777731926115,43735.14254441073,0,48.63840779542832,34.833756000003895
2020-11-17T11:29:00Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,48.593825101640945,34.79791747388263
2020-11-17T11:29:10Z,40255.7,20.91,352,28.197796391720576,1.9547586038301774,43753.79998403438,0,48.657065235051974,34.848755810499405
2020-11-17T11:29:20Z,40197.4,20.91,352,28.15237274691377,1.9548234585020052,43690.55985062335,0,48.593825101640945,34.79791747388263
2020-11-17T11:29:30Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:29:40Z,40248.8,20.91,352,28.19241982125423,1.954766276737231,43746.31531618403,0,48.649580567201625,34.84273832470718
2020-11-17T11:29:50Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:30:00Z,40204.3,20.91,352,28.157748256998932,1.9548157798750607,43698.04454540607,0,48.601309796423664,34.80393376244576
2020-11-17T11:30:10Z,40231.7,20.91,352,28.17909589051782,1.9547852955129525,43727.7663411572,0,48.63103159217479,34.827826117820784
2020-11-17T11:30:20Z,40187.1,20.91,352,28.144348699637007,1.954834922228115,43679.387038633744,0,48.582652289651335,34.788936936359136
2020-11-17T11:30:30Z,40241.9,20.91,352,28.187043393119726,1.9547739504124004,43738.83064472125,0,48.64209589573885,34.83672099962976
2020-11-17T11:30:40Z,40231.7,20.91,352,28.17909589051782,1.9547852955129525,43727.7663411572,0,48.63103159217479,34.827826117820784
2020-11-17T11:30:50Z,40241.9,20.92,352,28.180455884569305,1.954838827121848,43729.665477257295,0,48.632930728274886,34.82117723978141
2020-11-17T11:31:00Z,40197.4,20.92,352,28.145793476670146,1.9548883365124545,43681.404545341335,0,48.58466979635893,34.782392268910044
2020-11-17T11:31:10Z,40231.7,20.92,352,28.172510270466216,1.9548501725222605,43718.603434204066,0,48.62186868522166,34.81228661142026
2020-11-17T11:31:20Z,40207.7,20.91,352,28.160397111428036,1.9548119964861062,43701.73265454785,0,48.60499790556545,34.80689836954311
2020-11-17T11:31:30Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:31:40Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:31:50Z,40207.7,20.91,352,28.160397111428036,1.9548119964861062,43701.73265454785,0,48.60499790556545,34.80689836954311
2020-11-17T11:32:00Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:32:10Z,40214.5,20.91,352,28.165694923983104,1.9548044302673526,43709.10887019615,0,48.61237412121374,34.81282770080902
2020-11-17T11:32:20Z,40187.1,20.91,352,28.144348699637007,1.954834922228115,43679.387038633744,0,48.582652289651335,34.788936936359136
2020-11-17T11:32:30Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:32:40Z,40224.8,20.91,352,28.173719815138845,1.9547929710913514,43720.28166073787,0,48.62354691175546,34.821809191040195
2020-11-17T11:32:50Z,40197.4,20.92,352,28.145793476670146,1.9548883365124545,43681.404545341335,0,48.58466979635893,34.782392268910044
2020-11-17T11:33:00Z,40190.6,20.92,352,28.14049727053491,1.9548959048029955,43674.02982791919,0,48.577295078936785,34.77646616511178
2020-11-17T11:33:10Z,40235.1,20.91,352,28.18174502349069,1.9547815136263023,43731.45444322274,0,48.63471969424034,34.83079103940085
2020-11-17T11:33:20Z,40180.3,20.92,352,28.132475339211233,1.9549073699558266,43662.85929337966,0,48.566124544397255,34.767490157908036
2020-11-17T11:33:30Z,40207.7,20.92,352,28.15381593450932,1.9548768741970888,43692.575066524056,0,48.59584031754165,34.79136887026944
2020-11-17T11:33:40Z,40207.7,20.92,352,28.15381593450932,1.9548768741970888,43692.575066524056,0,48.59584031754165,34.79136887026944
2020-11-17T11:33:50Z,40187.1,20.92,352,28.13777133596673,1.954899800537029,43670.23401611429,0,48.573499267131886,34.773416025432915
2020-11-17T11:34:00Z,40207.7,20.92,352,28.15381593450932,1.9548768741970888,43692.575066524056,0,48.59584031754165,34.79136887026944
2020-11-17T11:34:10Z,40200.8,20.92,352,28.148441631572656,1.9548845526465426,43685.09190273753,0,48.58835715375512,34.78535537930368
2020-11-17T11:34:20Z,40207.7,20.92,352,28.15381593450932,1.9548768741970888,43692.575066524056,0,48.59584031754165,34.79136887026944
2020-11-17T11:34:30Z,40173.5,20.93,352,28.120607160445182,1.9549798091210764,43646.33775876055,0,48.549603009778146,34.746058708646906
2020-11-17T11:34:40Z,40180.3,20.93,352,28.125901760846137,1.954972238762148,43653.710978428186,0,48.55697622944578,34.75198158737672
2020-11-17T11:34:50Z,40190.6,20.93,352,28.1339217864073,1.9549607733125678,43664.87923096638,0,48.56814448198397,34.760953303498816
2020-11-17T11:35:00Z,40224.8,20.93,352,28.16055365981576,1.9549227158200158,43701.96210903101,0,48.6052273600486,34.790745450334775
2020-11-17T11:35:10Z,40235.1,20.93,352,28.16857505501987,1.954911257751758,43713.13032691782,0,48.616395577935414,34.799718711535526
2020-11-17T11:35:20Z,40190.6,20.93,352,28.1339217864073,1.9549607733125678,43664.87923096638,0,48.56814448198397,34.760953303498816
2020-11-17T11:35:30Z,40224.8,20.93,352,28.16055365981576,1.9549227158200158,43701.96210903101,0,48.6052273600486,34.790745450334775
2020-11-17T11:35:40Z,40235.1,20.93,352,28.16857505501987,1.954911257751758,43713.13032691782,0,48.616395577935414,34.799718711535526
2020-11-17T11:35:50Z,40207.7,20.93,352,28.147237286221294,1.9549417422117892,43683.42068105183,0,48.58668593206942,34.77584888406587
2020-11-17T11:36:00Z,40207.7,20.93,352,28.147237286221294,1.9549417422117892,43683.42068105183,0,48.58668593206942,34.77584888406587
2020-11-17T11:36:10Z,40224.8,20.93,352,28.16055365981576,1.9549227158200158,43701.96210903101,0,48.6052273600486,34.790745450334775
2020-11-17T11:36:20Z,40190.6,20.93,352,28.1339217864073,1.9549607733125678,43664.87923096638,0,48.56814448198397,34.760953303498816
2020-11-17T11:36:30Z,40224.8,20.94,352,28.153974375675002,1.954987573641521,43692.80713745647,0,48.59607238847406,34.77522784927922
2020-11-17T11:36:40Z,40207.7,20.93,352,28.147237286221294,1.9549417422117892,43683.42068105183,0,48.58668593206942,34.77584888406587
2020-11-17T11:36:50Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:37:00Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:37:10Z,40207.7,20.94,352,28.140661165287057,1.9550066005291749,43674.26949665345,0,48.577534747671045,34.76033840366202
2020-11-17T11:37:20Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:37:30Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:37:40Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,48.60723832522389,34.78419682109428
2020-11-17T11:37:50Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:38:00Z,40224.8,20.93,352,28.16055365981576,1.9549227158200158,43701.96210903101,0,48.6052273600486,34.790745450334775
2020-11-17T11:38:10Z,40207.7,20.94,352,28.140661165287057,1.9550066005291749,43674.26949665345,0,48.577534747671045,34.76033840366202
2020-11-17T11:38:20Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,48.60723832522389,34.78419682109428
2020-11-17T11:38:30Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:38:40Z,40200.8,20.93,352,28.141864260084837,1.9549494208612606,43675.93904595922,0,48.57920429697681,34.769838268019335
2020-11-17T11:38:50Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,48.60723832522389,34.78419682109428
2020-11-17T11:39:00Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,48.60723832522389,34.78419682109428
2020-11-17T11:39:10Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:39:20Z,40211.1,20.94,352,28.143308166787687,1.9550028170304283,43677.955345118535,0,48.58122059613613,34.76329879977579
2020-11-17T11:39:30Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:39:40Z,40235.1,20.94,352,28.161993865420648,1.9549761152732432,43703.9730742063,0,48.60723832522389,34.78419682109428
2020-11-17T11:39:50Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,48.562926319400354,34.7323034985913
2020-11-17T11:40:00Z,40159.8,20.94,352,28.103373255816493,1.955059923119602,43622.342303523044,0,48.52560755454064,34.71863578542934
2020-11-17T11:40:10Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:40:20Z,40194,20.94,352,28.129995656215932,1.9550218476886854,43659.41768665166,0,48.56268293766925,34.74841014331052
2020-11-17T11:40:30Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:40:40Z,40176.9,20.96,352,28.103550741156802,1.9551705723538437,43622.60087068042,0,48.525866121698016,34.70255562182816
2020-11-17T11:40:50Z,40194,20.94,352,28.129995656215932,1.9550218476886854,43659.41768665166,0,48.56268293766925,34.74841014331052
2020-11-17T11:41:00Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,48.570403366192835,34.73830574017043
2020-11-17T11:41:10Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:41:20Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:41:30Z,40235.1,20.96,352,28.148839069109027,1.9551058012285532,43685.66817227617,0,48.58893342329377,34.753181550845134
2020-11-17T11:41:40Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:41:50Z,40183.7,20.96,352,28.108841639178422,1.955163001784494,43629.96957195306,0,48.53323482297065,34.70847009096858
2020-11-17T11:42:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:42:10Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,48.562926319400354,34.7323034985913
2020-11-17T11:42:20Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:42:30Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,48.570403366192835,34.73830574017043
2020-11-17T11:42:40Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:42:50Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:43:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:43:10Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:43:20Z,40228.2,20.96,352,28.143469306007542,1.9551134774340513,43678.191134329376,0,48.58145638534697,34.74717891237885
2020-11-17T11:43:30Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,48.562926319400354,34.7323034985913
2020-11-17T11:43:40Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:43:50Z,40166.6,20.96,352,28.09553684974392,1.9551820409547718,43611.439448903584,0,48.514704699921175,34.69359723686895
2020-11-17T11:44:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:44:10Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,48.588700697695074,34.76930678217871
2020-11-17T11:44:20Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,48.570403366192835,34.73830574017043
2020-11-17T11:44:30Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,48.562926319400354,34.7323034985913
2020-11-17T11:44:40Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:44:50Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,48.55176492406606,34.72334392868966
2020-11-17T11:45:00Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:45:10Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,48.570403366192835,34.73830574017043
2020-11-17T11:45:20Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:45:30Z,40183.7,20.94,352,28.121977431050432,1.9550333128705089,43648.25171798289,0,48.55151696900048,34.739442597506866
2020-11-17T11:45:40Z,40211.1,20.94,352,28.143308166787687,1.9550028170304283,43677.955345118535,0,48.58122059613613,34.76329879977579
2020-11-17T11:45:50Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,48.544396231522015,34.71742906840316
2020-11-17T11:46:00Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,48.570054640753455,34.75433066066247
2020-11-17T11:46:10Z,39639.1,20.94,352,27.698475320145317,1.955641944545401,43057.85319636752,0,47.96111844738511,34.2658035713846
2020-11-17T11:46:20Z,34493.8,20.96,352,23.7304770717665,1.9617495201381387,37462.911050133305,0,42.3661763011509,29.814077637019103
2020-11-17T11:46:30Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,43.10954052797552,30.41945692156181
2020-11-17T11:46:40Z,35050.3,20.93,352,24.17124171011565,1.9608891003743296,38090.2106293609,0,42.9934758803785,30.328095914400812
2020-11-17T11:46:50Z,35036.6,20.96,352,24.143897663059228,1.9611000599777066,38051.34912312256,0,42.95461437414016,30.276259303471797
2020-11-17T11:47:00Z,35053,20.96,352,24.156402799703166,1.9610805046011877,38069.12760882608,0,42.97239285984367,30.29023912215136
2020-11-17T11:47:10Z,35036.6,20.96,352,24.143897663059228,1.9611000599777066,38051.34912312256,0,42.95461437414016,30.276259303471797
2020-11-17T11:47:20Z,35088.6,20.96,352,24.183550951588675,1.9610380687454179,38107.719849232155,0,43.01098510024975,30.320588704080944
2020-11-17T11:47:30Z,35080.4,20.96,352,24.177297379089964,1.9610478416429438,38098.830635293045,0,43.00209588631064,30.31359768819862
2020-11-17T11:47:40Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,43.01998271315961,30.327665208988765
2020-11-17T11:47:50Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,43.01998271315961,30.327665208988765
2020-11-17T11:48:00Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,43.01998271315961,30.327665208988765
2020-11-17T11:48:10Z,35121.6,20.97,352,24.203078773290198,1.9610636042834388,38135.479896796896,0,43.03874514781449,30.33532692223548
2020-11-17T11:48:20Z,35102.4,20.96,352,24.194075724676512,1.9610216239089922,38122.679732389544,0,43.025944983407136,30.332354588210936
2020-11-17T11:48:30Z,35110.6,20.96,352,24.200329853505888,1.961011853667828,38131.56893032097,0,43.03483418133857,30.339346217226314
2020-11-17T11:48:40Z,35110.6,20.97,352,24.19469074223597,1.9610767089528425,38123.5578183927,0,43.02682306941029,30.325951989949406
2020-11-17T11:48:50Z,35102.4,20.97,352,24.188438089016977,1.9610864790470086,38114.670443892246,0,43.01793569490984,30.31896367141952
2020-11-17T11:49:00Z,35127.1,20.96,352,24.21291500935382,1.9609921970377777,38149.45571296418,0,43.05272096398178,30.353415431562574
2020-11-17T11:49:10Z,35138.1,20.97,352,24.215661519156303,1.961043950619777,38153.362994343035,0,43.05662824536063,30.34939009116748
2020-11-17T11:49:20Z,35118.8,20.97,352,24.200943602726728,1.9610669398484608,38132.44518694562,0,43.03571043796321,30.332940536846678
2020-11-17T11:49:30Z,35138.1,20.97,352,24.215661519156303,1.961043950619777,38153.362994343035,0,43.05662824536063,30.34939009116748
2020-11-17T11:49:40Z,35143.6,20.97,352,24.21985595423772,1.9610374002895252,38159.32402151074,0,43.062589272528335,30.35407801960465
2020-11-17T11:49:50Z,35154.5,20.97,352,24.22816883738693,1.9610244200424822,38171.13768563615,0,43.07440293665375,30.36336894494257
2020-11-17T11:50:00Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,43.07060772248922,30.367485571108123
2020-11-17T11:50:10Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,43.07060772248922,30.367485571108123
2020-11-17T11:50:20Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,43.07060772248922,30.367485571108123
2020-11-17T11:50:30Z,35127.1,20.97,352,24.207272928678407,1.9610570526167799,38141.44093198653,0,43.044706183004124,30.340014542480993
2020-11-17T11:50:40Z,35127.1,20.96,352,24.21291500935382,1.9609921970377777,38149.45571296418,0,43.05272096398178,30.353415431562574
2020-11-17T11:50:50Z,35160,20.96,352,24.238011552675275,1.9609530148829308,38185.12080147672,0,43.088386052494315,30.38147135384547
2020-11-17T11:51:00Z,35162.8,20.96,352,24.24014758276685,1.9609496809681533,38188.15612373071,0,43.09142137474831,30.383859261750214
2020-11-17T11:51:10Z,35160,20.97,352,24.23236355042958,1.9610178710409465,38177.09870483438,0,43.08036395585198,30.368057179686716
2020-11-17T11:51:20Z,35171.1,20.96,352,24.246479528231998,1.9609397989713842,38197.15368204712,0,43.10041893306472,30.390937859566076
2020-11-17T11:51:30Z,35151.8,20.96,352,24.231756174990828,1.960962779155364,38176.23163945255,0,43.07949689047014,30.37447834823266
2020-11-17T11:51:40Z,35171.1,20.96,352,24.246479528231998,1.9609397989713842,38197.15368204712,0,43.10041893306472,30.390937859566076
2020-11-17T11:51:50Z,35184.8,20.97,352,24.251279050537008,1.9609883465341083,38203.97744913058,0,43.10724270014818,30.389198132171217
2020-11-17T11:52:00Z,35157.3,20.96,352,24.235951832258518,1.9609562298387873,38182.19388293132,0,43.085459133948916,30.3791687535961
2020-11-17T11:52:10Z,35187.6,20.96,352,24.259067761224713,1.9609201570551724,38215.040376249155,0,43.11830562726675,30.405010466087184
2020-11-17T11:52:20Z,35157.3,20.97,352,24.23030431601548,1.9610210859496455,38174.17238665279,0,43.077437637670386,30.36575566979449
2020-11-17T11:52:30Z,35149,20.96,352,24.229620239836255,1.96096611352418,38173.196314470326,0,43.07646156548792,30.37209054498798
2020-11-17T11:52:40Z,35182.1,20.96,352,24.254871590337036,1.9609267039144427,38209.07814752608,0,43.11234339854367,30.400319494464
2020-11-17T11:52:50Z,35154.5,20.96,352,24.23381584963439,1.960959563980596,38179.15855931333,0,43.08242381033092,30.376780898020925
2020-11-17T11:53:00Z,35168.3,20.96,352,24.244343426511698,1.9609431325435072,38194.11836185113,0,43.097383612868725,30.38854987269311
2020-11-17T11:53:10Z,35168.3,20.96,352,24.244343426511698,1.9609431325435072,38194.11836185113,0,43.097383612868725,30.38854987269311
2020-11-17T11:53:20Z,35184.8,20.96,352,24.256931517124166,1.9609234899459569,38212.00506014287,0,43.11527031116046,30.40262232223561
2020-11-17T11:53:30Z,35154.5,20.96,352,24.23381584963439,1.960959563980596,38179.15855931333,0,43.08242381033092,30.376780898020925
2020-11-17T11:53:40Z,35165.6,20.96,352,24.24228363702286,1.960946347168964,38191.19144529037,0,43.094456696307965,30.386247196295077
2020-11-17T11:53:50Z,35165.6,20.94,352,24.253588158140566,1.9608166042482726,38207.24658213483,0,43.11051183315242,30.4131045262463
2020-11-17T11:54:00Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,43.10954052797552,30.41945692156181
2020-11-17T11:54:10Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,43.10954052797552,30.41945692156181
2020-11-17T11:54:20Z,35184.8,20.93,352,24.27390192823435,1.9607288593719119,38236.10481082276,0,43.13937006184036,30.44294385165234
2020-11-17T11:54:30Z,35198.6,20.94,352,24.278776792163914,1.960777320622591,38243.03464516321,0,43.1462998961808,30.441276729901844
2020-11-17T11:54:40Z,35198.6,20.93,352,24.284438252838935,1.9607124333961583,38251.07378783942,0,43.15433903885702,30.45473099041506
2020-11-17T11:54:50Z,35176.6,20.93,352,24.26764149182722,1.9607386210671618,38227.21019324282,0,43.13047544426041,30.435940206722105
2020-11-17T11:55:00Z,35217.9,20.94,352,24.293509882727864,1.9607543531078373,38263.96519470065,0,43.167230445718246,30.45775491758172
2020-11-17T11:55:10Z,35217.9,20.94,352,24.293509882727864,1.9607543531078373,38263.96519470065,0,43.167230445718246,30.45775491758172
2020-11-17T11:55:20Z,35204.1,20.94,352,24.282975224289594,1.960770774915254,38248.99931291413,0,43.15226456393172,30.445972457387736
2020-11-17T11:55:30Z,35226.2,20.94,352,24.299846228145633,1.9607444775788285,38272.9664053021,0,43.17623165631969,30.464841781734577
2020-11-17T11:55:40Z,35226.2,20.94,352,24.299846228145633,1.9607444775788285,38272.9664053021,0,43.17623165631969,30.464841781734577
2020-11-17T11:55:50Z,35245.5,20.94,352,24.3145809607473,1.9607215179357251,38293.896907488255,0,43.19716215850585,30.481321781514367
2020-11-17T11:56:00Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,43.1810714727498,30.454399839593705
2020-11-17T11:56:10Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,43.16014955718873,30.437935449618166
2020-11-17T11:56:20Z,35231.7,20.96,352,24.292716792262755,1.9608676792831337,38262.846513441364,0,43.16611176445896,30.442627245299963
2020-11-17T11:56:30Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,43.16014955718873,30.437935449618166
2020-11-17T11:56:40Z,35212.4,20.96,352,24.277989834980772,1.9608906422141834,38241.92457433847,0,43.14518982535606,30.426163760143275
2020-11-17T11:56:50Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,43.1810714727498,30.454399839593705
2020-11-17T11:57:00Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,43.16014955718873,30.437935449618166
2020-11-17T11:57:10Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,43.16014955718873,30.437935449618166
2020-11-17T11:57:20Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,43.1810714727498,30.454399839593705
2020-11-17T11:57:30Z,35220.7,20.96,352,24.284323049030753,1.9608807662902665,38250.92209622689,0,43.15418734724448,30.43324375670357
2020-11-17T11:57:40Z,35220.7,20.96,352,24.284323049030753,1.9608807662902665,38250.92209622689,0,43.15418734724448,30.43324375670357
2020-11-17T11:57:50Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,43.16014955718873,30.437935449618166
2020-11-17T11:58:00Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,43.1640347072035,30.43387378645502
2020-11-17T11:58:10Z,35245.5,20.97,352,24.29758425597528,1.9609161211820014,38269.765114483635,0,43.173030365501226,30.440951128905777
2020-11-17T11:58:20Z,35256.5,20.97,352,24.305976858564936,1.9609030383857065,38281.6870619116,0,43.1849523129292,30.4503310997373
2020-11-17T11:58:30Z,35251,20.97,352,24.30178051069884,1.9609095795606264,38275.72608953,0,43.17899134054759,30.445641062976453
2020-11-17T11:58:40Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,43.18202601772937,30.448028705222793
2020-11-17T11:58:50Z,35228.9,20.97,352,24.284919761103584,1.9609358676914506,38251.77379181712,0,43.155039042834716,30.426796677876922
2020-11-17T11:59:00Z,35223.4,20.97,352,24.28072388068495,1.9609424111063034,38245.81280605893,0,43.14907805707652,30.422107156452785
