date,E_Conductivity,TempInSitu,Serial,SalinityInSitu,a,Sp_Conductance,AbsPressure_bar,at,bt,Sp_Cond_mS.cm,SalinityInSitu_2pCal
2020-11-17T11:41:20Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:41:30Z,40235.1,20.96,352,28.148839069109027,1.9551058012285532,43685.66817227617,0,1.3777727765231031,49.99473805681023,43.694818738426086,30.859095450326
2020-11-17T11:41:40Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,1.3778037502724596,49.994707083060874,43.65769602149221,30.82982659578335
2020-11-17T11:41:50Z,40183.7,20.96,352,28.108841639178422,1.955163001784494,43629.96957195306,0,1.3778191920233724,49.99469164130996,43.63918870950774,30.815236296907898
2020-11-17T11:42:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:42:10Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,1.377794449109681,49.99471638422365,43.66884367871818,30.83861537404744
2020-11-17T11:42:20Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,1.3778037502724596,49.994707083060874,43.65769602149221,30.82982659578335
2020-11-17T11:42:30Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,1.377788218237354,49.99472261509598,43.67631151754575,30.844503199668857
2020-11-17T11:42:40Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:42:50Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,1.3778037502724596,49.994707083060874,43.65769602149221,30.82982659578335
2020-11-17T11:43:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:43:10Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:43:20Z,40228.2,20.96,352,28.143469306007542,1.9551134774340513,43678.191134329376,0,1.377779007388059,49.99473182594527,43.68735091792103,30.85320723208938
2020-11-17T11:43:30Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,1.377794449109681,49.99471638422365,43.66884367871818,30.83861537404744
2020-11-17T11:43:40Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:43:50Z,40166.6,20.96,352,28.09553684974392,1.9551820409547718,43611.439448903584,0,1.3778346337925804,49.994676199540756,43.620681352082904,30.80064697115867
2020-11-17T11:44:00Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:44:10Z,40218,20.94,352,28.148680128923683,1.9549951393255256,43685.43544667748,0,1.3777729704611021,49.994737862872235,43.69458629978143,30.8733577934069
2020-11-17T11:44:20Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,1.377788218237354,49.99472261509598,43.67631151754575,30.844503199668857
2020-11-17T11:44:30Z,40211.1,20.96,352,28.130162244773956,1.955132504373419,43659.66106838276,0,1.377794449109681,49.99471638422365,43.66884367871818,30.83861537404744
2020-11-17T11:44:40Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,1.3778037502724596,49.994707083060874,43.65769602149221,30.82982659578335
2020-11-17T11:44:50Z,40200.8,20.96,352,28.122147301653705,1.955143967313164,43648.49967304847,0,1.3778037502724596,49.994707083060874,43.65769602149221,30.82982659578335
2020-11-17T11:45:00Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,1.3777885088418869,49.99472232449145,43.67596322164601,30.85866719843334
2020-11-17T11:45:10Z,40218,20.96,352,28.135531655662277,1.9551248262706702,43667.13811517524,0,1.377788218237354,49.99472261509598,43.67631151754575,30.844503199668857
2020-11-17T11:45:20Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,1.3777885088418869,49.99472232449145,43.67596322164601,30.85866719843334
2020-11-17T11:45:30Z,40183.7,20.94,352,28.121977431050432,1.9550333128705089,43648.25171798289,0,1.377803956901681,49.99470687643165,43.657448371527586,30.844062991131292
2020-11-17T11:45:40Z,40211.1,20.94,352,28.143308166787687,1.9550028170304283,43677.955345118535,0,1.377779203879068,49.994731629454265,43.68711541932096,30.867464354921857
2020-11-17T11:45:50Z,40194,20.96,352,28.11685605646656,1.955151536013774,43641.13098050442,0,1.3778098908495797,49.99470094248375,43.65033639409747,30.82402448904584
2020-11-17T11:46:00Z,40200.8,20.94,352,28.13528941545285,1.9550142793779577,43666.78938973586,0,1.3777885088418869,49.99472232449145,43.67596322164601,30.85866719843334
2020-11-17T11:46:10Z,39639.1,20.94,352,27.698475320145317,1.955641944545401,43057.85319636752,0,1.3782959556696937,49.99421487766364,43.067764376728306,30.379458875369114
2020-11-17T11:46:20Z,34493.8,20.96,352,23.7304770717665,1.9617495201381387,37462.911050133305,0,1.3829584074582222,49.98955242587511,37.47840829389201,26.01487583985714
2020-11-17T11:46:30Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,1.3823389372692017,49.99017189606413,38.221153872095854,26.60621050474123
2020-11-17T11:46:40Z,35050.3,20.93,352,24.17124171011565,1.9608891003743296,38090.2106293609,0,1.382435657808866,49.99007517552447,38.105188311114645,26.51661923261339
2020-11-17T11:46:50Z,35036.6,20.96,352,24.143897663059228,1.9611000599777066,38051.34912312256,0,1.3824680423973978,49.99004279093594,38.066359775428026,26.468091108322408
2020-11-17T11:47:00Z,35053,20.96,352,24.156402799703166,1.9610805046011877,38069.12760882608,0,1.382453226992645,49.99005760634069,38.08412319049962,26.48180008763802
2020-11-17T11:47:10Z,35036.6,20.96,352,24.143897663059228,1.9611000599777066,38051.34912312256,0,1.3824680423973978,49.99004279093594,38.066359775428026,26.468091108322408
2020-11-17T11:47:20Z,35088.6,20.96,352,24.183550951588675,1.9610380687454179,38107.719849232155,0,1.3824210667923065,49.990089766541026,38.12268264214715,26.511561761761268
2020-11-17T11:47:30Z,35080.4,20.96,352,24.177297379089964,1.9610478416429438,38098.830635293045,0,1.3824284744705893,49.99008235886274,38.11380098971206,26.504706161433276
2020-11-17T11:47:40Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,1.3824135687815484,49.990097264551785,38.1316725958311,26.518501200555114
2020-11-17T11:47:50Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,1.3824135687815484,49.990097264551785,38.1316725958311,26.518501200555114
2020-11-17T11:48:00Z,35096.9,20.96,352,24.189880998346585,1.9610281776743685,38116.71746214201,0,1.3824135687815484,49.990097264551785,38.1316725958311,26.518501200555114
2020-11-17T11:48:10Z,35121.6,20.97,352,24.203078773290198,1.9610636042834388,38135.479896796896,0,1.382397933419336,49.990112899913996,38.150419041103355,26.526782099525654
2020-11-17T11:48:20Z,35102.4,20.96,352,24.194075724676512,1.9610216239089922,38122.679732389544,0,1.3824086002230087,49.99010223311033,38.13762978763511,26.523099753302
2020-11-17T11:48:30Z,35110.6,20.96,352,24.200329853505888,1.961011853667828,38131.56893032097,0,1.382401192558066,49.990109640775266,38.146511409550406,26.529955968987313
2020-11-17T11:48:40Z,35110.6,20.97,352,24.19469074223597,1.9610767089528425,38123.5578183927,0,1.3824078684846728,49.99010296484866,38.13850712551099,26.517588723822303
2020-11-17T11:48:50Z,35102.4,20.97,352,24.188438089016977,1.9610864790470086,38114.670443892246,0,1.3824152746300897,49.990095558703246,38.12962732059485,26.510735748438798
2020-11-17T11:49:00Z,35127.1,20.96,352,24.21291500935382,1.9609921970377777,38149.45571296418,0,1.3823862869058632,49.99012454642747,38.1643829313785,26.54375270775297
2020-11-17T11:49:10Z,35138.1,20.97,352,24.215661519156303,1.961043950619777,38153.362994343035,0,1.3823830308380476,49.99012780249529,38.16828687618856,26.540572936338858
2020-11-17T11:49:20Z,35118.8,20.97,352,24.200943602726728,1.9610669398484608,38132.44518694562,0,1.382400462344212,49.99011037098912,38.147386919072744,26.524441928399465
2020-11-17T11:49:30Z,35138.1,20.97,352,24.215661519156303,1.961043950619777,38153.362994343035,0,1.3823830308380476,49.99012780249529,38.16828687618856,26.540572936338858
2020-11-17T11:49:40Z,35143.6,20.97,352,24.21985595423772,1.9610374002895252,38159.32402151074,0,1.3823780633154077,49.99013277001792,38.17424281100447,26.545170088130398
2020-11-17T11:49:50Z,35154.5,20.97,352,24.22816883738693,1.9610244200424822,38171.13768563615,0,1.3823682185953032,49.99014261473803,38.18604637582743,26.554281111724958
2020-11-17T11:50:00Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,1.3823713812737737,49.99013945205956,38.18225440717012,26.55755037498804
2020-11-17T11:50:10Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,1.3823713812737737,49.99013945205956,38.18225440717012,26.55755037498804
2020-11-17T11:50:20Z,35143.6,20.96,352,24.225501004571797,1.9609725444189403,38167.342471471624,0,1.3823713812737737,49.99013945205956,38.18225440717012,26.55755037498804
2020-11-17T11:50:30Z,35127.1,20.97,352,24.207272928678407,1.9610570526167799,38141.44093198653,0,1.3823929658900111,49.990117867443324,38.15637499123843,26.53137894203272
2020-11-17T11:50:40Z,35127.1,20.96,352,24.21291500935382,1.9609921970377777,38149.45571296418,0,1.3823862869058632,49.99012454642747,38.1643829313785,26.54375270775297
2020-11-17T11:50:50Z,35160,20.96,352,24.238011552675275,1.9609530148829308,38185.12080147672,0,1.3823565659987693,49.99015426733457,38.200017525380034,26.571265339943007
2020-11-17T11:51:00Z,35162.8,20.96,352,24.24014758276685,1.9609496809681533,38188.15612373071,0,1.3823540365635578,49.990156796769774,38.20305024833597,26.573607010978744
2020-11-17T11:51:10Z,35160,20.97,352,24.23236355042958,1.9610178710409465,38177.09870483438,0,1.3823632510793047,49.99014758225403,38.19200229542087,26.558878570893015
2020-11-17T11:51:20Z,35171.1,20.96,352,24.246479528231998,1.9609397989713842,38197.15368204712,0,1.382346538598294,49.99016429473504,38.21204009788471,26.580548550036564
2020-11-17T11:51:30Z,35151.8,20.96,352,24.231756174990828,1.960962779155364,38176.23163945255,0,1.3823639736337896,49.99014685969954,38.19113597195793,26.564407742828095
2020-11-17T11:51:40Z,35171.1,20.96,352,24.246479528231998,1.9609397989713842,38197.15368204712,0,1.382346538598294,49.99016429473504,38.21204009788471,26.580548550036564
2020-11-17T11:51:50Z,35184.8,20.97,352,24.251279050537008,1.9609883465341083,38203.97744913058,0,1.3823408521257246,49.99016998120761,38.21885801492401,26.579610212434645
2020-11-17T11:52:00Z,35157.3,20.96,352,24.235951832258518,1.9609562298387873,38182.19388293132,0,1.3823590050975572,49.990151828235774,38.197093112703335,26.56900732533209
2020-11-17T11:52:10Z,35187.6,20.96,352,24.259067761224713,1.9609201570551724,38215.040376249155,0,1.3823316330197923,49.99017920031354,38.22991145096966,26.594348692694883
2020-11-17T11:52:20Z,35157.3,20.97,352,24.23030431601548,1.9610210859496455,38174.17238665279,0,1.3823656896777894,49.990145143655546,38.18907848098558,26.556621623511855
2020-11-17T11:52:30Z,35149,20.96,352,24.229620239836255,1.96096611352418,38173.196314470326,0,1.3823665030712748,49.99014433026206,38.18810324379613,26.562066176811317
2020-11-17T11:52:40Z,35182.1,20.96,352,24.254871590337036,1.9609267039144427,38209.07814752608,0,1.3823366015437284,49.9901742317896,38.223954338385646,26.58974854201507
2020-11-17T11:52:50Z,35154.5,20.96,352,24.23381584963439,1.960959563980596,38179.15855931333,0,1.3823615345339055,49.99014929879943,38.19406038714458,26.56666570680488
2020-11-17T11:53:00Z,35168.3,20.96,352,24.244343426511698,1.9609431325435072,38194.11836185113,0,1.3823490680317907,49.990161765301544,38.20900737885625,26.57820679976431
2020-11-17T11:53:10Z,35168.3,20.96,352,24.244343426511698,1.9609431325435072,38194.11836185113,0,1.3823490680317907,49.990161765301544,38.20900737885625,26.57820679976431
2020-11-17T11:53:20Z,35184.8,20.96,352,24.256931517124166,1.9609234899459569,38212.00506014287,0,1.382334162449881,49.99017667088345,38.22687873974733,26.592006784917107
2020-11-17T11:53:30Z,35154.5,20.96,352,24.23381584963439,1.960959563980596,38179.15855931333,0,1.3823615345339055,49.99014929879943,38.19406038714458,26.56666570680488
2020-11-17T11:53:40Z,35165.6,20.96,352,24.24228363702286,1.960946347168964,38191.19144529037,0,1.3823515071289247,49.990159326204406,38.2060829699669,26.575948708745337
2020-11-17T11:53:50Z,35165.6,20.94,352,24.253588158140566,1.9608166042482726,38207.24658213483,0,1.382338127848221,49.990172705485115,38.22212434415644,26.600749711364
2020-11-17T11:54:00Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,1.3823389372692017,49.99017189606413,38.221153872095854,26.60621050474123
2020-11-17T11:54:10Z,35157.3,20.93,352,24.25290738084822,1.9607616006848367,38206.275276957924,0,1.3823389372692017,49.99017189606413,38.221153872095854,26.60621050474123
2020-11-17T11:54:20Z,35184.8,20.93,352,24.27390192823435,1.9607288593719119,38236.10481082276,0,1.3823140793243145,49.99019675400902,38.25095779082307,26.629242617742474
2020-11-17T11:54:30Z,35198.6,20.94,352,24.278776792163914,1.960777320622591,38243.03464516321,0,1.382308304462364,49.99020252887097,38.25788166566779,26.628376422038574
2020-11-17T11:54:40Z,35198.6,20.93,352,24.284438252838935,1.9607124333961583,38251.07378783942,0,1.3823016051768005,49.99020922815653,38.26591389074643,26.64080152415286
2020-11-17T11:54:50Z,35176.6,20.93,352,24.26764149182722,1.9607386210671618,38227.21019324282,0,1.382321491505631,49.9901893418277,38.24207081758459,26.62237459012255
2020-11-17T11:55:00Z,35217.9,20.94,352,24.293509882727864,1.9607543531078373,38263.96519470065,0,1.3822908623377494,49.99021997099558,38.27879419544411,26.644535584510294
2020-11-17T11:55:10Z,35217.9,20.94,352,24.293509882727864,1.9607543531078373,38263.96519470065,0,1.3822908623377494,49.99021997099558,38.27879419544411,26.644535584510294
2020-11-17T11:55:20Z,35204.1,20.94,352,24.282975224289594,1.960770774915254,38248.99931291413,0,1.382303333905905,49.99020749942743,38.26384120130885,26.63298123519426
2020-11-17T11:55:30Z,35226.2,20.94,352,24.299846228145633,1.9607444775788285,38272.9664053021,0,1.382283361328915,49.99022747200442,38.28778764739339,26.651485252524218
2020-11-17T11:55:40Z,35226.2,20.94,352,24.299846228145633,1.9607444775788285,38272.9664053021,0,1.382283361328915,49.99022747200442,38.28778764739339,26.651485252524218
2020-11-17T11:55:50Z,35245.5,20.94,352,24.3145809607473,1.9607215179357251,38293.896907488255,0,1.3822659192437599,49.99024491408957,38.30870008693434,26.66764623277146
2020-11-17T11:56:00Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,1.3822793281485566,49.990231505184774,38.29262328981727,26.642781989739735
2020-11-17T11:56:10Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,1.3822967630781908,49.99021407025514,38.27171940643142,26.62663628784345
2020-11-17T11:56:20Z,35231.7,20.96,352,24.292716792262755,1.9608676792831337,38262.846513441364,0,1.3822917945721322,49.990219038761204,38.27767647805158,26.63123726526991
2020-11-17T11:56:30Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,1.3822967630781908,49.99021407025514,38.27171940643142,26.62663628784345
2020-11-17T11:56:40Z,35212.4,20.96,352,24.277989834980772,1.9608906422141834,38241.92457433847,0,1.3823092295213846,49.99020160381195,38.25677254969936,26.6150924710787
2020-11-17T11:56:50Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,1.3822793281485566,49.990231505184774,38.29262328981727,26.642781989739735
2020-11-17T11:57:00Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,1.3822967630781908,49.99021407025514,38.27171940643142,26.62663628784345
2020-11-17T11:57:10Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,1.3822967630781908,49.99021407025514,38.27171940643142,26.62663628784345
2020-11-17T11:57:20Z,35245.5,20.96,352,24.30324765181186,1.9608512635640063,38277.80622173221,0,1.3822793281485566,49.990231505184774,38.29262328981727,26.642781989739735
2020-11-17T11:57:30Z,35220.7,20.96,352,24.284323049030753,1.9608807662902665,38250.92209622689,0,1.3823017315864776,49.990209101746856,38.26576232970391,26.62203541351292
2020-11-17T11:57:40Z,35220.7,20.96,352,24.284323049030753,1.9608807662902665,38250.92209622689,0,1.3823017315864776,49.990209101746856,38.26576232970391,26.62203541351292
2020-11-17T11:57:50Z,35226.2,20.96,352,24.288519874052195,1.9608742225634417,38256.88430617114,0,1.3822967630781908,49.99021407025514,38.27171940643142,26.62663628784345
2020-11-17T11:58:00Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,1.3822935254531785,49.99021730788016,38.27560121018167,26.62342105527439
2020-11-17T11:58:10Z,35245.5,20.97,352,24.29758425597528,1.9609161211820014,38269.765114483635,0,1.3822860290712637,49.99022480426207,38.28458911658449,26.630361417013447
2020-11-17T11:58:20Z,35256.5,20.97,352,24.305976858564936,1.9609030383857065,38281.6870619116,0,1.3822760941150738,49.99023473921826,38.29650078188156,26.6395598482861
2020-11-17T11:58:30Z,35251,20.97,352,24.30178051069884,1.9609095795606264,38275.72608953,0,1.3822810615920584,49.99022977174128,38.29054495178157,26.63496058114254
2020-11-17T11:58:40Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,1.382278532694407,49.99023230063893,38.29357701137846,26.637302013361484
2020-11-17T11:58:50Z,35228.9,20.97,352,24.284919761103584,1.9609358676914506,38251.77379181712,0,1.3823010218401524,49.99020981149318,38.26661329216851,26.616480928157078
2020-11-17T11:59:00Z,35223.4,20.97,352,24.28072388068495,1.9609424111063034,38245.81280605893,0,1.3823059893282843,49.99020484400505,38.26065743648604,26.611882177996225
2020-11-17T11:59:10Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,1.3822935254531785,49.99021730788016,38.27560121018167,26.62342105527439
2020-11-17T11:59:20Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,1.3822935254531785,49.99021730788016,38.27560121018167,26.62342105527439
2020-11-17T11:59:30Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,1.3822935254531785,49.99021730788016,38.27560121018167,26.62342105527439
2020-11-17T11:59:40Z,35251,20.97,352,24.30178051069884,1.9609095795606264,38275.72608953,0,1.3822810615920584,49.99022977174128,38.29054495178157,26.63496058114254
2020-11-17T11:59:50Z,35251,20.97,352,24.30178051069884,1.9609095795606264,38275.72608953,0,1.3822810615920584,49.99022977174128,38.29054495178157,26.63496058114254
2020-11-17T12:00:00Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,1.382278532694407,49.99023230063893,38.29357701137846,26.637302013361484
2020-11-17T12:00:10Z,35237.2,20.97,352,24.291251902468403,1.9609259939284878,38260.7694561859,0,1.3822935254531785,49.99021730788016,38.27560121018167,26.62342105527439
2020-11-17T12:00:20Z,35234.4,20.96,352,24.294777131667487,1.9608644672907627,38265.77341421379,0,1.3822893554881552,49.990221477845175,38.28060085679623,26.63349596464251
2020-11-17T12:00:30Z,35253.8,20.96,352,24.30958171215742,1.9608413916958678,38286.80371934015,0,1.3822718302338832,49.99023900309945,38.301613023441924,26.649725868447298
2020-11-17T12:00:40Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,1.382278532694407,49.99023230063893,38.29357701137846,26.637302013361484
2020-11-17T12:00:50Z,35262.1,20.96,352,24.315915984681,1.9608315208451297,38295.801210863305,0,1.3822643323242807,49.990246501009054,38.31060274544028,26.65666998189859
2020-11-17T12:01:00Z,35223.4,20.97,352,24.28072388068495,1.9609424111063034,38245.81280605893,0,1.3823059893282843,49.99020484400505,38.26065743648604,26.611882177996225
2020-11-17T12:01:10Z,35267.6,20.96,352,24.320113511061972,1.9608249804804823,38301.763400690055,0,1.3822593638327583,49.99025146950058,38.31655978373406,26.661271632169285
2020-11-17T12:01:20Z,35253.8,20.96,352,24.30958171215742,1.9608413916958678,38286.80371934015,0,1.3822718302338832,49.99023900309945,38.301613023441924,26.649725868447298
2020-11-17T12:01:30Z,35270.4,20.97,352,24.316582589207613,1.9608865090429715,38296.752052965174,0,1.3822635399558625,49.99024729337747,38.311552766145766,26.65118390983362
2020-11-17T12:01:40Z,35242.7,20.97,352,24.295448016623663,1.9609194516334574,38266.73043525445,0,1.3822885579706212,49.99022227536271,38.28155705307152,26.628020063938273
2020-11-17T12:01:50Z,35273.1,20.97,352,24.318642764153626,1.9608832986381748,38299.678344218184,0,1.3822611013798183,49.99024973195352,38.31447652909821,26.653441897377498
2020-11-17T12:02:00Z,35245.5,20.97,352,24.29758425597528,1.9609161211820014,38269.765114483635,0,1.3822860290712637,49.99022480426207,38.28458911658449,26.630361417013447
2020-11-17T12:02:10Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,1.382278532694407,49.99023230063893,38.29357701137846,26.637302013361484
2020-11-17T12:02:20Z,35267.6,20.97,352,24.31444613519117,1.9608898384653335,38293.717379876725,0,1.3822660688501027,49.99024476448323,38.30852071437952,26.648842319339995
2020-11-17T12:02:30Z,35270.4,20.97,352,24.316582589207613,1.9608865090429715,38296.752052965174,0,1.3822635399558625,49.99024729337747,38.311552766145766,26.65118390983362
2020-11-17T12:02:40Z,35267.6,20.97,352,24.31444613519117,1.9608898384653335,38293.717379876725,0,1.3822660688501027,49.99024476448323,38.30852071437952,26.648842319339995
2020-11-17T12:02:50Z,35259.3,20.97,352,24.308113216892686,1.9608997085045323,38284.72173773694,0,1.3822735652185525,49.99023726811478,38.29953283888374,26.64190133294736
2020-11-17T12:03:00Z,35242.7,20.97,352,24.295448016623663,1.9609194516334574,38266.73043525445,0,1.3822885579706212,49.99022227536271,38.28155705307152,26.628020063938273
2020-11-17T12:03:10Z,35253.8,20.97,352,24.303916821610144,1.9609062494521483,38278.76076671178,0,1.382278532694407,49.99023230063893,38.29357701137846,26.637302013361484
2020-11-17T12:03:20Z,35267.6,20.97,352,24.31444613519117,1.9608898384653335,38293.717379876725,0,1.3822660688501027,49.99024476448323,38.30852071437952,26.648842319339995
2020-11-17T12:03:30Z,35240,20.97,352,24.29338809439836,1.9609226632497863,38263.80413677207,0,1.38229099655269,49.990219836780646,38.278633276289895,26.625762355902513
2020-11-17T12:03:40Z,35267.6,20.98,352,24.308780931821104,1.9609546863202747,38285.67418274491,0,1.3822727715143792,49.99023806181896,38.30048446183361,26.636420703458416
2020-11-17T12:03:50Z,35267.6,20.97,352,24.31444613519117,1.9608898384653335,38293.717379876725,0,1.3822660688501027,49.99024476448323,38.30852071437952,26.648842319339995
2020-11-17T12:04:00Z,35245.5,20.98,352,24.29192303110116,1.9609809686684998,38261.72682925022,0,1.3822927276422916,49.99021810569104,38.27655775850548,26.617948535689273
2020-11-17T12:04:10Z,35240,20.98,352,24.287727859577082,1.9609875106439199,38255.76707397516,0,1.3822976941050207,49.99021313922831,38.270603136311706,26.613351648174664
2020-11-17T12:04:20Z,35259.3,20.98,352,24.302449507762145,1.9609645562216056,38276.6803853314,0,1.3822802663455571,49.990230566987776,38.29149842451556,26.62948299758764
2020-11-17T12:04:30Z,35267.6,20.98,352,24.308780931821104,1.9609546863202747,38285.67418274491,0,1.3822727715143792,49.99023806181896,38.30048446183361,26.636420703458416
2020-11-17T12:04:40Z,35259.3,20.98,352,24.302449507762145,1.9609645562216056,38276.6803853314,0,1.3822802663455571,49.990230566987776,38.29149842451556,26.62948299758764
2020-11-17T12:04:50Z,35270.4,20.98,352,24.310916881742298,1.9609513569442847,38288.708233519814,0,1.3822702431387335,49.9902405901946,38.30351589349597,26.638761187236728
2020-11-17T12:05:00Z,35259.3,20.98,352,24.302449507762145,1.9609645562216056,38276.6803853314,0,1.3822802663455571,49.990230566987776,38.29149842451556,26.62948299758764
2020-11-17T12:05:10Z,35245.5,20.98,352,24.29192303110116,1.9609809686684998,38261.72682925022,0,1.3822927276422916,49.99021810569104,38.27655775850548,26.617948535689273
2020-11-17T12:05:20Z,35245.5,20.98,352,24.29192303110116,1.9609809686684998,38261.72682925022,0,1.3822927276422916,49.99021810569104,38.27655775850548,26.617948535689273
2020-11-17T12:05:30Z,35251,20.98,352,24.29611829574374,1.9609744271392222,38267.68658186739,0,1.3822877611817772,49.99022307215156,38.282512375610025,26.622545526157353
2020-11-17T12:05:40Z,35292.5,20.98,352,24.327776476101132,1.960925082715567,38312.65553869716,0,1.3822502870510858,49.99026054628225,38.32744250427766,26.65723522758651
2020-11-17T12:05:50Z,35284.2,20.98,352,24.32144441600462,1.9609349495670985,38303.66175942632,0,1.3822577818671447,49.99025305146619,38.318456501713186,26.650296818470558
2020-11-17T12:06:00Z,35270.4,20.98,352,24.310916881742298,1.9609513569442847,38288.708233519814,0,1.3822702431387335,49.9902405901946,38.30351589349597,26.638761187236728
2020-11-17T12:06:10Z,35270.4,20.98,352,24.310916881742298,1.9609513569442847,38288.708233519814,0,1.3822702431387335,49.9902405901946,38.30351589349597,26.638761187236728
2020-11-17T12:06:20Z,35284.2,20.98,352,24.32144441600462,1.9609349495670985,38303.66175942632,0,1.3822577818671447,49.99025305146619,38.318456501713186,26.650296818470558
2020-11-17T12:06:30Z,35251,20.98,352,24.29611829574374,1.9609744271392222,38267.68658186739,0,1.3822877611817772,49.99022307215156,38.282512375610025,26.622545526157353
2020-11-17T12:06:40Z,35270.4,20.99,352,24.305253345878903,1.9610161947153395,38280.66723666383,0,1.382276943969447,49.990233889363886,38.29548183656702,26.626346156448662
2020-11-17T12:06:50Z,35295.3,20.98,352,24.32991264057973,1.960921754368532,38315.68958335264,0,1.3822477586805395,49.990263074652795,38.33047392421694,26.659575948595574
2020-11-17T12:07:00Z,35292.5,20.99,352,24.322108962767807,1.9609899208517847,38304.609631741274,0,1.382256991973549,49.99025384135978,38.31940355468683,26.64481146660642
2020-11-17T12:07:10Z,35292.5,20.99,352,24.322108962767807,1.9609899208517847,38304.609631741274,0,1.382256991973549,49.99025384135978,38.31940355468683,26.64481146660642
2020-11-17T12:07:20Z,35295.3,20.99,352,24.324244623281167,1.9609865925507062,38307.64305431106,0,1.3822544641214074,49.99025636921193,38.3224343547509,26.64715108145331
2020-11-17T12:07:30Z,35275.9,20.99,352,24.309448042217564,1.9610096552977223,38286.62575527182,0,1.3822719785372735,49.99023885479606,38.3014352129934,26.630941440394214
2020-11-17T12:07:40Z,35284.2,20.99,352,24.31577839652546,1.9609997875666796,38295.61769652128,0,1.382264485252899,49.99024634808043,38.3104193896222,26.63787633637275
2020-11-17T12:07:50Z,35309.1,20.99,352,24.334770730999946,1.9609701904710675,38322.59348409872,0,1.3822420054299178,49.990268827903414,38.33737185012952,26.65868242978845
2020-11-17T12:08:00Z,35295.3,20.99,352,24.324244623281167,1.9609865925507062,38307.64305431106,0,1.3822544641214074,49.99025636921193,38.3224343547509,26.64715108145331
2020-11-17T12:08:10Z,35303.6,20.99,352,24.33057547293207,1.9609767271950018,38316.63498146984,0,1.3822469708487752,49.99026386248456,38.331418504352506,26.654086524948124
2020-11-17T12:08:20Z,35256.5,20.99,352,24.29465261907138,1.9610327235953025,38265.60842328443,0,1.3822894929805964,49.99022134035274,38.2804360080505,26.614733079187804
